Varroa Population Simulation - Dec 08,2016  03:01:30 PM
VarroaPop Version 3.2.6.11  Nov 2016

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
10/16/1988   3075      0   2755    320      0   1134      0    768      0    212      0      0      0   0.00   0.00      0   0.00 11060.0  0.000 51567.5  0.000      0      0      0      0      0      3.966   21.100  0.000
10/17/1988   3026      0   2557    469      0   1318      0    666      0    206      0      0      0   0.00   0.00      0   0.00 11092.5  0.000 51640.1  0.000      0      0      0      0      0      3.966   22.000  0.000
10/18/1988   3002      0   2296    706      0   1495      0    550      0    247      0      0      0   0.00   0.00      0   0.00 11142.9  0.000 51886.2  0.000      0      0      0      0      0      3.966   22.800  0.000
10/19/1988   3000      0   1987   1013      0   1641      0    455      0    326      0      0      0   0.00   0.00      0   0.00 11216.3  0.000 52350.6  0.000      0      0      0      0      0      3.966   21.600  0.000
10/20/1988   2996      0   1657   1339      0   1750      0    399      0    436      0      0      0   0.00   0.00      0   0.00 11314.1  0.000 53043.9  0.000      0      0      0      0      0      3.966   22.100  0.000
10/21/1988   2970      0   1347   1623      0   1817      0    396      0    555      0      0      0   0.00   0.00      0   0.00 11433.1  0.000 53938.5  0.000      0      0      0      0      0      3.966   22.600  0.000
10/22/1988   2906      0   1069   1837      0   1834      0    455      0    651      0      0      0   0.00   0.00      0   0.00 11568.0  0.000 54986.2  0.000      0      0      0      0      0      3.966   20.600  0.000
10/23/1988   2790      0    847   1943      0   1817      0    576      0    719      0      0      0   0.00   0.00      0   0.00 11710.4  0.000 56114.2  0.000      0      0      0      0      0      3.966   20.800  0.000
10/24/1988   2631      0    704   1927      0   1773      0    739      0    742      0      0      0   0.00   0.00      0   0.00 11851.4  0.000 57239.7  0.000      0      0      0      0      0      3.966   19.400  0.000
10/25/1988   2444      0    652   1792      0   1716      0    900      0    747      0      0      0   0.00   0.00      0   0.00 11981.7  0.000 58281.9  0.000      0      0      0      0      0      3.966   19.400  0.000
10/26/1988   2240      0    681   1559      0   1673      0   1048      0    716      0      0      0   0.00   0.00      0   0.00 12094.1  0.000 59174.1  0.000      0      0      0      0      0      3.966   18.700  0.000
10/27/1988   2049      0    787   1262      0   1653      0   1155      0    649      0      0      0   0.00   0.00      0   0.00 12183.8  0.000 59871.2  0.000      0      0      0      0      0      3.966   16.300  0.000
10/28/1988   1870      0    952    918      0   1675      0   1211      0    546      0      0      0   0.00   0.00      0   0.00 12247.5  0.000 60345.3  0.000      0      0      0      0      0      3.966   14.100  0.000
10/29/1988   1747      0   1134    613      0   1719      0   1209      0    438      0      0      0   0.00   0.00      0   0.00 12288.0  0.000 60620.8  0.000      0      0      0      0      0      3.966   15.100  0.000
10/30/1988   1682      0   1319    363      0   1772      0   1153      0    339      0      0      0   0.00   0.00      0   0.00 12309.5  0.000 60730.7  0.000      0      0      0      0      0      3.966   15.000  0.000
10/31/1988   1678      0   1501    177      0   1845      0   1038      0    256      0      0      0   0.00   0.00      0   0.00 12316.9  0.000 60715.3  0.000      0      0      0      0      0      3.966   16.900  0.000
11/01/1988   1714      0   1659     55      0   1936      0    905      0    171      0      0      0   0.00   0.00      0   0.00 12315.1  0.000 60615.0  0.000      0      0      0      0      0      3.966   18.000  0.000
11/02/1988   1792      0   1792      0      0   2046      0    745      0     96      0      0      0   0.00   0.00      0   0.00 12309.3  0.000 60473.2  0.000      0      0      0      0      0      3.966   15.500  0.000
11/03/1988   1902      0   1902      0      0   2160      0    578      0     39      0      0      0   0.00   0.00      0   0.00 12303.9  0.000 60325.9  0.000      0      0      0      0      0      3.966   17.400  0.000
11/04/1988   1985      0   1985      0      0   2259      0    427      0      8      0      0      0   0.00   0.00      0   0.00 12298.8  0.000 60174.2  0.000      0      0      0      0      0      3.966   17.500  0.000
11/05/1988   2051      0   2051      0      0   2333      0    295      0      0      0      0      0   0.00   0.00      0   0.00 12294.1  0.000 60017.6  0.000      0      0      0      0      0      3.966   17.800  0.000
11/06/1988   2114      0   2114      0      0   2386      0    179      0      0      0      0      0   0.00   0.00      0   0.00 12289.8  0.000 59856.5  0.000      0      0      0      0      0      3.966   16.800  0.000
11/07/1988   2190      0   2190      0      0   2392      0     96      0      0      0      0      0   0.00   0.00      0   0.00 12285.8  0.000 59689.7  0.000      0      0      0      0      0      3.966   14.100  0.000
11/08/1988   2296      0   2292      4      0   2342      0     39      0      0      0      0      0   0.00   0.00      0   0.00 12282.1  0.000 59517.6  0.000      0      0      0      0      0      3.966   12.900  0.000
11/09/1988   2436      0   2422     14      0   2231      0      8      0      0      0      0      0   0.00   0.00      0   0.00 12279.0  0.000 59342.0  0.000      0      0      0      0      0      3.966   13.900  0.000
11/10/1988   2620      0   2585     35      0   2052      0      0      0      1      0      0      0   0.00   0.00      0   0.00 12277.1  0.000 59167.0  0.000      0      0      0      0      0      3.966   16.300  0.000
11/11/1988   2842      0   2768     74      0   1826      0      0      0      5      0      0      0   0.00   0.00      0   0.00 12277.6  0.000 59002.9  0.000      0      0      0      0      0      3.966   13.900  0.000
11/12/1988   3075      0   2940    135      0   1588      0      0      0     14      0      0      0   0.00   0.00      0   0.00 12282.1  0.000 58864.4  0.000      0      0      0      0      0      3.966   13.300  0.000
11/13/1988   3326      0   3112    214      0   1333      0      1      0     29      0      0      0   0.00   0.00      0   0.00 12275.9  0.000 58615.5  0.000      0      0      0      0      0      3.966   13.700  0.571
11/14/1988   3571      0   3254    317      0   1084      0      5      0     45      0      0      0   0.00   0.00      0   0.00 12268.8  0.000 58578.5  0.000      0      0      0      0      0      3.966   10.600  0.220
11/15/1988   3809      0   3363    446      0    841      0     14      0     63      0      0      0   0.00   0.00      0   0.00 12294.3  0.000 58941.0  0.000      0      0      0      0      0      3.966   10.200  0.000
11/16/1988   4028      0   3437    591      0    617      0     30      0     82      0      0      0   0.00   0.00      0   0.00 12286.2  0.000 58900.5  0.000      0      0      0      0      0      3.966   10.000  0.039
11/17/1988   4205      0   3457    748      0    435      0     50      0    104      0      0      0   0.00   0.00      0   0.00 12333.3  0.000 59531.8  0.000      0      0      0      0      0      3.966    9.500  0.000
11/18/1988   4340      0   3432    908      0    296      0     76      0    117      0      0      0   0.00   0.00      0   0.00 12324.6  0.000 59489.1  0.000      0      0      0      0      0      3.966    7.300  0.000
11/19/1988   4448      0   3366   1082      0    184      0    107      0    137      0      0      0   0.00   0.00      0   0.00 12396.0  0.000 60419.2  0.000      0      0      0      0      0      3.966    9.000  0.000
11/20/1988   4525      0   3264   1261      0    110      0    140      0    152      0      0      0   0.00   0.00      0   0.00 12480.5  0.000 61509.7  0.000      0      0      0      0      0      3.966    8.200  0.000
11/21/1988   4530      0   3139   1391      0     69      0    164      0    188      0      0      0   0.00   0.00      0   0.00 12574.6  0.000 62717.2  0.000      0      0      0      0      0      3.966   10.300  0.000
11/22/1988   4309      0   3012   1297      0     58      0    199      0    233      0      0      0   0.00   0.00      0   0.00 12665.9  0.000 63288.5  0.000      0      0      0      0      0      3.966   13.400  0.000
11/23/1988   4311      0   2887   1424      0     77      0    229      0    260      0      0      0   0.00   0.00      0   0.00 12657.2  0.000 63246.0  0.000      0      0      0      0      0      3.966   11.700  0.201
11/24/1988   4305      0   2777   1528      0    112      0    270      0    257      0      0      0   0.00   0.00      0   0.00 12762.0  0.000 64578.4  0.000      0      0      0      0      0      3.966    9.400  0.169
11/25/1988   4299      0   2694   1605      0    154      0    328      0    225      0      0      0   0.00   0.00      0   0.00 12753.4  0.000 64536.0  0.000      0      0      0      0      0      3.966    8.100  0.220
11/26/1988   4293      0   2628   1665      0    194      0    372      0    219      0      0      0   0.00   0.00      0   0.00 12744.8  0.000 64493.6  0.000      0      0      0      0      0      3.966    9.400  0.000
11/27/1988   3696      0   2565   1131      0    249      0    390      0    225      0      0      0   0.00   0.00      0   0.00 12821.3  0.000 65473.3  0.000      0      0      0      0      0      3.966    9.500  0.000
11/28/1988   3690      0   2488   1202      0    306      0    401      0    208      0      0      0   0.00   0.00      0   0.00 12813.9  0.000 65435.4  0.000      0      0      0      0      0      3.966    7.800  0.000
11/29/1988   3684      0   2381   1303      0    382      0    403      0    194      0      0      0   0.00   0.00      0   0.00 12903.2  0.000 66569.8  0.000      0      0      0      0      0      3.966    9.800  0.000
11/30/1988   3331      0   2239   1092      0    482      0    382      0    175      0      0      0   0.00   0.00      0   0.00 12977.6  0.000 67517.1  0.000      0      0      0      0      0      3.966    8.500  0.000
12/01/1988   3326      0   2053   1273      0    565      0    349      0    171      0      0      0   0.00   0.00      0   0.00 13065.4  0.000 68627.4  0.000      0      0      0      0      0      3.966    7.600  0.000
12/02/1988   3324      0   1831   1493      0    634      0    340      0    162      0      0      0   0.00   0.00      0   0.00 13058.7  0.000 68592.2  0.000      0      0      0      0      0      3.966    8.100  0.000
12/03/1988   3157      0   1602   1555      0    693      0    332      0    163      0      0      0   0.00   0.00      0   0.00 13167.8  0.000 69957.5  0.000      0      0      0      0      0      3.966    8.100  0.000
12/04/1988   3167      0   1363   1804      0    755      0    301      0    173      0      0      0   0.00   0.00      0   0.00 13161.4  0.000 69923.5  0.000      0      0      0      0      0      3.966    7.400  0.000
12/05/1988   3181      0   1134   2047      0    814      0    277      0    184      0      0      0   0.00   0.00      0   0.00 13155.1  0.000 69889.5  0.000      0      0      0      0      0      3.966    7.900  0.000
12/06/1988   3202      0    918   2284      0    838      0    287      0    192      0      0      0   0.00   0.00      0   0.00 13148.7  0.000 69855.3  0.000      0      0      0      0      0      3.966    7.700  0.000
12/07/1988   3231      0    729   2502      0    867      0    280      0    187      0      0      0   0.00   0.00      0   0.00 13142.2  0.000 69820.9  0.000      0      0      0      0      0      3.966    5.200  0.000
12/08/1988   3267      0    589   2678      0    885      0    286      0    180      0      0      0   0.00   0.00      0   0.00 13135.7  0.000 69786.2  0.000      0      0      0      0      0      3.966    5.700  0.000
12/09/1988   3301      0    489   2812      0    892      0    308      0    175      0      0      0   0.00   0.00      0   0.00 13129.1  0.000 69751.2  0.000      0      0      0      0      0      3.966    6.000  0.000
12/10/1988   2928      0    428   2500      0    892      0    305      0    205      0      0      0   0.00   0.00      0   0.00 13308.7  0.000 71968.5  0.000      0      0      0      0      0      3.966    7.800  0.000
12/11/1988   2979      0    402   2577      0    896      0    303      0    211      0      0      0   0.00   0.00      0   0.00 13302.7  0.000 71936.1  0.000      0      0      0      0      0      3.966    6.500  0.000
12/12/1988   2829      0    421   2408      0    877      0    310      0    233      0      0      0   0.00   0.00      0   0.00 13475.7  0.000 74071.4  0.000      0      0      0      0      0      3.966    8.900  0.000
12/13/1988   2923      0    490   2433      0    843      0    326      0    219      0      0      0   0.00   0.00      0   0.00 13469.9  0.000 74039.4  0.000      0      0      0      0      0      3.966    7.100  0.000
12/14/1988   3001      0    566   2435      0    828      0    322      0    224      0      0      0   0.00   0.00      0   0.00 13463.9  0.000 74006.8  0.000      0      0      0      0      0      3.966    7.300  0.000
12/15/1988   3068      0    639   2429      0    807      0    356      0    195      0      0      0   0.00   0.00      0   0.00 13457.7  0.000 73973.7  0.000      0      0      0      0      0      3.966    5.800  0.000
12/16/1988   3130      0    707   2423      0    798      0    365      0    190      0      0      0   0.00   0.00      0   0.00 13451.5  0.000 73940.1  0.000      0      0      0      0      0      3.966    6.600  0.890
12/17/1988   3202      0    785   2417      0    784      0    371      0    195      0      0      0   0.00   0.00      0   0.00 13445.1  0.000 73905.9  0.000      0      0      0      0      0      3.966    8.000  0.118
12/18/1988   3275      0    864   2411      0    787      0    346      0    214      0      0      0   0.00   0.00      0   0.00 13438.5  0.000 73871.1  0.000      0      0      0      0      0      3.966    8.200  0.000
12/19/1988   3320      0    915   2405      0    801      0    344      0    230      0      0      0   0.00   0.00      0   0.00 13431.9  0.000 73836.0  0.000      0      0      0      0      0      3.966    8.600  0.000
12/20/1988   3378      0    979   2399      0    823      0    333      0    242      0      0      0   0.00   0.00      0   0.00 13425.1  0.000 73800.4  0.000      0      0      0      0      0      3.966    9.700  0.618
12/21/1988   3432      0   1039   2393      0    831      0    341      0    229      0      0      0   0.00   0.00      0   0.00 13418.3  0.000 73764.5  0.000      0      0      0      0      0      3.966    6.700  0.000
12/22/1988   3473      0   1085   2388      0    854      0    350      0    195      0      0      0   0.00   0.00      0   0.00 13411.3  0.000 73728.2  0.000      0      0      0      0      0      3.966    4.500  0.150
12/23/1988   3522      0   1136   2386      0    856      0    380      0    148      0      0      0   0.00   0.00      0   0.00 13404.3  0.000 73691.5  0.000      0      0      0      0      0      3.966    4.000  0.000
12/24/1988   3577      0   1188   2389      0    858      0    380      0    165      0      0      0   0.00   0.00      0   0.00 13397.1  0.000 73654.5  0.000      0      0      0      0      0      3.966    8.800  0.409
12/25/1988   3628      0   1229   2399      0    876      0    350      0    168      0      0      0   0.00   0.00      0   0.00 13389.9  0.000 73617.0  0.000      0      0      0      0      0      3.966    4.900  0.000
12/26/1988   3688      0   1275   2413      0    886      0    314      0    150      0      0      0   0.00   0.00      0   0.00 13382.5  0.000 73557.1  0.000      0      0      0      0      0      3.966    2.000  0.000
12/27/1988   3751      0   1317   2434      0    896      0    315      0     98      0      0      0   0.00   0.00      0   0.00 13375.0  0.000 73518.7  0.000      0      0      0      0      0      3.966    2.500  0.098
12/28/1988   3797      0   1334   2463      0    931      0    276      0     83      0      0      0   0.00   0.00      0   0.00 13367.4  0.000 73480.0  0.000      0      0      0      0      0      3.966    3.100  0.031
12/29/1988   3850      0   1351   2499      0    935      0    235      0     93      0      0      0   0.00   0.00      0   0.00 13359.7  0.000 73440.9  0.000      0      0      0      0      0      3.966    2.900  0.000
12/30/1988   3908      0   1375   2533      0    916      0    218      0     78      0      0      0   0.00   0.00      0   0.00 13351.9  0.000 73379.1  0.000      0      0      0      0      0      3.966    1.000  0.098
12/31/1988   3984      0   1402   2582      0    874      0    211      0    112      0      0      0   0.00   0.00      0   0.00 13343.9  0.000 73339.0  0.000      0      0      0      0      0      3.966    6.700  0.039
01/01/1989   4043      0   1410   2633      0    889      0    163      0    125      0      0      0   0.00   0.00      0   0.00 13335.8  0.000 73298.5  0.000      0      0      0      0      0      3.966    4.200  0.000
01/02/1989   4123      0   1420   2703      0    851      0    128      0    153      0      0      0   0.00   0.00      0   0.00 13327.6  0.000 73257.4  0.000      0      0      0      0      0      3.966    3.700  0.000
01/03/1989   4185      0   1388   2797      0    805      0    173      0    112      0      0      0   0.00   0.00      0   0.00 13319.2  0.000 73215.8  0.000      0      0      0      0      0      3.966    2.100  0.000
01/04/1989   4249      0   1374   2875      0    763      0    190      0    104      0      0      0   0.00   0.00      0   0.00 13310.7  0.000 73173.7  0.000      0      0      0      0      0      3.966    3.100  0.000
01/05/1989   4300      0   1358   2942      0    739      0    198      0    127      0      0      0   0.00   0.00      0   0.00 13302.1  0.000 73131.3  0.000      0      0      0      0      0      3.966    5.700  0.480
01/06/1989   4357      0   1353   3004      0    708      0    192      0    146      0      0      0   0.00   0.00      0   0.00 13293.4  0.000 73088.5  0.000      0      0      0      0      0      3.966    3.800  0.000
01/07/1989   4426      0   1350   3076      0    646      0    216      0    162      0      0      0   0.00   0.00      0   0.00 13284.5  0.000 73045.2  0.000      0      0      0      0      0      3.966    4.400  0.000
01/08/1989   4496      0   1347   3149      0    637      0    213      0    112      0      0      0   0.00   0.00      0   0.00 13275.5  0.000 72978.8  0.000      0      0      0      0      0      3.966    0.800  0.000
01/09/1989   4569      0   1375   3194      0    603      0    213      0    116      0      0      0   0.00   0.00      0   0.00 13266.4  0.000 72934.5  0.000      0      0      0      0      0      3.966    3.800  0.000
01/10/1989   4650      0   1398   3252      0    557      0    225      0    128      0      0      0   0.00   0.00      0   0.00 13257.1  0.000 72889.6  0.000      0      0      0      0      0      3.966    5.200  0.000
01/11/1989   4707      0   1401   3306      0    520      0    213      0    182      0      0      0   0.00   0.00      0   0.00 13247.7  0.000 72844.3  0.000      0      0      0      0      0      3.966    5.400  0.000
01/12/1989   4746      0   1399   3347      0    512      0    225      0    187      0      0      0   0.00   0.00      0   0.00 13238.2  0.000 72798.7  0.000      0      0      0      0      0      3.966    4.000  0.000
01/13/1989   4780      0   1384   3396      0    536      0    226      0    190      0      0      0   0.00   0.00      0   0.00 13228.6  0.000 72752.9  0.000      0      0      0      0      0      3.966    5.100  0.000
01/14/1989   4854      0   1403   3451      0    501      0    249      0    170      0      0      0   0.00   0.00      0   0.00 13218.9  0.000 72706.6  0.000      0      0      0      0      0      3.966    3.400  0.000
01/15/1989   4896      0   1394   3502      0    506      0    250      0    161      0      0      0   0.00   0.00      0   0.00 13209.1  0.000 72660.0  0.000      0      0      0      0      0      3.966    3.100  0.000
01/16/1989   4912      0   1350   3562      0    498      0    304      0    150      0      0      0   0.00   0.00      0   0.00 13199.3  0.000 72613.2  0.000      0      0      0      0      0      3.966    4.000  0.000
01/17/1989   4934      0   1309   3625      0    519      0    303      0    159      0      0      0   0.00   0.00      0   0.00 13189.4  0.000 72566.3  0.000      0      0      0      0      0      3.966    3.900  0.000
01/18/1989   4961      0   1290   3671      0    551      0    283      0    189      0      0      0   0.00   0.00      0   0.00 13179.5  0.000 72519.3  0.000      0      0      0      0      0      3.966    5.200  0.000
01/19/1989   4986      0   1263   3723      0    587      0    272      0    224      0      0      0   0.00   0.00      0   0.00 13169.6  0.000 72472.0  0.000      0      0      0      0      0      3.966    6.400  0.000
01/20/1989   4992      0   1212   3780      0    628      0    275      0    272      0      0      0   0.00   0.00      0   0.00 13440.0  0.000 75825.7  0.000      0      0      0      0      0      3.966    7.300  0.000
01/21/1989   4997      0   1197   3800      0    629      0    282      0    305      0      0      0   0.00   0.00      0   0.00 13711.9  0.000 79197.4  0.000      0      0      0      0      0      3.966    7.400  0.000
01/22/1989   3290      0   1177   2113      0    632      0    326      0    343      0      0      0   0.00   0.00      0   0.00 13862.1  0.000 81063.7  0.000      0      0      0      0      0      3.966    9.000  0.000
01/23/1989   3324      0   1132   2192      0    636      0    386      0    325      0      0      0   0.00   0.00      0   0.00 13855.4  0.000 81028.5  0.000      0      0      0      0      0      3.966    8.100  0.000
01/24/1989   3343      0   1090   2253      0    667      0    437      0    303      0      0      0   0.00   0.00      0   0.00 13848.8  0.000 80993.2  0.000      0      0      0      0      0      3.966    7.700  0.000
01/25/1989   3373      0   1057   2316      0    687      0    510      0    247      0      0      0   0.00   0.00      0   0.00 13842.0  0.000 80957.7  0.000      0      0      0      0      0      3.966    6.300  0.000
01/26/1989   3430      0   1064   2366      0    698      0    522      0    245      0      0      0   0.00   0.00      0   0.00 14010.7  0.000 83050.5  0.000      0      0      0      0      0      3.966    7.100  0.000
01/27/1989   3195      0   1046   2149      0    745      0    516      0    240      0      0      0   0.00   0.00      0   0.00 14163.7  0.000 84949.9  0.000      0      0      0      0      0      3.966    6.500  0.000
01/28/1989   3172      0   1024   2148      0    797      0    485      0    248      0      0      0   0.00   0.00      0   0.00 14316.7  0.000 86848.6  0.000      0      0      0      0      0      3.966    6.900  0.000
01/29/1989   1637      0    962    675      0    891      0    462      0    254      0      0      0   0.00   0.00      0   0.00 14363.5  0.000 87435.0  0.000      0      0      0      0      0      3.966    7.700  0.000
01/30/1989   1551      0    932    619      0    972      0    413      0    225      0      0      0   0.00   0.00      0   0.00 14406.3  0.000 87971.8  0.000      0      0      0      0      0      3.966   10.200  0.000
01/31/1989   1330      0    910    420      0    994      0    408      0    195      0      0      0   0.00   0.00      0   0.00 14434.8  0.000 88331.6  0.000      0      0      0      0      0      3.966   10.900  0.000
02/01/1989   1392      0    915    477      0   1012      0    413      0    132      0      0      0   0.00   0.00      0   0.00 14432.1  0.000 88313.0  0.000      0      0      0      0      0      3.966    7.400  0.020
02/02/1989   1440      0    924    516      0   1032      0    391      0    109      0      0      0   0.00   0.00      0   0.00 14429.2  0.000 88294.0  0.000      0      0      0      0      0      3.966    7.000  0.000
02/03/1989   1502      0    952    550      0   1049      0    358      0     88      0      0      0   0.00   0.00      0   0.00 14426.2  0.000 88274.3  0.000      0      0      0      0      0      3.966    6.800  0.291
02/04/1989   1544      0    920    624      0   1082      0    305      0     82      0      0      0   0.00   0.00      0   0.00 14423.1  0.000 88254.2  0.000      0      0      0      0      0      3.966    4.300  0.421
02/05/1989   1583      0    917    666      0   1119      0    252      0     59      0      0      0   0.00   0.00      0   0.00 14419.9  0.000 88215.6  0.000      0      0      0      0      0      3.966    0.900  0.000
02/06/1989   1634      0    952    682      0   1153      0    192      0     35      0      0      0   0.00   0.00      0   0.00 14416.7  0.000 88176.4  0.000      0      0      0      0      0      3.966    0.900  0.000
02/07/1989   1685      0    981    704      0   1148      0    162      0     28      0      0      0   0.00   0.00      0   0.00 14413.3  0.000 88155.0  0.000      0      0      0      0      0      3.966    2.100  0.000
02/08/1989   1754      0   1023    731      0   1125      0    116      0     44      0      0      0   0.00   0.00      0   0.00 14409.8  0.000 88132.9  0.000      0      0      0      0      0      3.966    3.000  0.209
02/09/1989   1840      0   1083    757      0   1061      0     95      0     94      0      0      0   0.00   0.00      0   0.00 14406.1  0.000 88110.1  0.000      0      0      0      0      0      3.966    8.900  0.209
02/10/1989   1939      0   1175    764      0    985      0     81      0    127      0      0      0   0.00   0.00      0   0.00 14402.2  0.000 88086.4  0.000      0      0      0      0      0      3.966    6.800  0.031
02/11/1989   2041      0   1216    825      0    908      0     72      0    152      0      0      0   0.00   0.00      0   0.00 14398.1  0.000 88061.8  0.000      0      0      0      0      0      3.966    6.500  0.000
02/12/1989   2165      0   1301    864      0    800      0    107      0    146      0      0      0   0.00   0.00      0   0.00 14393.8  0.000 88036.1  0.000      0      0      0      0      0      3.966    6.500  0.000
02/13/1989   2246      0   1347    899      0    719      0    149      0    151      0      0      0   0.00   0.00      0   0.00 14389.3  0.000 88009.7  0.000      0      0      0      0      0      3.966    6.500  0.000
02/14/1989   2326      0   1407    919      0    640      0    189      0    160      0      0      0   0.00   0.00      0   0.00 14384.7  0.000 87982.6  0.000      0      0      0      0      0      3.966    6.500  0.000
02/15/1989   2394      0   1444    950      0    581      0    225      0    177      0      0      0   0.00   0.00      0   0.00 14450.3  0.000 88809.7  0.000      0      0      0      0      0      3.966    7.900  0.000
02/16/1989   2392      0   1465    927      0    518      0    256      0    208      0      0      0   0.00   0.00      0   0.00 14514.3  0.000 89616.1  0.000      0      0      0      0      0      3.966    9.700  0.000
02/17/1989   2411      0   1501    910      0    494      0    255      0    240      0      0      0   0.00   0.00      0   0.00 14577.0  0.000 90407.1  0.000      0      0      0      0      0      3.966   10.300  0.000
02/18/1989   2430      0   1530    900      0    460      0    275      0    268      0      0      0   0.00   0.00      0   0.00 14638.9  0.000 91188.9  0.000      0      0      0      0      0      3.966   11.400  0.000
02/19/1989   2456      0   1607    849      0    416      0    312      0    291      0      0      0   0.00   0.00      0   0.00 14698.5  0.000 91585.2  0.000      0      0      0      0      0      3.966   12.900  0.000
02/20/1989   1852      0   1610    242      0    415      0    349      0    296      0      0      0   0.00   0.00      0   0.00 14712.8  0.000 91780.0  0.000      0      0      0      0      0      3.966   11.300  0.000
02/21/1989   1866      0   1597    269      0    416      0    392      0    237      0      0      0   0.00   0.00      0   0.00 14729.7  0.000 91823.6  0.000      0      0      0      0      0      3.966   13.300  0.000
02/22/1989   1830      0   1557    273      0    444      0    443      0    179      0      0      0   0.00   0.00      0   0.00 14747.1  0.000 91868.9  0.000      0      0      0      0      0      3.966   16.200  0.000
02/23/1989   1814      0   1532    282      0    483      0    468      0    129      0      0      0   0.00   0.00      0   0.00 14765.4  0.000 91920.7  0.000      0      0      0      0      0      3.966   13.200  0.000
02/24/1989   1792      0   1495    297      0    536      0    421      0    137      0      0      0   0.00   0.00      0   0.00 14784.8  0.000 91981.6  0.000      0      0      0      0      0      3.966   13.600  0.000
02/25/1989   1800      0   1469    331      0    602      0    382      0    141      0      0      0   0.00   0.00      0   0.00 14806.9  0.000 92063.2  0.000      0      0      0      0      0      3.966   15.300  0.000
02/26/1989   1757      0   1430    327      0    692      0    329      0    160      0      0      0   0.00   0.00      0   0.00 14828.9  0.000 92144.7  0.000      0      0      0      0      0      3.966   16.200  0.000
02/27/1989   1699      0   1380    319      0    792      0    267      0    168      0      0      0   0.00   0.00      0   0.00 14850.7  0.000 92226.0  0.000      0      0      0      0      0      3.966   13.300  0.000
02/28/1989   1646      0   1338    308      0    870      0    227      0    157      0      0      0   0.00   0.00      0   0.00 14870.2  0.000 92482.1  0.000      0      0      0      0      0      3.966   10.000  0.000
03/01/1989   1614      0   1285    329      0    885      0    252      0    139      0      0      0   0.00   0.00      0   0.00 14891.4  0.000 92757.3  0.000      0      0      0      0      0      3.966   10.800  0.079
03/02/1989   1665      0   1250    415      0    877      0    256      0    133      0      0      0   0.00   0.00      0   0.00 14888.1  0.000 92736.1  0.000      0      0      0      0      0      3.966   10.700  0.858
03/03/1989   1707      0   1193    514      0    872      0    255      0    136      0      0      0   0.00   0.00      0   0.00 14884.7  0.000 92714.5  0.000      0      0      0      0      0      3.966    7.900  0.000
03/04/1989   1748      0   1132    616      0    870      0    254      0    152      0      0      0   0.00   0.00      0   0.00 14881.2  0.000 92692.6  0.000      0      0      0      0      0      3.966    8.800  0.000
03/05/1989   1734      0   1053    681      0    872      0    248      0    201      0      0      0   0.00   0.00      0   0.00 14929.9  0.000 93024.0  0.000      0      0      0      0      0      3.966   12.900  0.000
03/06/1989   1742      0   1019    723      0    881      0    231      0    278      0      0      0   0.00   0.00      0   0.00 14981.8  0.000 93385.1  0.000      0      0      0      0      0      3.966   15.400  0.020
03/07/1989   1756      0    989    767      0    878      0    238      0    357      0      0      0   0.00   0.00      0   0.00 15036.9  0.000 93776.0  0.000      0      0      0      0      0      3.966   17.000  0.000
03/08/1989   1770      0    983    787      0    852      0    292      0    420      0      0      0   0.00   0.00      0   0.00 15093.4  0.000 94181.5  0.000      0      0      0      0      0      3.966   18.900  0.059
03/09/1989   1800      0    982    818      0    812      0    370      0    456      0      0      0   0.00   0.00      0   0.00 15151.9  0.000 94606.9  0.000      0      0      0      0      0      3.966   17.900  0.000
03/10/1989   1511      0    989    522      0    771      0    462      0    473      0      0      0   0.00   0.00      0   0.00 15188.3  0.000 94853.2  0.000      0      0      0      0      0      3.966   16.600  0.000
03/11/1989   1477      0   1003    474      0    720      0    576      0    433      0      0      0   0.00   0.00      0   0.00 15220.8  0.000 95069.7  0.000      0      0      0      0      0      3.966   18.300  0.039
03/12/1989   1497      0   1019    478      0    673      0    674      0    373      0      0      0   0.00   0.00      0   0.00 15253.2  0.000 95281.9  0.000      0      0      0      0      0      3.966   15.400  0.000
03/13/1989   1504      0   1060    444      0    676      0    734      0    305      0      0      0   0.00   0.00      0   0.00 15283.0  0.000 95468.7  0.000      0      0      0      0      0      3.966   13.000  0.000
03/14/1989   1467      0   1045    422      0    761      0    731      0    260      0      0      0   0.00   0.00      0   0.00 15311.3  0.000 95829.0  0.000      0      0      0      0      0      3.966   11.300  0.000
03/15/1989   1431      0   1066    365      0    851      0    690      0    241      0      0      0   0.00   0.00      0   0.00 15335.4  0.000 95962.6  0.000      0      0      0      0      0      3.966   12.600  0.000
03/16/1989   1468      0   1080    388      0    967      0    619      0    215      0      0      0   0.00   0.00      0   0.00 15361.2  0.000 96292.3  0.000      0      0      0      0      0      3.966   10.700  0.079
