Varroa Population Simulation - Mar 22,2018  07:12:31 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
04/30/2000  31921    138   5444   2268    237   5590    155   2985     81   2027      6      0      3   0.00   0.00      0   0.00 2069.7  0.000 12499.0  0.000      0      0      0      0      0      2.073   12.500  0.000
05/01/2000   7026    156   5672    499    237   5819    162   3057     87   2041      4      0      5   0.00   0.00      0   0.00 2116.5  0.000 12632.6  0.000      0      0      0      0      0      2.073   13.000  0.000
05/02/2000   6544    173   5974    397    241   5996    164   3106     64   1551      2      0      7   0.00   0.00      0   0.00 2152.2  0.000 12729.6  0.000      0      0      0      0      0      2.073   12.500  0.000
05/03/2000   6844    190   6270    384    248   6152    173   3240     31    928      1      0      8   0.00   0.00      0   0.00 2185.8  0.000 12819.6  0.000      0      0      0      0      0      2.073   12.500  0.000
05/04/2000   7234    202   6563    469    256   6333    181   3373      0    306      1      0      8   0.00   0.00      0   0.00 2167.9  0.000 12757.6  0.000      0      0      0      0      0      2.073   13.000  0.500
05/05/2000   7598    216   6851    531    261   6637    159   2885      0    228      1      0      8   0.00   0.00      0   0.00 2219.1  0.000 12900.1  0.000      0      0      0      0      0      2.073   14.000  0.000
05/06/2000   8017    231   7148    569    266   6911    137   2277      0    250      1      0      8   0.00   0.00      0   0.00 2198.5  0.000 12833.3  0.000      0      0      0      0      0      2.073   13.000  0.000
05/07/2000   8488    245   7477    603    276   7110    112   1691      0    281      1      0      8   0.00   0.00      0   0.00 2261.5  0.000 12998.2  0.000      0      0      0      0      0      2.073   12.000  0.000
05/08/2000   9009    258   7835    640    287   7295     87   1086      0    317      1      0      7   0.00   0.00      0   0.00 2327.3  0.000 13174.4  0.000      0      0      0      0      0      2.073   13.000  0.000
05/09/2000   9481    273   8122    673    293   7530     64    486      0    371      1      0      7   0.00   0.00      0   0.00 2395.7  0.000 13360.5  0.000      0      0      0      0      0      2.073   13.500  0.000
05/10/2000   9926    288   8361    705    308   7266     31    421      0    440      1      0      6   0.00   0.00      0   0.00 2466.9  0.000 13556.6  0.000      0      0      0      0      0      2.073   14.000  0.000
05/11/2000  10349    306   8575    735    318   6931      0    475      0    501      1      0      6   0.00   0.00      0   0.00 2541.0  0.000 13761.8  0.000      0      0      0      0      0      2.073   13.500  0.000
05/12/2000  10820    320   8738    769    300   6544      0    551      0    552      1      0      6   0.00   0.00      0   0.00 2618.1  0.000 13977.5  0.000      0      0      0      0      0      2.073   13.000  0.000
05/13/2000  11366    332   8923    807    283   6098      0    633      0    610      1      0      5   0.00   0.00      0   0.00 2698.7  0.000 14204.9  0.000      0      0      0      0      0      2.073   13.500  0.000
05/14/2000  11983    343   9152    851    267   5584      0    726      0    686      3      0      3   0.00   0.00      0   0.00 2783.3  0.000 14445.9  0.000      0      0      0      0      0      2.073   14.000  0.000
05/15/2000  12597    350   9382    895    249   5078      0    822      1    768      5      0      1   0.00   0.00      0   0.00 2753.2  0.000 14353.0  0.000      0      0      0      0      0      2.073   13.500  0.500
05/16/2000  13163    357   9537    935    228   4643      0    926      3    859      5      0      0   0.00   0.00      0   0.00 2721.2  0.000 14257.0  0.000      0      0      0      0      0      2.073   14.500  0.500
05/17/2000  13731    366   9666    975    204   4230      0   1041      6    958      5      0      0   0.00   0.00      0   0.00 2687.4  0.000 14158.0  0.000      0      0      0      0      0      2.073   15.500  0.500
05/18/2000  14393    374   9864   1022    181   3746      1   1150     10   1080      5      0      0   0.00   0.00      0   0.00 2651.5  0.000 14055.6  0.000      0      0      0      0      0      2.073   16.500  0.000
05/19/2000  15077    380  10086   1071    159   3253      3   1284     13   1194      5      0      0   0.00   0.00      0   0.00 2613.4  0.000 13949.6  0.000      0      0      0      0      0      2.073   17.000  0.000
05/20/2000  15738    385  10312   1118    137   2794      6   1447     16   1299      5      0      0   0.00   0.00      0   0.00 2573.3  0.000 13840.3  0.000      0      0      0      0      0      2.073   17.500  0.000
05/21/2000  16438    392  10602   1168    112   2329     11   1620     18   1351      5      0      0   0.00   0.00      0   0.00 2531.1  0.000 13727.4  0.000      0      0      0      0      0      2.073   16.000  0.000
05/22/2000  17137    399  10917   1218     87   1898     16   1792     22   1418      5      0      0   0.00   0.00      0   0.00 2487.0  0.000 13611.1  0.000      0      0      0      0      0      2.073   17.500  0.000
05/23/2000  17309    405  10653   1230     64   2011     22   1978     26   1457      5      0      0   0.00   0.00      0   0.00 2441.9  0.000 13493.9  0.000      0      0      0      0      0      2.073   17.000  0.000
05/24/2000  17395    421  10320   1236     31   2260     29   2112     29   1490      5      0      0   0.00   0.00      0   0.00 2391.3  0.000 13376.3  0.000      0      0      0      0      0      2.073   15.500  0.000
05/25/2000  17481    437  10012   1242      1   2550     37   2252     31   1500      5      0      0   0.00   0.00      0   0.00 2508.7  0.000 13740.1  0.000      0      0      0      0      0      2.073   16.000  0.000
05/26/2000  17403    420   9750   1236      3   2863     45   2355     32   1506      5      0      0   0.00   0.00      0   0.00 2625.6  0.000 14102.0  0.000      0      0      0      0      0      2.073   15.500  0.000
05/27/2000  17350    403   9438   1233      6   3204     52   2408     33   1511      4      0      1   0.00   0.00      0   0.00 2741.6  0.000 14463.0  0.000      0      0      0      0      0      2.073   14.500  0.000
05/28/2000  17436    388   9082   1239     11   3568     58   2453     33   1512      4      0      1   0.00   0.00      0   0.00 2691.9  0.000 14345.2  0.000      0      0      0      0      0      2.073   15.000  0.500
05/29/2000  17354    374   8698   1233     16   3897     64   2510     36   1600      4      0      1   0.00   0.00      0   0.00 2814.2  0.000 12715.6  0.000      0      0      0      0      0      2.073   18.000  0.000
05/30/2000  17314    357   8387   1230     22   4251     69   2501     40   1727      4      0      1   0.00   0.00      0   0.00 2937.7  0.000 11046.8  0.000      0      0      0      0      0      2.073   18.500  0.000
05/31/2000  17338    339   8127   1232     29   4585     73   2508     47   1840      3      0      2   0.00   0.00      0   0.00 3063.1  0.000 9332.5  0.000      0      0      0      0      0      2.073   18.500  0.000
06/01/2000  17352    318   7907   1233     38   4886     78   2620     52   1898      3      0      2   0.00   0.00      0   0.00 3190.2  0.000 7582.0  0.000      0      0      0      0      0      2.073   19.500  0.000
06/02/2000  17361    300   7647   1233     48   5199     83   2728     58   1954      3      0      2   0.00   0.00      0   0.00 3317.3  0.000 5845.4  0.000      0      0      0      0      0      2.073   20.000  0.000
06/03/2000  17381    283   7341   1235     58   5481     91   2842     62   2022      3      0      2   0.00   0.00      0   0.00 3444.2  0.000 4131.7  0.000      0      0      0      0      0      2.073   20.500  0.000
06/04/2000  17435    267   6996   1239     69   5711     99   3007     66   2090      3      0      2   0.00   0.00      0   0.00 3570.7  0.000 2421.7  0.000      0      0      0      0      0      2.073   21.500  0.000
06/05/2000  17402    249   6668   1236     80   5943    109   3170     69   2151      3      0      2   0.00   0.00      0   0.00 3695.7  0.000  712.3  0.000      0      0      0      0      0      2.073   21.500  0.000
06/06/2000  17351    228   6428   1233     91   6222    120   3264     71   2178      3      0      2   0.00   0.00      0   0.00 3819.4  0.000    0.0  0.000      0      0      0      0      0      2.073   20.500  0.000
06/07/2000  13144    204   6229    934    102   6480    132   3370     71   2156      2      0      3   0.00   0.00      0   0.00 3910.1  0.000    0.0  0.000      0      0      0      0      0      2.073   19.500  0.000
06/08/2000  13145    182   5976    934    115   6703    142   3481     62   2028      2      0      3   0.00   0.00      0   0.00 3999.7  0.000    0.0  0.000      0      0      0      0      0      2.073   20.500  0.000
06/09/2000  13208    162   5731    938    128   6926    151   3544     54   1946      2      0      2   0.00   0.00      0   0.00 4088.6  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
06/10/2000  13654    143   5540    970    143   7135    156   3572     48   1912      2      0      2   0.00   0.00      0   0.00 4052.1  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/11/2000  13226    123   5300    940    157   7374    152   3487     53   2013      2      0      2   0.00   0.00      0   0.00 4139.1  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.000
06/12/2000  13198    103   5108    938    173   7598    147   3400     56   2060      1      0      3   0.00   0.00      0   0.00 4223.9  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.000
06/13/2000  13228     86   5446    940    189   7829    142   3333     58   2072      1      0      2   0.00   0.00      0   0.00 4308.0  0.000    0.0  0.000      0      0      0      0      0      2.073   22.000  0.000
06/14/2000  13258     60   5862    942    205   8062    139   3322     55   2015      1      0      2   0.00   0.00      0   0.00 4391.7  0.000    0.0  0.000      0      0      0      0      0      2.073   21.000  0.000
06/15/2000  13341     38   6302    948    220   8254    134   3304     53   1981      1      0      2   0.00   0.00      0   0.00 4475.6  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
06/16/2000  13404     48   6724    952    234   8351    129   3377     51   1982      1      0      2   0.00   0.00      0   0.00 4559.2  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.000
06/17/2000  13371     58   7123    950    247   8497    123   3391     51   2005      1      0      2   0.00   0.00      0   0.00 4642.0  0.000    0.0  0.000      0      0      0      0      0      2.073   24.500  0.000
06/18/2000  13287     69   7533    944    251   8654    125   3373     48   1969      1      0      2   0.00   0.00      0   0.00 4723.8  0.000    0.0  0.000      0      0      0      0      0      2.073   22.000  0.000
06/19/2000  13289     80   8007    944    256   8764    126   3346     43   1854      1      0      2   0.00   0.00      0   0.00 4805.1  0.000    0.0  0.000      0      0      0      0      0      2.073   20.500  0.000
06/20/2000  13359     91   8479    949    262   8830    126   3336     37   1742      1      0      1   0.00   0.00      0   0.00 4886.6  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
06/21/2000  13994    102   8933    994    271   8886    120   3270     33   1685      1      0      1   0.00   0.00      0   0.00 4841.7  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/22/2000  14664    116   9404   1042    276   8881    113   3185     32   1692      1      0      1   0.00   0.00      0   0.00 4795.2  0.000    0.0  0.000      0      0      0      0      0      2.073   23.000  0.500
06/23/2000  15353    131   9881   1091    280   8857    105   3097     32   1705      1      0      1   0.00   0.00      0   0.00 4746.9  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/24/2000  16063    149  10345   1141    279   8846     98   2973     33   1732      1      0      1   0.00   0.00      0   0.00 4697.0  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/25/2000  16806    168  10808   1194    277   8796     92   2872     34   1746      1      0      0   0.00   0.00      0   0.00 4645.5  0.000    0.0  0.000      0      0      0      0      0      2.073   22.000  0.500
06/26/2000  17562    189  11264   1248    273   8675     86   2833     36   1786      1      0      0   0.00   0.00      0   0.00 4592.3  0.000    0.0  0.000      0      0      0      0      0      2.073   23.000  0.500
06/27/2000  18303    211  11664   1300    268   8522     80   2851     40   1845      1      0      0   0.00   0.00      0   0.00 4537.2  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.500
06/28/2000  19028    234  12006   1352    259   8382     78   2876     44   1915      1      0      0   0.00   0.00      0   0.00 4480.4  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.500
06/29/2000  19658    257  12212   1397    247   8332     79   2934     48   1963      1      0      0   0.00   0.00      0   0.00 4422.5  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.500
06/30/2000  13435    112  11547    954    234   8268     83   3004     50   2033      1      0      0   0.00   0.00      0   0.00 4549.2  0.000    0.0  0.000      0      0    157    858   5281      2.073   25.500  0.000
07/01/2000  13258     99  11565    942    221   8175     89   3086     34   1738      1      0      0   0.00   0.00      0   0.00 4631.2  0.000    0.0  0.000      0      0     24    243    409      2.073   26.500  0.000
07/02/2000  13266     83  11853    942    217   8051     95   3165     17   1405      1      0      0   0.00   0.00      0   0.00 4710.7  0.000    0.0  0.000      0      0     11     40    307      2.073   25.500  0.000
07/03/2000  13460     88  12126    956    212   7954    101   3291      0    972      1      0      0   0.00   0.00      0   0.00 4791.0  0.000    0.0  0.000      0      0     11      6    327      2.073   23.500  0.000
07/04/2000  13650     94  12391    970    206   7889     90   3038      0    881      1      0      0   0.00   0.00      0   0.00 4872.7  0.000    0.0  0.000      0      0     11      6    328      2.073   24.000  0.000
07/05/2000  13951    100  12643    991    198   7881     78   2725      0    816      1      0      0   0.00   0.00      0   0.00 4956.9  0.000    0.0  0.000      0      0     13      6    313      2.073   25.000  0.000
07/06/2000  14260    106  12874   1013    192   7888     65   2348      0    801      1      0      0   0.00   0.00      0   0.00 5043.7  0.000    0.0  0.000      0      0     12      6    326      2.073   24.000  0.000
07/07/2000  14599    111  13136   1037    188   7870     50   1956      0    802      1      0      0   0.00   0.00      0   0.00 5133.8  0.000    0.0  0.000      0      0     12      6    326      2.073   23.500  0.000
07/08/2000  14933    115  13406   1061    187   7909     34   1508      0    812      1      0      0   0.00   0.00      0   0.00 5227.9  0.000    0.0  0.000      0      0     11      6    319      2.073   22.500  0.000
07/09/2000  15562    130  13606   1106    187   7657     17   1411      0    830      1      0      0   0.00   0.00      0   0.00 5178.9  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
07/10/2000  16143    145  13687   1147    187   7421      0   1353      0    901      1      0      0   0.00   0.00      0   0.00 5129.6  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.500
07/11/2000  16286    149  13743   1157    170   7139      0   1348      1   1025      1      0      0   0.00   0.00      0   0.00 5235.9  0.000    0.0  0.000      0      0     11      5    398      2.073   24.000  0.000
07/12/2000  16353    152  13707   1162    156   6853      0   1360      3   1158      1      0      0   0.00   0.00      0   0.00 5344.0  0.000    0.0  0.000      0      0      9      5    466      2.073   25.000  0.000
07/13/2000  16384    152  13630   1164    144   6545      0   1438      5   1241      1      0      0   0.00   0.00      0   0.00 5453.0  0.000    0.0  0.000      0      0      8      5    509      2.073   25.000  0.000
07/14/2000  15824    152  13534   1124    133   6235      1   1572      6   1263      1      0      0   0.00   0.00      0   0.00 5558.2  0.000    0.0  0.000      0      0      7      5    528      2.073   23.500  0.000
07/15/2000  15758    150  13429   1119    123   5923      3   1716      4   1214      1      0      0   0.00   0.00      0   0.00 5663.3  0.000    0.0  0.000      0      0      7      5    542      2.073   22.500  0.000
07/16/2000  15695    148  13295   1115    112   5611      5   1867      3   1153      1      0      0   0.00   0.00      0   0.00 5768.1  0.000    0.0  0.000      0      0      7      5    566      2.073   22.000  0.000
07/17/2000  15661    145  13178   1113    101   5279      7   2005      2   1110      1      0      0   0.00   0.00      0   0.00 5872.5  0.000    0.0  0.000      0      0      7      5    571      2.073   22.500  0.000
07/18/2000  15663    142  13105   1113     90   4979      7   2029      3   1134      1      0      0   0.00   0.00      0   0.00 5976.7  0.000    0.0  0.000      0      0      7      5    555      2.073   23.000  0.000
07/19/2000  15691    138  13063   1115     78   4721      8   1995      4   1177      1      0      0   0.00   0.00      0   0.00 6080.6  0.000    0.0  0.000      0      0      8      5    539      2.073   24.000  0.000
07/20/2000  16359    143  13127   1162     65   4474      9   1957      5   1224      1      0      0   0.00   0.00      0   0.00 6032.1  0.000    0.0  0.000      0      0      0      0      0      2.073   25.000  0.500
07/21/2000  16492    140  13204   1172     51   4187      9   1922      8   1299      1      0      0   0.00   0.00      0   0.00 6141.1  0.000    0.0  0.000      0      0     10      6    491      2.073   24.000  0.000
07/22/2000  16247    139  12902   1154     37   4246      9   1909     11   1378      1      0      0   0.00   0.00      0   0.00 6249.4  0.000    0.0  0.000      0      0     10      3    516      2.073   25.500  0.000
07/23/2000  15945    140  12528   1133     22   4283      9   1967     14   1445      1      0      0   0.00   0.00      0   0.00 6356.3  0.000    0.0  0.000      0      0     11      3    543      2.073   25.500  0.000
07/24/2000  14717    141  12127   1046      7   4368     11   2068     15   1465      1      0      0   0.00   0.00      0   0.00 6454.6  0.000    0.0  0.000      0      0     11      3    528      2.073   24.500  0.000
07/25/2000  14357    135  11722   1020      7   4475     16   2177     12   1394      1      0      0   0.00   0.00      0   0.00 6550.8  0.000    0.0  0.000      0      0      0      2    520      2.073   24.500  0.000
07/26/2000  13998    128  11340    994      8   4601     20   2278      9   1327      1      0      0   0.00   0.00      0   0.00 6645.0  0.000    0.0  0.000      0      0      0      2    493      2.073   25.000  0.000
07/27/2000  13630    121  10959    968      9   4744     24   2356      6   1278      1      0      0   0.00   0.00      0   0.00 6737.4  0.000    0.0  0.000      0      0      0      2    488      2.073   26.000  0.000
07/28/2000  13251    114  10554    941     10   4897     25   2347      6   1292      1      0      0   0.00   0.00      0   0.00 6827.9  0.000    0.0  0.000      0      0      0      2    504      2.073   25.000  0.000
07/29/2000  12886    108  10159    915     12   5088     25   2306      6   1290      1      0      0   0.00   0.00      0   0.00 6916.7  0.000    0.0  0.000      0      0      0      2    489      2.073   24.000  0.000
07/30/2000  12558     91   9826    892     14   5292     25   2256      6   1279      1      0      0   0.00   0.00      0   0.00 7003.7  0.000    0.0  0.000      0      0      0      2    442      2.073   24.000  0.000
07/31/2000  12324     74   9601    875     18   5441     23   2194      6   1277      1      0      0   0.00   0.00      0   0.00 7089.9  0.000    0.0  0.000      0      0      0      2    402      2.073   24.000  0.000
08/01/2000  12158     68   9440    864     23   5528     20   2131      6   1283      1      0      0   0.00   0.00      0   0.00 7175.0  0.000    0.0  0.000      0      0      0      3    400      2.073   24.000  0.000
08/02/2000  11410     63   9301    810     28   5528     17   2141      6   1286      1      0      0   0.00   0.00      0   0.00 7254.0  0.000    0.0  0.000      0      0      0      3    402      2.073   24.000  0.000
08/03/2000  11272     59   9156    801     33   5527     14   2144      4   1237      1      0      0   0.00   0.00      0   0.00 7331.6  0.000    0.0  0.000      0      0      0      3    418      2.073   25.000  0.000
08/04/2000  11116     55   9004    790     34   5543     14   2136      2   1188      1      0      0   0.00   0.00      0   0.00 7407.7  0.000    0.0  0.000      0      0      1      3    425      2.073   25.000  0.000
08/05/2000  10884     52   8789    773     34   5606     14   2135      0   1126      1      0      0   0.00   0.00      0   0.00 7481.6  0.000    0.0  0.000      0      0      2      3    435      2.073   23.500  0.000
08/06/2000  11247     50   8572    799     34   5664     12   2091      0   1112      1      0      0   0.00   0.00      0   0.00 7449.6  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.500
08/07/2000  11003     46   8337    782     34   5712     10   2045      2   1173      1      0      0   0.00   0.00      0   0.00 7524.2  0.000    0.0  0.000      0      0      2      3    465      2.073   25.500  0.000
08/08/2000  11236     42   8090    798     36   5749      8   1984      4   1251      1      0      0   0.00   0.00      0   0.00 7596.5  0.000    0.0  0.000      0      0      0      0      0      2.073   26.000  0.000
08/09/2000  11489     39   7846    816     37   5770      6   1920      7   1363      1      0      0   0.00   0.00      0   0.00 7670.5  0.000    0.0  0.000      0      0      0      0      0      2.073   25.000  0.000
08/10/2000  11902     27   7608    845     38   5774      6   1932     10   1431      1      0      0   0.00   0.00      0   0.00 7636.3  0.000    0.0  0.000      0      0      0      0      0      2.073   24.500  0.000
08/11/2000  12208     23   7367    867     39   5687      6   1998     14   1538      1      0      0   0.00   0.00      0   0.00 7715.0  0.000    0.0  0.000      0      0      0      0      0      2.073   24.500  0.000
08/12/2000  12520     19   7495    889     39   5580      7   2095     18   1646      1      0      0   0.00   0.00      0   0.00 7795.7  0.000    0.0  0.000      0      0      0      0      0      2.073   24.500  0.000
08/13/2000  12830     15   7660    911     37   5455     12   2237     20   1718      1      0      0   0.00   0.00      0   0.00 7878.4  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.000
08/14/2000  13142     13   7869    934     33   5334     18   2424     22   1776      1      0      0   0.00   0.00      0   0.00 7963.0  0.000    0.0  0.000      0      0      0      0      0      2.073   25.000  0.000
08/15/2000  13399     18   8016    952     28   5359     25   2568     24   1812      1      0      0   0.00   0.00      0   0.00 8049.2  0.000    0.0  0.000      0      0      0      0      0      2.073   25.500  0.000
08/16/2000  13829     23   8178    982     23   5379     32   2704     26   1858      1      0      0   0.00   0.00      0   0.00 8009.0  0.000    0.0  0.000      0      0      0      0      0      2.073   25.500  0.500
08/17/2000  14114     28   8352   1003     20   5419     38   2837     27   1874      1      0      0   0.00   0.00      0   0.00 8100.0  0.000    0.0  0.000      0      0      0      0      0      2.073   24.500  0.000
08/18/2000  14396     30   8512   1023     20   5498     45   2949     27   1876      1      0      0   0.00   0.00      0   0.00 8192.8  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.000
08/19/2000  14671     32   8662   1042     21   5627     51   3024     28   1878      1      0      0   0.00   0.00      0   0.00 8287.4  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.000
08/20/2000  14954     34   8807   1062     24   5786     55   3065     29   1862      1      0      0   0.00   0.00      0   0.00 8384.3  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.000
08/21/2000  14658     36   8894   1041     28   5939     58   3107     30   1855      1      0      0   0.00   0.00      0   0.00 8478.9  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.000
08/22/2000  14944     38   8927   1062     33   6120     61   3126     29   1825      1      0      0   0.00   0.00      0   0.00 8576.0  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.000
08/23/2000  14737     40   8943   1047     38   6312     64   3115     29   1841      1      0      0   0.00   0.00      0   0.00 8671.7  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.000
08/24/2000  13803     42   8899    981     44   6560     66   3104     28   1841      1      0      0   0.00   0.00      0   0.00 8760.6  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.000
08/25/2000  13478     44   8861    957     51   6806     66   3077     25   1783      1      0      0   0.00   0.00      0   0.00 8847.0  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
08/26/2000  13488     46   8864    958     58   7062     67   3080     21   1682      1      0      0   0.00   0.00      0   0.00 8933.7  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
08/27/2000  13524     44   8864    961     67   7326     67   3067     18   1606      1      0      0   0.00   0.00      0   0.00 9021.0  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.000
08/28/2000  13688     44   8930    972     76   7495     64   2998     18   1592      1      0      0   0.00   0.00      0   0.00 9109.5  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
08/29/2000  13601     44   8984    966     86   7666     60   2907     18   1615      1      0      0   0.00   0.00      0   0.00 9197.3  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.000
08/30/2000  13814     43   9053    981     96   7788     56   2848     18   1622      1      0      0   0.00   0.00      0   0.00 9286.6  0.000    0.0  0.000      0      0      0      0      0      2.073   23.000  0.000
08/31/2000  14054     44   9137    998    104   7905     52   2749     15   1539      1      0      0   0.00   0.00      0   0.00 9377.6  0.000    0.0  0.000      0      0      0      0      0      2.073   23.000  0.000
09/01/2000  14334     45   9223   1018    111   7969     49   2681     13   1518      1      0      0   0.00   0.00      0   0.00 9470.8  0.000    0.0  0.000      0      0      0      0      0      2.073   52.000  0.000
09/02/2000  14639     46   9321   1040    118   7925     45   2687     11   1404      1      0      0   0.00   0.00      0   0.00 9565.9  0.000    0.0  0.000      0      0      0      0      0      2.073   21.000  0.000
09/03/2000  14882     49   9410   1057    122   7869     39   2606     12   1401      1      0      0   0.00   0.00      0   0.00 9662.1  0.000    0.0  0.000      0      0      0      0      0      2.073   21.000  0.000
09/04/2000  15098     51   9534   1073    122   7799     37   2593     12   1306      1      0      0   0.00   0.00      0   0.00 9759.2  0.000    0.0  0.000      0      0      0      0      0      2.073   20.000  0.000
09/05/2000  15308     53   9739   1088    121   7705     35   2499     12   1309      1      0      0   0.00   0.00      0   0.00 9857.0  0.000    0.0  0.000      0      0      0      0      0      2.073   20.000  0.000
09/06/2000  15514     55   9941   1102    120   7626     33   2392     12   1264      1      0      0   0.00   0.00      0   0.00 9964.2  0.000  319.5  0.000      0      0      0      0      0      2.073   17.500  0.000
09/07/2000  15725     58  10130   1117    118   7547     31   2277     12   1228      1      0      0   0.00   0.00      0   0.00 10072.7  0.000  643.8  0.000      0      0      0      0      0      2.073   17.500  0.000
09/08/2000  15991     65  10323   1136    115   7368     29   2269     12   1205      1      0      0   0.00   0.00      0   0.00 10173.9  0.000    0.0  0.000      0      0      0      0      0      2.073   18.500  0.000
09/09/2000  16627     72  10529   1181    112   7266     27   2138     12   1224      1      0      0   0.00   0.00      0   0.00 10124.4  0.000    0.0  0.000      0      0      0      0      0      2.073   18.500  0.500
09/10/2000  16879     79  10713   1199    106   7089     28   2101     12   1264      1      0      0   0.00   0.00      0   0.00 10231.9  0.000    0.0  0.000      0      0      0      0      0      2.073   19.000  0.000
09/11/2000  17127     86  10901   1217    101   6914     28   2073     12   1281      1      0      0   0.00   0.00      0   0.00 10341.2  0.000    0.0  0.000      0      0      0      0      0      2.073   18.500  0.000
09/12/2000  17343     94  11071   1232     95   6747     28   2056     12   1297      1      0      0   0.00   0.00      0   0.00 10452.2  0.000    0.0  0.000      0      0      0      0      0      2.073   18.500  0.000
09/13/2000  17569    102  11268   1248     89   6557     28   2056     12   1286      1      0      0   0.00   0.00      0   0.00 10564.8  0.000    0.0  0.000      0      0      0      0      0      2.073   18.000  0.000
09/14/2000  17768    110  11505   1262     83   6337     28   2090     12   1227      1      0      0   0.00   0.00      0   0.00 10687.1  0.000  370.1  0.000      0      0      0      0      0      2.073   15.000  0.000
09/15/2000  17850    117  11666   1268     78   6192     28   2125     12   1166      1      0      0   0.00   0.00      0   0.00 10810.2  0.000  742.2  0.000      0      0      0      0      0      2.073   15.000  0.000
09/16/2000  17896    125  11824   1271     72   6080     28   2137     12   1126      1      0      0   0.00   0.00      0   0.00 10933.8  0.000 1115.2  0.000      0      0      0      0      0      2.073   16.000  0.000
09/17/2000  17953    134  11999   1276     67   5955     28   2093     11   1120      1      0      0   0.00   0.00      0   0.00 11058.1  0.000 1489.9  0.000      0      0      0      0      0      2.073   15.000  0.000
09/18/2000  18000    140  12085   1279     65   5864     28   2027     10   1102      1      0      0   0.00   0.00      0   0.00 11182.7  0.000 1865.4  0.000      0      0      0      0      0      2.073   14.500  0.000
09/19/2000  18554    146  12188   1318     63   5746     28   1982      9   1058      1      0      0   0.00   0.00      0   0.00 11135.2  0.000 1742.1  0.000      0      0      0      0      0      2.073   14.000  0.000
09/20/2000  18691    152  12258   1328     61   5630     27   1916      9   1036      1      0      0   0.00   0.00      0   0.00 11263.9  0.000 2133.3  0.000      0      0      0      0      0      2.073   13.500  0.000
09/21/2000  18714    156  12193   1330     59   5611     26   1843      9   1028      1      0      0   0.00   0.00      0   0.00 11392.6  0.000 2525.1  0.000      0      0      0      0      0      2.073   13.500  0.000
09/22/2000  18808    160  12168   1336     57   5455     25   1813      9   1012      1      0      0   0.00   0.00      0   0.00 11521.7  0.000 2918.8  0.000      0      0      0      0      0      2.073   12.500  0.000
09/23/2000  18391    163  12016   1307     55   5392     24   1786     10   1016      1      0      0   0.00   0.00      0   0.00 11648.3  0.000 3303.3  0.000      0      0      0      0      0      2.073   13.500  0.000
09/24/2000  18404    161  11876   1308     56   5336     23   1745     10    994      1      0      0   0.00   0.00      0   0.00 11774.6  0.000 3688.1  0.000      0      0      0      0      0      2.073   12.500  0.000
09/25/2000  18406    159  11698   1308     56   5269     22   1705     10   1004      1      0      0   0.00   0.00      0   0.00 11900.6  0.000 4073.0  0.000      0      0      0      0      0      2.073   13.000  0.000
