Varroa Population Simulation - Mar 22,2018  07:12:32 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
04/30/2000   8733    184   8549      0    312   8935    180   4391      0      0   2864    560  17949   1.79   2.01      0   0.00 19905.1  0.000 121899.7  0.000      0      0      0      0      0      4.068   12.500  0.000
05/01/2000   9227    208   8780    239    311   9278    157   3442      0      0   2327    555  18343   1.78   1.98      0   0.00 19905.1  0.000 121900.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/02/2000   9838    230   9164    444    316   9502    130   2527      0     73   2100    552  18396   1.75   1.94      0   0.00 19905.3  0.000 121902.5  0.000      0      0      0      0      0      4.068   12.500  0.000
05/03/2000  10510    252   9814    444    325   9671     99   1708      0    200   1977    553  18350   1.70   1.90      0   0.00 19905.5  0.000 121904.8  0.000      0      0      0      0      0      4.068   12.500  0.000
05/04/2000  11132    267  10421    444    333   9875     71    897      0    331   1977    551  18206   1.65   1.84      0   0.00 19883.3  0.000 121819.9  0.000      0      0      0      0      0      4.068   13.000  0.500
05/05/2000  11476    286  10985    205    334  10208     47     73      0    397   1975    538  18092   1.61   1.77      0   0.00 19883.3  0.000 121812.7  0.000      0      0      0      0      0      4.068   14.000  0.000
05/06/2000  11975    305  11465    205    335   9557     24    200      0    336   2842    576  17061   1.72   1.79      0   0.00 19859.2  0.000 121723.1  0.000      0      0      0      0      0      4.068   13.000  0.000
05/07/2000  12524    323  11996    205    339   8821      0    331      0    267   3900    618  15834   1.82   1.80      0   0.00 19859.2  0.000 121710.2  0.000      0      0      0      0      0      4.068   12.000  0.000
05/08/2000  13359    340  12575    444    321   8003      0    470      0    194   5200    590  14435   1.84   1.80      0   0.00 19859.4  0.000 121712.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/09/2000  14108    359  13033    716    299   7273      0    536      0    264   6596    555  12997   1.86   1.79      0   0.00 19859.9  0.000 121716.9  0.000      0      0      0      0      0      4.068   13.500  0.000
05/10/2000  14605    379  13409    817    275   6664      0    525      0    407   8377    510  10415   1.85   1.56      0   0.00 19860.4  0.000 121722.5  0.000      0      0      0      0      0      4.068   14.000  0.000
05/11/2000  15029    402  13743    884    247   6151      0    464      0    562   9905    426   8205   1.72   1.33      0   0.00 19861.0  0.000 121728.7  0.000      0      0      0      0      0      4.068   13.500  0.000
05/12/2000  15500    421  13997   1082    223   5558      0    469      0    653  11369    354   6736   1.59   1.21      0   0.00 19861.8  0.000 121736.9  0.000      0      0      0      0      0      4.068   13.000  0.000
05/13/2000  16047    438  14273   1336    201   4861      0    535      0    719  12324    301   5687   1.50   1.17      0   0.00 19862.8  0.000 121747.5  0.000      0      0      0      0      0      4.068   13.500  0.000
05/14/2000  16706    454  14619   1633    180   3978      0    690      0    821  13150    266   4655   1.48   1.17      0   0.00 19864.0  0.000 121761.0  0.000      0      0      0      0      0      4.068   14.000  0.000
05/15/2000  17628    461  14931   2236    157   3125      0    855      0    952  13680    238   3890   1.52   1.24      0   0.00 19825.1  0.000 121642.3  0.000      0      0      0      0      0      4.068   13.500  0.500
05/16/2000  18456    470  15104   2882    130   2372      0   1060      1   1139  14936    211   3307   1.62   1.39      0   0.00 19783.5  0.000 121519.4  0.000      0      0      0      0      0      4.068   14.500  0.500
05/17/2000  19278    481  15227   3570     99   1697      0   1247      5   1370  15771    182   3069   1.84   1.81      0   0.00 19739.1  0.000 121392.7  0.000      0      0      0      0      0      4.068   15.500  0.500
05/18/2000  20183    489  15394   4300     71   1005      0   1400     12   1659  16372    159   3061   2.24   3.05      0   0.00 19691.5  0.000 121261.5  0.000      0      0      0      0      0      4.068   16.500  0.000
05/19/2000  20185    491  14663   5031     47   1226      1   1637     22   1925  15617    141   3845   3.00   3.14      0   0.00 19642.7  0.000 121130.4  0.000      0      0      0      0      0      4.068   17.000  0.000
05/20/2000  20186    492  13973   5721     24   1453      5   1964     31   2165  14863     72   4612   3.00   3.17      0   0.00 19588.4  0.000 120999.3  0.000      0      0      0      0      0      4.068   17.500  0.000
05/21/2000  20186    492  13326   6368      0   1724     12   2340     39   2305  14010      0   5479   0.00   3.18      0   0.00 19537.6  0.000 120868.2  0.000      0      0      0      0      0      4.068   16.000  0.000
05/22/2000  20162    468  12720   6974      0   2047     23   2741     46   2460  13039      0   6450   0.00   3.15      0   0.00 19486.1  0.000 120737.2  0.000      0      0      0      0      0      4.068   17.500  0.000
05/23/2000  20213    446  12102   7665      0   2332     36   3177     53   2561  12183      0   7299   0.00   3.13      0   0.00 19433.2  0.000 120606.0  0.000      0      0      0      0      0      4.068   17.000  0.000
05/24/2000  20318    424  11579   8315      0   2663     51   3506     59   2641  11317      0   8159   0.00   3.06      0   0.00 19378.5  0.000 120474.2  0.000      0      0      0      0      0      4.068   15.500  0.000
05/25/2000  20429    404  11103   8922      0   3086     69   3831     64   2679  10376      0   9086   0.00   2.94      0   0.00 19413.3  0.000 120594.8  0.000      0      0      0      0      0      4.068   16.000  0.000
05/26/2000  20545    381  10678   9486      1   3594     88   4079     68   2704   9391      2  10039   2.00   2.79      0   0.00 19448.4  0.000 120719.8  0.000      0      0      0      0      0      4.068   15.500  0.000
05/27/2000  20589    359  10093  10137      5   4252    105   4222     71   2732   8138      9  11265   1.80   2.65      0   0.00 19483.5  0.000 120850.0  0.000      0      0      0      0      0      4.068   14.500  0.000
05/28/2000  19949    339   8737  10873     12   4984    121   4345     75   2756   6870     21  12500   1.75   2.51      0   0.00 19423.3  0.000 120720.0  0.000      0      0      0      0      0      4.068   15.000  0.500
05/29/2000  19527    321   7985  11221     23   5705    134   4478     84   2938   5764     38  13566   1.65   2.38      0   0.00 19464.8  0.000 120825.9  0.000      0      0      0      0      0      4.068   18.000  0.000
05/30/2000  19081    299   7391  11391     36   6448    145   4494     94   3179   4932     55  14323   1.53   2.22      0   0.00 19503.9  0.000 120931.1  0.000      0      0      0      0      0      4.068   18.500  0.000
05/31/2000  19262    275   7596  11391     51   7138    157   4540    107   3375   4461     72  14691   1.41   2.06      0   0.00 19540.1  0.000 121036.4  0.000      0      0      0      0      0      4.068   18.500  0.000
06/01/2000  19455    247   7177  12031     69   7784    172   4775    115   3452   4147     91  14867   1.32   1.91      0   0.00 19575.6  0.000 121149.5  0.000      0      0      0      0      0      4.068   19.500  0.000
06/02/2000  19658    223   6680  12755     89   8474    186   4994    126   3538   3875    110  15036   1.24   1.77      0   0.00 19610.3  0.000 121271.0  0.000      0      0      0      0      0      4.068   20.000  0.000
06/03/2000  12015    201   6115   5699    110   9123    205   5211    133   3668   3314    139  15504   1.26   1.70      0   0.00 19624.4  0.000 121311.4  0.000      0      0      0      0      0      4.068   20.500  0.000
06/04/2000  11113    180   5489   5444    133   9695    223   5495    113   3451   3003    168  15743   1.26   1.62      0   0.00 19637.3  0.000 121351.0  0.000      0      0      0      0      0      4.068   21.500  0.000
06/05/2000  11448    157   4932   6359    157  10278    244   5776     88   3172   2838    195  15860   1.24   1.54      0   0.00 19651.9  0.000 121402.3  0.000      0      0      0      0      0      4.068   21.500  0.000
06/06/2000   9674    130   4571   4973    181  10922    267   5941     64   2882   2658    222  16002   1.23   1.47      0   0.00 19662.8  0.000 121439.9  0.000      0      0      0      0      0      4.068   20.500  0.000
06/07/2000   9467     99   4314   5054    208  11504    261   5767     60   2770   2620    251  15998   1.21   1.39      0   0.00 19673.5  0.000 121480.6  0.000      0      0      0      0      0      4.068   19.500  0.000
06/08/2000   9362     71   4064   5227    241  11994    248   5573     57   2711   2624    287  15929   1.19   1.33      0   0.00 19684.2  0.000 121521.6  0.000      0      0      0      0      0      4.068   20.500  0.000
06/09/2000  10063     48   4788   5227    274  12449    237   5371     52   2661   2692    320  15774   1.17   1.27      0   0.00 19694.4  0.000 121560.5  0.000      0      0      0      0      0      4.068   21.500  0.000
06/10/2000  10838     29   5582   5227    310  12877    214   4999     54   2764   2695    354  15644   1.14   1.21      0   0.00 19653.9  0.000 120178.6  0.000      0      0      0      0      0      4.068   22.500  0.500
06/11/2000  11608     12   6369   5227    344  13357    190   4616     57   2858   2542    381  15641   1.11   1.17      0   0.00 19665.1  0.000 120230.0  0.000      0      0      0      0      0      4.068   23.500  0.000
06/12/2000  11662     23   7248   4391    378  13440    163   4581     58   2884   2482    412  15476   1.09   1.15      0   0.00 19674.0  0.000 120266.3  0.000      0      0      0      0      0      4.068   22.500  0.000
06/13/2000  11621     36   8070   3515    412  13488    135   4591     54   2799   2253    445  15441   1.08   1.14      0   0.00 19680.8  0.000 120287.6  0.000      0      0      0      0      0      4.068   22.000  0.000
06/14/2000  11588     51   8810   2727    418  13598    134   4592     44   2578   2147    445  15312   1.06   1.13      0   0.00 19685.8  0.000 120295.5  0.000      0      0      0      0      0      4.068   21.000  0.000
06/15/2000  12523     69   9596   2858    420  13531    133   4695     30   2299   2154    441  15050   1.05   1.11      0   0.00 19690.9  0.000 120302.5  0.000      0      0      0      0      0      4.068   21.500  0.000
06/16/2000  12644     89  10377   2178    423  13495    125   4679     21   2170   2614    439  14419   1.04   1.07      0   0.00 19694.5  0.000 120135.8  0.000      0      0      0      0      0      4.068   24.000  0.000
06/17/2000  12749    110  11206   1433    419  13527    118   4509     13   2057   2787    424  14047   1.01   1.04      0   0.00 19696.5  0.000 119586.1  0.000      0      0      0      0      0      4.068   24.500  0.000
06/18/2000  12816    133  12085    598    413  13539    106   4230      8   1848   2754    410  13843   0.99   1.02      0   0.00 19696.9  0.000 118611.9  0.000      0      0      0      0      0      4.068   22.000  0.000
06/19/2000  13730    157  13121    452    407  13415     94   3991      2   1343   2921    398  13399   0.98   1.00      0   0.00 19696.9  0.000 117480.0  0.000      0      0      0      0      0      4.068   20.500  0.000
06/20/2000  14697    181  14121    395    402  13232     77   3682      0    891   3056    387  12970   0.96   0.98      0   0.00 19689.0  0.000 116235.6  0.000      0      0      0      0      0      4.068   21.500  0.000
06/21/2000  15861    208  15053    600    395  12963     57   3279      0    602   3287    375  12451   0.95   0.96      0   0.00 19626.6  0.000 114669.4  0.000      0      0      0      0      0      4.068   22.500  0.500
06/22/2000  17073    241  16011    821    381  12541     38   2756      0    621   3542    356  11890   0.93   0.95      0   0.00 19561.6  0.000 112964.5  0.000      0      0      0      0      0      4.068   23.000  0.500
06/23/2000  18329    275  17006   1048    362  11993     23   2274      0    747   3885    335  11229   0.93   0.94      0   0.00 19493.4  0.000 111111.6  0.000      0      0      0      0      0      4.068   22.500  0.500
06/24/2000  19636    315  18002   1319    332  11465     13   1711      0    951   4154    303  10629   0.91   0.93      0   0.00 19422.5  0.000 109132.9  0.000      0      0      0      0      0      4.068   22.500  0.500
06/25/2000  20639    356  18641   1642    296  11147      8   1320      0   1138   4431    268  10156   0.91   0.91      0   0.00 19351.0  0.000 107052.1  0.000      0      0      0      0      0      4.068   22.000  0.500
06/26/2000  21627    401  19226   2000    257  10669      2   1173      0   1343   4773    226   9581   0.88   0.90      0   0.00 19278.9  0.000 104875.1  0.000      0      0      0      0      0      4.068   23.000  0.500
06/27/2000  22651    448  19745   2458    212   9926      0   1319      1   1568   6051    178   8985   0.84   0.91      0   0.00 19205.3  0.000 102576.4  0.000      0      0      0      0      0      4.068   24.000  0.500
06/28/2000  23522    469  20041   3012    191   9268      0   1567      5   1808   7061    161   8528   0.84   0.92      0   0.00 19130.5  0.000 100157.6  0.000      0      0      0      0      0      4.068   24.000  0.500
06/29/2000  24426    489  20278   3659    171   8560      0   1914     12   2035   8112    146   8048   0.85   0.94      0   0.00 19054.7  0.000 97591.2  0.000      0      0      0      0      0      4.068   23.500  0.500
06/30/2000  11122      6  11059     57    148   7886      1   2266     22   2297   7962    129   7996   0.87   1.01      0   0.00 19077.2  0.000 97090.2  0.000      0      0    496   9413   4132      4.068   25.500  0.000
07/01/2000  10349     21  10135    193    131   7251      5   2628     18   1649   8576    115   8112   0.88   1.12      0   0.00 19056.5  0.000 96421.3  0.000      0      0      2      1     23      4.068   26.500  0.000
07/02/2000  11290     35  10954    301    114   6653     12   2998     11    999   8933    100   8443   0.88   1.27      0   0.00 19051.4  0.000 95647.4  0.000      0      0      3      1     50      4.068   25.500  0.000
07/03/2000  12258     51  11906    301     96   6140     23   3425      0    274   9165     85   8908   0.89   1.45      0   0.00 19038.1  0.000 94692.9  0.000      0      0      2      1      0      4.068   23.500  0.000
07/04/2000  13133     69  12773    291     77   5795     23   2934      0    386   9111     69   9608   0.90   1.66      0   0.00 19022.4  0.000 93576.6  0.000      0      0      1      1      0      4.068   24.000  0.000
07/05/2000  13908     88  13529    291     57   5643     23   2429      0    429   8817     52  10495   0.91   1.86      0   0.00 19005.3  0.000 92330.8  0.000      0      0      1      1      0      4.068   25.000  0.000
07/06/2000  14599    106  14202    291     38   5649     23   1891      0    427   8337     35  11507   0.92   2.04      0   0.00 18987.1  0.000 90960.5  0.000      0      0      1      1      0      4.068   24.000  0.000
07/07/2000  15351    120  14940    291     24   5660     22   1285      0    421   7902     23  12487   0.96   2.21      0   0.00 18969.1  0.000 89502.2  0.000      0      0      1      1      0      4.068   23.500  0.000
07/08/2000  15956    129  15583    244     18   5883     18    561      0    413   7162     22  13684   1.22   2.33      0   0.00 18947.0  0.000 88023.3  0.000      0      0      1      1      0      4.068   22.500  0.000
07/09/2000  16426    134  16048    244     20   5450     11    669      0    388   7833     39  13353   1.95   2.45      0   0.00 18892.9  0.000 86316.9  0.000      0      0      0      0      0      4.068   22.500  0.500
07/10/2000  16666    140  16282    244     25   5316      0    707      0    369   7577     66  13518   2.64   2.54      0   0.00 18840.0  0.000 84526.7  0.000      0      0      0      0      0      4.068   23.500  0.500
07/11/2000  16858    141  16473    244     23   5266      0    700      0    353   7464     64  13581   2.78   2.58      0   0.00 18823.2  0.000 82914.7  0.000      0      0      1      1      0      4.068   24.000  0.000
07/12/2000  16156    141  15655    360     23   5234      0    671      0    361   7356     64  13649   2.78   2.61      0   0.00 18829.0  0.000 81686.2  0.000      0      0      0      2    740      4.068   25.000  0.000
07/13/2000  15300    140  14878    282     23   5124      0    647      0    415   7797     64  13165   2.78   2.57      0   0.00 18834.4  0.000 80488.9  0.000      0      0      0      2    746      4.068   25.000  0.000
07/14/2000  14507    139  14127    241     23   4946      0    626      0    431   8411     64  12471   2.78   2.52      0   0.00 18840.3  0.000 79373.1  0.000      0      0      0      3    825      4.068   23.500  0.000
07/15/2000  13750    138  13398    214     23   4704      0    611      0    421   9167     64  11641   2.78   2.47      0   0.00 18846.6  0.000 78308.3  0.000      0      0      0      4    891      4.068   22.500  0.000
07/16/2000  13430    137  12997    296     23   4399      0    649      0    349  10049     64  10717   2.78   2.44      0   0.00 18850.9  0.000 77179.0  0.000      0      0      0      2    543      4.068   22.000  0.000
07/17/2000  13261    136  12692    433     23   3991      0    669      0    350  11148     64   9602   2.78   2.41      0   0.00 18857.4  0.000 76185.4  0.000      0      0      0      6    685      4.068   22.500  0.000
07/18/2000  12996    135  12437    424     23   3505      0    663      0    429  12326     64   8437   2.78   2.41      0   0.00 18864.1  0.000 75219.6  0.000      0      0      0      8    724      4.068   23.000  0.000
07/19/2000  12812    135  12373    304     23   2944      0    645      0    522  13540     64   7252   2.78   2.46      0   0.00 18867.7  0.000 74125.5  0.000      0      0      0      3    437      4.068   24.000  0.000
07/20/2000  13562    135  12352   1075     23   2317      0    658      0    535  14726     64   6084   2.78   2.63      0   0.00 18831.2  0.000 72642.6  0.000      0      0      0      0      0      4.068   25.000  0.500
07/21/2000  13586    135  12353   1098     22   1623      0    677      0    745  15839     62   4996   2.82   3.08      0   0.00 18843.4  0.000 72103.2  0.000      0      0      1     57    786      4.068   24.000  0.000
07/22/2000  12663    120  11429   1114     18   1726      0    736      0    973  15375     54   5408   3.00   3.13      0   0.00 18856.8  0.000 71757.8  0.000      0      0      4      4    936      4.068   25.500  0.000
07/23/2000  11643     97  10424   1122     11   1739      0    772      0   1250  15133     33   5460   3.00   3.14      0   0.00 18870.5  0.000 71537.8  0.000      0      0      8    118    967      4.068   25.500  0.000
07/24/2000  10527     75   9326   1126      0   1698      0   1073      0   1267  15069      0   5584   0.00   3.29      0   0.00 18884.0  0.000 71403.2  0.000      0      0     12    289    934      4.068   24.500  0.000
07/25/2000   9645     53   8474   1118      0   1690      0   1359      0   1264  14824      0   5836   0.00   3.45      0   0.00 18896.5  0.000 71315.9  0.000      0      0      1    153    825      4.068   24.500  0.000
07/26/2000   8960     32   7817   1111      0   1739      0   1593      0   1260  14363      0   6302   0.00   3.62      0   0.00 18908.2  0.000 71249.6  0.000      0      0      1     77    708      4.068   25.000  0.000
07/27/2000   8322     14   7197   1111      0   1793      0   1818      0   1271  13914      0   6748   0.00   3.76      0   0.00 18919.3  0.000 71207.9  0.000      0      0      1     96    627      4.068   26.000  0.000
07/28/2000   7542      3   6430   1109      0   1804      0   2088      0   1272  13651      0   6974   0.00   3.87      0   0.00 18930.7  0.000 71202.7  0.000      0      0      1    132    682      4.068   25.000  0.000
07/29/2000   6068      0   5973     95      0   2071      0   2108      0   1260  12434      0   8179   0.00   3.95      0   0.00 18934.0  0.000 70758.5  0.000      0      0      0      3    522      4.068   24.000  0.000
07/30/2000   5843      0   5662    181      0   2378      0   2116      0    879  11094      0   9484   0.00   3.99      0   0.00 18936.8  0.000 70245.4  0.000      0      0      0      1    339      4.068   24.000  0.000
07/31/2000   5794      0   5567    227      0   2685      0   2110      0    549   9742      0  10740   0.00   4.00      0   0.00 18938.0  0.000 69606.0  0.000      0      0      0      1     71      4.068   24.000  0.000
08/01/2000   5810      0   5513    297      0   2985      0   2101      0    251   8399      0  11940   0.00   4.00      0   0.00 18940.0  0.000 69020.0  0.000      0      0      0      1    102      4.068   24.000  0.000
08/02/2000   5819      0   5478    341      0   3281      0   1731      0    344   7066      0  13124   0.00   4.00      0   0.00 18942.3  0.000 68478.9  0.000      0      0      0      1    113      4.068   24.000  0.000
08/03/2000   5756      0   5421    335      0   3530      0   1399      0    418   5856      0  14120   0.00   4.00      0   0.00 18945.1  0.000 67983.9  0.000      0      0      0      2    185      4.068   25.000  0.000
08/04/2000   5568      0   5266    302      0   3825      0   1081      0    468   4512      0  15293   0.00   4.00      0   0.00 18948.1  0.000 67533.1  0.000      0      0      0      2    247      4.068   25.000  0.000
08/05/2000   5353      0   5031    322      0   4132      0    803      0    468   3475      0  16178   0.00   3.92      0   0.00 18951.8  0.000 67178.2  0.000      0      0      0      3    321      4.068   23.500  0.000
08/06/2000   5454      0   4730    724      0   4441      0    557      0    455   2767      0  16767   0.00   3.78      0   0.00 18938.9  0.000 66568.8  0.000      0      0      0      0      0      4.068   23.500  0.500
08/07/2000   5057      0   4340    717      0   4354      0    670      0    602   2782      0  16340   0.00   3.75      0   0.00 18946.6  0.000 66571.6  0.000      0      0      0     40    472      4.068   25.500  0.000
08/08/2000   5143      0   3986   1157      0   4252      0    722      0    770   3114      0  15782   0.00   3.71      0   0.00 18953.9  0.000 66624.4  0.000      0      0      0      0      0      4.068   26.000  0.000
08/09/2000   5196      0   3565   1631      0   4170      0    761      0   1050   3373      0  15293   0.00   3.67      0   0.00 18964.5  0.000 66928.9  0.000      0      0      0      0      0      4.068   25.000  0.000
08/10/2000   5345      0   3032   2313      0   4163      0    928      0   1279   3416      0  15075   0.00   3.62      0   0.00 18951.2  0.000 66367.2  0.000      0      0      0      0      0      4.068   24.500  0.000
08/11/2000   5747      0   2697   3050      0   3925      0   1074      2   1632   4138      0  13877   0.00   3.54      0   0.00 18971.4  0.000 67265.2  0.000      0      0      0      0      0      4.068   24.500  0.000
08/12/2000   6063      0   3013   3050      0   3665      0   1343      7   1972   4860      0  12655   0.00   3.45      0   0.00 18991.2  0.000 68136.5  0.000      0      0      0      0      0      4.068   24.500  0.000
08/13/2000   6064      0   3439   2625      0   3381      0   1739     12   2187   5574      0  11435   0.00   3.38      0   0.00 19007.7  0.000 68812.2  0.000      0      0      0      0      0      4.068   23.500  0.000
08/14/2000   6441      0   3749   2692      0   3113      2   2251     14   2243   6197      0  10314   0.00   3.31      0   0.00 19024.2  0.000 69474.0  0.000      0      0      0      0      0      4.068   25.000  0.000
08/15/2000   6314      0   4058   2256      0   3003      7   2713     13   2209   6153      0   9858   0.00   3.28      0   0.00 19037.7  0.000 69943.5  0.000      0      0      0      0      0      4.068   25.500  0.000
08/16/2000   6736      0   4370   2366      0   2891     12   3156     10   2124   6187      0   9317   0.00   3.22      0   0.00 19013.8  0.000 69179.0  0.000      0      0      0      0      0      4.068   25.500  0.500
08/17/2000   7166      0   4692   2474      0   2892     16   3444      8   2076   5930      0   9065   0.00   3.13      0   0.00 19028.6  0.000 69662.8  0.000      0      0      0      0      0      4.068   24.500  0.000
08/18/2000   6846      0   5005   1841      0   3010     20   3643      7   2019   5402      0   9488   0.00   3.15      0   0.00 19039.0  0.000 69861.1  0.000      0      0      0      0      0      4.068   24.000  0.000
08/19/2000   5842      0   5167    675      0   3263     22   3648      5   1923   4223      0  10648   0.00   3.26      0   0.00 19042.0  0.000 69592.6  0.000      0      0      0      0      0      4.068   24.000  0.000
08/20/2000   5662      0   4982    680      0   3985     24   3548      3   1524   2409      0  12459   0.00   3.13      0   0.00 19045.0  0.000 69348.0  0.000      0      0      0      0      0      4.068   22.500  0.000
08/21/2000   5366      0   4785    581      2   4648     25   3475      0   1117   1463      3  13395   1.50   2.88      0   0.00 19047.5  0.000 69054.8  0.000      0      0      0      0      0      4.068   22.500  0.000
08/22/2000   5215      0   4765    450      7   5255     20   3328      0    786   1027      8  13816   1.14   2.63      0   0.00 19049.2  0.000 68691.4  0.000      0      0      0      0      0      4.068   22.500  0.000
08/23/2000   5135      0   4798    337     12   5850     15   2863      0    714    877     11  13948   0.92   2.38      0   0.00 19050.3  0.000 68266.1  0.000      0      0      0      0      0      4.068   23.500  0.000
08/24/2000   4862      0   4862      0     16   6354     11   2468      0    598    850     13  13959   0.81   2.20      0   0.00 19029.5  0.000 67682.1  0.000      0      0      0      0      0      4.068   23.500  0.000
08/25/2000   5024      0   5024      0     20   6863      7   2038      0    357    889     15  13892   0.75   2.02      0   0.00 19009.6  0.000 67059.7  0.000      0      0      0      0      0      4.068   21.500  0.000
08/26/2000   4974      0   4974      0     22   7401      5   1558      0    157    887     16  13824   0.73   1.87      0   0.00 18991.6  0.000 66450.2  0.000      0      0      0      0      0      4.068   21.500  0.000
08/27/2000   4931      0   4931      0     24   7822      3   1143      0      0    950     17  13639   0.71   1.74      0   0.00 18975.6  0.000 65860.5  0.000      0      0      0      0      0      4.068   22.500  0.000
08/28/2000   5091      0   5091      0     27   7785      0    871      0      0   1571     19  12641   0.70   1.62      0   0.00 18959.8  0.000 65241.4  0.000      0      0      0      0      0      4.068   21.500  0.000
08/29/2000   4999      0   4999      0     27   7748      0    598      0      0   2119     19  11835   0.70   1.53      0   0.00 18944.7  0.000 64633.1  0.000      0      0      0      0      0      4.068   22.500  0.000
08/30/2000   5008      0   5008      0     27   7558      0    357      0      0   2961     19  10785   0.70   1.43      0   0.00 18928.6  0.000 64061.2  0.000      0      0      0      0      0      4.068   23.000  0.000
08/31/2000   5120      0   5120      0     27   7220      0    157      0      0   4041     19   9500   0.70   1.32      0   0.00 18911.2  0.000 63522.4  0.000      0      0      0      0      0      4.068   23.000  0.000
09/01/2000   5364      0   5364      0     27   6714      0      0      0      0   5469     19   7844   0.70   1.17      0   0.00 18892.1  0.000 63012.4  0.000      0      0      0      0      0      4.068   52.000  0.000
09/02/2000   5716      0   5716      0     27   5943      0      0      0      0   7349     19   5916   0.70   1.00      0   0.00 18870.4  0.000 62503.5  0.000      0      0      0      0      0      4.068   21.000  0.000
09/03/2000   6047      0   6047      0     27   5190      0      0      0      0   8342     19   4770   0.70   0.92      0   0.00 18846.1  0.000 61995.3  0.000      0      0      0      0      0      4.068   21.000  0.000
09/04/2000   6768      2   6766      0     25   4471      0      0      0      0   9604     16   4062   0.64   0.91      0   0.00 18818.8  0.000 61430.5  0.000      0      0      0      0      0      4.068   20.000  0.000
09/05/2000   7510      7   7503      0     20   3734      0      0      0      0  10521     11   3552   0.55   0.95      0   0.00 18788.3  0.000 60809.0  0.000      0      0      0      0      0      4.068   20.000  0.000
09/06/2000   8183     12   8171      0     15   3066      0      0      0      0  11279      8   3131   0.53   1.02      0   0.00 18772.0  0.000 60741.2  0.000      0      0      0      0      0      4.068   17.500  0.000
09/07/2000   8858     16   8412    430     11   2395      0      0      0      0  12002      6   2732   0.55   1.14      0   0.00 18754.2  0.000 60933.4  0.000      0      0      0      0      0      4.068   17.500  0.000
09/08/2000   9542     20   8672    850      7   1715      0      0      0    131  12756      4   2316   0.57   1.35      0   0.00 18718.3  0.000 60819.3  0.000      0      0      0      0      0      4.068   18.500  0.000
09/09/2000  10116     22   8834   1260      5   1143      0      0      0    357  13420      3   1946   0.60   1.70      0   0.00 18678.8  0.000 59949.5  0.000      0      0      0      0      0      4.068   18.500  0.500
09/10/2000  10390     24   9057   1309      3    871      0      0      0    663  13819      2   1724   0.67   1.98      0   0.00 18642.1  0.000 60004.9  0.000      0      0      0      0      0      4.068   19.000  0.000
09/11/2000  10236     27   9240    969      0    598      0    131      0    839  14095      0   1383   0.00   2.31      0   0.00 18648.2  0.000 59581.0  0.000      0      0      0      0      0      4.068   18.500  0.000
09/12/2000  10477     27   9369   1081      0    357      0    357      0    862  14470      0    972   0.00   2.72      0   0.00 18655.4  0.000 59143.8  0.000      0      0      0      0      0      4.068   18.500  0.000
09/13/2000  10677     27   9427   1223      0    157      0    663      0    820  14939      0    497   0.00   3.17      0   0.00 18663.9  0.000 58711.7  0.000      0      0      0      0      0      4.068   18.000  0.000
09/14/2000  10834     27   9420   1387      0      0      0    970      0    765  15400      0      0   0.00   0.00      0   0.00 18674.6  0.000 59167.6  0.000      0      0      0      0      0      4.068   15.000  0.000
09/15/2000  10834     27   9258   1549      0      0      0   1219      0    790  15400      0      0   0.00   0.00      0   0.00 18686.4  0.000 59686.5  0.000      0      0      0      0      0      4.068   15.000  0.000
09/16/2000  10785     27   9116   1642      0    131      0   1352      0    836  14876      0    524   0.00   4.00      0   0.00 18699.1  0.000 60241.8  0.000      0      0      0      0      0      4.068   16.000  0.000
09/17/2000   9865     27   8965    873      0    357      0   1378      0    890  13972      0   1428   0.00   4.00      0   0.00 18705.2  0.000 60503.5  0.000      0      0      0      0      0      4.068   15.000  0.000
09/18/2000   9753     27   8656   1070      0    663      0   1346      0    808  12748      0   2652   0.00   4.00      0   0.00 18713.1  0.000 60842.5  0.000      0      0      0      0      0      4.068   14.500  0.000
09/19/2000   9753     27   8346   1380      0    970      0   1349      0    715  11520      0   3880   0.00   4.00      0   0.00 18692.2  0.000 60765.4  0.000      0      0      0      0      0      4.068   14.000  0.000
09/20/2000   9469     27   7915   1527      0   1219      0   1406      0    661  10524      0   4876   0.00   4.00      0   0.00 18704.0  0.000 61283.9  0.000      0      0      0      0      0      4.068   13.500  0.000
09/21/2000   9154     27   7377   1750      0   1483      0   1334      0    738   9468      0   5932   0.00   4.00      0   0.00 18717.4  0.000 61891.1  0.000      0      0      0      0      0      4.068   13.500  0.000
09/22/2000   8992     27   6714   2251      0   1735      0   1299      0    798   8460      0   6940   0.00   4.00      0   0.00 18735.0  0.000 62694.3  0.000      0      0      0      0      0      4.068   12.500  0.000
