Varroa Population Simulation - Mar 22,2018  07:12:14 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
04/30/2000    219      0    219      0      0    153      0      0      0      0  19349      0    612   0.00   4.00      0   0.00 17822.3  0.000 56933.2  0.000      0      0      0      0      0      3.968   12.500  0.000
05/01/2000    231      0    231      0      0    136      0      0      0      0  19414      0    544   0.00   4.00      0   0.00 17821.9  0.000 56928.2  0.000      0      0      0      0      0      3.968   13.000  0.000
05/02/2000    244      0    244      0      0    116      0      0      0      0  19491      0    464   0.00   4.00      0   0.00 17821.4  0.000 56923.0  0.000      0      0      0      0      0      3.968   12.500  0.000
05/03/2000    254      0    254      0      0     98      0      0      0      0  19561      0    392   0.00   4.00      0   0.00 17820.9  0.000 56917.6  0.000      0      0      0      0      0      3.968   12.500  0.000
05/04/2000    262      0    262      0      0     81      0      0      0      0  19626      0    324   0.00   4.00      0   0.00 17820.3  0.000 56912.1  0.000      0      0      0      0      0      3.968   13.000  0.500
05/05/2000    269      0    269      0      0     65      0      0      0      0  19688      0    260   0.00   4.00      0   0.00 17819.8  0.000 56906.5  0.000      0      0      0      0      0      3.968   14.000  0.000
05/06/2000    274      0    274      0      0     47      0      0      0      0  19758      0    188   0.00   4.00      0   0.00 17819.3  0.000 56900.8  0.000      0      0      0      0      0      3.968   13.000  0.000
05/07/2000    279      0    279      0      0     26      0      0      0      0  19839      0    104   0.00   4.00      0   0.00 17818.7  0.000 56895.0  0.000      0      0      0      0      0      3.968   12.000  0.000
05/08/2000    285      0    285      0      0      3      0      0      0      0  19928      0     12   0.00   4.00      0   0.00 17818.1  0.000 56889.2  0.000      0      0      0      0      0      3.968   13.000  0.000
05/09/2000    271      0    271      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17817.6  0.000 56883.6  0.000      0      0      0      0      0      3.968   13.500  0.000
05/10/2000    253      0    253      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17817.1  0.000 56878.2  0.000      0      0      0      0      0      3.968   14.000  0.000
05/11/2000    233      0    233      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17816.6  0.000 56873.1  0.000      0      0      0      0      0      3.968   13.500  0.000
05/12/2000    212      0    212      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17816.2  0.000 56868.4  0.000      0      0      0      0      0      3.968   13.000  0.000
05/13/2000    191      0    191      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17815.8  0.000 56864.1  0.000      0      0      0      0      0      3.968   13.500  0.000
05/14/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17815.5  0.000 56860.0  0.000      0      0      0      0      0      3.968   14.000  0.000
05/15/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17815.1  0.000 56856.0  0.000      0      0      0      0      0      3.968   13.500  0.500
05/16/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17814.8  0.000 56852.0  0.000      0      0      0      0      0      3.968   14.500  0.500
05/17/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17814.4  0.000 56848.0  0.000      0      0      0      0      0      3.968   15.500  0.500
05/18/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17814.1  0.000 56843.9  0.000      0      0      0      0      0      3.968   16.500  0.000
05/19/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17813.8  0.000 56839.9  0.000      0      0      0      0      0      3.968   17.000  0.000
05/20/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17813.4  0.000 56835.9  0.000      0      0      0      0      0      3.968   17.500  0.000
05/21/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17813.1  0.000 56831.8  0.000      0      0      0      0      0      3.968   16.000  0.000
05/22/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17812.7  0.000 56827.8  0.000      0      0      0      0      0      3.968   17.500  0.000
05/23/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17812.4  0.000 56823.8  0.000      0      0      0      0      0      3.968   17.000  0.000
05/24/2000    171      0    171      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17812.0  0.000 56819.8  0.000      0      0      0      0      0      3.968   15.500  0.000
05/25/2000    153      0    153      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17811.7  0.000 56816.1  0.000      0      0      0      0      0      3.968   16.000  0.000
05/26/2000    136      0    136      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17811.5  0.000 56812.6  0.000      0      0      0      0      0      3.968   15.500  0.000
05/27/2000    116      0    116      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17811.2  0.000 56809.6  0.000      0      0      0      0      0      3.968   14.500  0.000
05/28/2000    116      0    116      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17811.0  0.000 56806.6  0.000      0      0      0      0      0      3.968   15.000  0.500
05/29/2000     98      0     98      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.8  0.000 56793.1  0.000      0      0      0      0      0      3.968   18.000  0.000
05/30/2000     81      0     81      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.7  0.000 56781.8  0.000      0      0      0      0      0      3.968   18.500  0.000
05/31/2000     65      0     65      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.6  0.000 56772.7  0.000      0      0      0      0      0      3.968   18.500  0.000
06/01/2000     47      0     47      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56766.1  0.000      0      0      0      0      0      3.968   19.500  0.000
06/02/2000     26      0     26      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.4  0.000      0      0      0      0      0      3.968   20.000  0.000
06/03/2000      3      0      3      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   20.500  0.000
06/04/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
06/05/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
06/06/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   20.500  0.000
06/07/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   19.500  0.000
06/08/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   20.500  0.000
06/09/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
06/10/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.500
06/11/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
06/12/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
06/13/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.000  0.000
06/14/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.000  0.000
06/15/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
06/16/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
06/17/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.500  0.000
06/18/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.000  0.000
06/19/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   20.500  0.000
06/20/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
06/21/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.500
06/22/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.000  0.500
06/23/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.500
06/24/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.500
06/25/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.000  0.500
06/26/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.000  0.500
06/27/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.500
06/28/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.500
06/29/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.500
06/30/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.500  0.000
07/01/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   26.500  0.000
07/02/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.500  0.000
07/03/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
07/04/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
07/05/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
07/06/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
07/07/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
07/08/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
07/09/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.500
07/10/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.500
07/11/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
07/12/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
07/13/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
07/14/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
07/15/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
07/16/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.000  0.000
07/17/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
07/18/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.000  0.000
07/19/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
07/20/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.500
07/21/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
07/22/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.500  0.000
07/23/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.500  0.000
07/24/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.500  0.000
07/25/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.500  0.000
07/26/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
07/27/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   26.000  0.000
07/28/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
07/29/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
07/30/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
07/31/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
08/01/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
08/02/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
08/03/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
08/04/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
08/05/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
08/06/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.500
08/07/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.500  0.000
08/08/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   26.000  0.000
08/09/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
08/10/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.500  0.000
08/11/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.500  0.000
08/12/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.500  0.000
08/13/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
08/14/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.000  0.000
08/15/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.500  0.000
08/16/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   25.500  0.500
08/17/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.500  0.000
08/18/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
08/19/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   24.000  0.000
08/20/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
08/21/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
08/22/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
08/23/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
08/24/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.500  0.000
08/25/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
08/26/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
08/27/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
08/28/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.500  0.000
08/29/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   22.500  0.000
08/30/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.000  0.000
08/31/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   23.000  0.000
09/01/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   52.000  0.000
09/02/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.000  0.000
09/03/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   21.000  0.000
09/04/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   20.000  0.000
09/05/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   20.000  0.000
09/06/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   17.500  0.000
09/07/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   17.500  0.000
09/08/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   18.500  0.000
09/09/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   18.500  0.500
09/10/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   19.000  0.000
09/11/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   18.500  0.000
09/12/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   18.500  0.000
09/13/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   18.000  0.000
09/14/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   15.000  0.000
09/15/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   15.000  0.000
09/16/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   16.000  0.000
09/17/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   15.000  0.000
09/18/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   14.500  0.000
09/19/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   14.000  0.000
09/20/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   13.500  0.000
09/21/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   13.500  0.000
09/22/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   12.500  0.000
09/23/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   13.500  0.000
09/24/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   12.500  0.000
09/25/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   13.000  0.000
09/26/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   12.500  0.000
09/27/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   13.500  0.000
09/28/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   12.500  0.000
09/29/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   11.500  0.000
09/30/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   11.500  0.000
10/01/2000      0      0      0      0      0      0      0      0      0      0  19940      0      0   0.00   0.00      0   0.00 17810.5  0.000 56762.0  0.000      0      0      0      0      0      3.968   12.500  0.000
