Varroa Population Simulation - Mar 22,2018  07:12:17 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
04/20/2000  29370     11   1417  27942    149   5016     95   2043     42   1243      1      0      0   0.00   0.00      0   0.00 7781.9  0.000 126474.9  0.000      0      0      0      0      0      1.985    6.500  0.000
04/21/2000  28735     14   1701  27020    160   5099     96   2118     42   1240      1      0      0   0.00   0.00      0   0.00 11234.9  0.000 126474.9  0.000      0      0      0      0      0      1.985    7.500  0.000
04/22/2000  29075     17   2038  27020    170   5102     97   2191     45   1334      1      0      0   0.00   0.00      0   0.00 11121.0  0.000 126303.8  0.000      0      0      0      0      0      1.985    9.000  0.500
04/23/2000  25081     20   2401  22660    179   5133     98   2185     51   1523      1      0      0   0.00   0.00      0   0.00 14013.1  0.000 126303.8  0.000      0      0      0      0      0      1.985   10.500  0.000
04/24/2000  24823     29   2764  22030    181   5216    102   2178     53   1633      1      0      0   0.00   0.00      0   0.00 16823.4  0.000 126303.8  0.000      0      0      0      0      0      1.985   10.500  0.000
04/25/2000  21802     40   3154  18608    183   5322    106   2189     51   1627      1      0      0   0.00   0.00      0   0.00 19194.9  0.000 126303.8  0.000      0      0      0      0      0      1.985    9.500  0.000
04/26/2000   4375     52   3569    754    186   5349    110   2324     45   1526      1      0      0   0.00   0.00      0   0.00 19198.3  0.000 126303.8  0.000      0      0      0      0      0      1.985    9.500  0.000
04/27/2000   4185     64   4010    111    191   5321    110   2460     28   1084      1      0      0   0.00   0.00      0   0.00 19198.4  0.000 126303.8  0.000      0      0      0      0      0      1.985   11.500  0.000
04/28/2000   4528     77   4451      0    193   5268    110   2573     13    603      1      0      0   0.00   0.00      0   0.00 19185.5  0.000 126259.8  0.000      0      0      0      0      0      1.985   12.000  0.000
04/29/2000   4958     91   4867      0    193   5291    109   2610      0    127      1      0      0   0.00   0.00      0   0.00 19171.9  0.000 126212.7  0.000      0      0      0      0      0      1.985   11.500  0.000
04/30/2000   5364    106   5258      0    191   5407     96   2210      0     20      1      0      0   0.00   0.00      0   0.00 19163.4  0.000 126162.9  0.000      0      0      0      0      0      1.985   12.500  0.000
05/01/2000   5744    121   5479    144    191   5619     81   1653      0      0      1      0      0   0.00   0.00      0   0.00 19163.8  0.000 126162.9  0.000      0      0      0      0      0      1.985   13.000  0.000
05/02/2000   6176    135   5773    268    194   5750     64   1104      0     27      1      0      0   0.00   0.00      0   0.00 19164.8  0.000 126162.9  0.000      0      0      0      0      0      1.985   12.500  0.000
05/03/2000   6581    148   6062    371    200   5859     45    603      0     75      1      0      0   0.00   0.00      0   0.00 19166.3  0.000 126162.9  0.000      0      0      0      0      0      1.985   12.500  0.000
05/04/2000   6958    158   6347    453    205   5968     28    127      0    141      1      0      0   0.00   0.00      0   0.00 19151.6  0.000 126102.6  0.000      0      0      0      0      0      1.985   13.000  0.500
05/05/2000   7310    170   6626    514    206   5735     13     47      0    198      1      0      0   0.00   0.00      0   0.00 19153.8  0.000 126102.6  0.000      0      0      0      0      0      1.985   14.000  0.000
05/06/2000   7716    182   6917    617    206   5361      0     75      0    237      1      0      0   0.00   0.00      0   0.00 19137.2  0.000 126037.7  0.000      0      0      0      0      0      1.985   13.000  0.000
05/07/2000   8173    193   7239    741    194   4915      0    141      0    266      1      0      0   0.00   0.00      0   0.00 19140.7  0.000 126037.7  0.000      0      0      0      0      0      1.985   12.000  0.000
05/08/2000   8680    204   7591    885    183   4419      0    225      0    299      1      0      0   0.00   0.00      0   0.00 19144.9  0.000 126037.7  0.000      0      0      0      0      0      1.985   13.000  0.000
05/09/2000   9134    216   7869   1049    170   3977      0    312      0    350      1      0      0   0.00   0.00      0   0.00 19150.0  0.000 126037.7  0.000      0      0      0      0      0      1.985   13.500  0.000
05/10/2000   9560    229   8098   1233    155   3591      0    380      0    416      1      0      0   0.00   0.00      0   0.00 19156.0  0.000 126037.7  0.000      0      0      0      0      0      1.985   14.000  0.000
05/11/2000   9819    244   8302   1273    138   3251      0    449      0    474      1      0      0   0.00   0.00      0   0.00 19162.2  0.000 126037.7  0.000      0      0      0      0      0      1.985   13.500  0.000
05/12/2000  10146    256   8457   1433    123   2878      0    521      0    510      1      0      0   0.00   0.00      0   0.00 19169.1  0.000 126037.7  0.000      0      0      0      0      0      1.985   13.000  0.000
05/13/2000  10479    267   8627   1585    109   2455      0    598      0    543      1      0      0   0.00   0.00      0   0.00 19176.8  0.000 126037.7  0.000      0      0      0      0      0      1.985   13.500  0.000
05/14/2000  10902    277   8841   1784     96   1965      0    686      0    581      1      0      0   0.00   0.00      0   0.00 19185.5  0.000 126037.7  0.000      0      0      0      0      0      1.985   14.000  0.000
05/15/2000  11457    283   9027   2147     81   1511      0    765      0    631      1      0      0   0.00   0.00      0   0.00 19159.1  0.000 125950.9  0.000      0      0      0      0      0      1.985   13.500  0.500
05/16/2000  11964    289   9138   2537     64   1127      0    842      0    701      1      0      0   0.00   0.00      0   0.00 19130.9  0.000 125861.4  0.000      0      0      0      0      0      1.985   14.500  0.500
05/17/2000  12447    296   9199   2952     45    789      0    917      1    794      1      0      0   0.00   0.00      0   0.00 19101.0  0.000 125769.3  0.000      0      0      0      0      0      1.985   15.500  0.500
05/18/2000  12559    301   8865   3393     28    843      0    980      3    917      1      0      0   0.00   0.00      0   0.00 19070.1  0.000 125676.6  0.000      0      0      0      0      0      1.985   16.500  0.000
05/19/2000  12581    303   8444   3834     13    998      0   1069      7   1033      1      0      0   0.00   0.00      0   0.00 19038.3  0.000 125583.7  0.000      0      0      0      0      0      1.985   17.000  0.000
05/20/2000  12580    302   8028   4250      0   1172      1   1201     11   1140      1      0      0   0.00   0.00      0   0.00 19005.2  0.000 125490.9  0.000      0      0      0      0      0      1.985   17.500  0.000
05/21/2000  12565    287   7637   4641      0   1366      3   1354     14   1200      1      0      0   0.00   0.00      0   0.00 18972.1  0.000 125398.1  0.000      0      0      0      0      0      1.985   16.000  0.000
05/22/2000  12550    272   7272   5006      0   1579      7   1521     16   1273      1      0      0   0.00   0.00      0   0.00 18938.5  0.000 125305.5  0.000      0      0      0      0      0      1.985   17.500  0.000
05/23/2000  12563    258   6881   5424      0   1776     12   1710     18   1319      1      0      0   0.00   0.00      0   0.00 18904.1  0.000 125212.7  0.000      0      0      0      0      0      1.985   17.000  0.000
05/24/2000  12598    245   6537   5816      0   1992     17   1853     20   1357      1      0      0   0.00   0.00      0   0.00 18868.8  0.000 125119.8  0.000      0      0      0      0      0      1.985   15.500  0.000
05/25/2000  12528    233   6236   6059      0   2232     23   2000     23   1373      1      0      0   0.00   0.00      0   0.00 18912.0  0.000 125119.8  0.000      0      0      0      0      0      1.985   16.000  0.000
05/26/2000  12454    219   5980   6255      0   2495     30   2112     25   1380      1      0      0   0.00   0.00      0   0.00 18954.7  0.000 125119.8  0.000      0      0      0      0      0      1.985   15.500  0.000
05/27/2000  12364    206   5673   6485      1   2788     36   2177     27   1384      1      0      0   0.00   0.00      0   0.00 18997.5  0.000 125119.8  0.000      0      0      0      0      0      1.985   14.500  0.000
05/28/2000  12447    194   5322   6931      3   3106     43   2233     28   1382      1      0      0   0.00   0.00      0   0.00 18958.9  0.000 125027.7  0.000      0      0      0      0      0      1.985   15.000  0.500
05/29/2000  12369    183   4943   7243      7   3396     48   2292     30   1465      1      0      0   0.00   0.00      0   0.00 19007.3  0.000 125027.7  0.000      0      0      0      0      0      1.985   18.000  0.000
05/30/2000  12310    170   4639   7501     12   3711     52   2288     34   1585      1      0      0   0.00   0.00      0   0.00 19055.0  0.000 125027.7  0.000      0      0      0      0      0      1.985   18.500  0.000
05/31/2000  12172    155   4387   7630     17   4009     57   2296     39   1694      1      0      0   0.00   0.00      0   0.00 19101.3  0.000 125027.7  0.000      0      0      0      0      0      1.985   18.500  0.000
06/01/2000  11993    138   4174   7681     23   4279     62   2400     44   1746      1      0      0   0.00   0.00      0   0.00 19145.6  0.000 125027.7  0.000      0      0      0      0      0      1.985   19.500  0.000
06/02/2000   7757    123   3909   3725     30   4574     68   2500     48   1790      1      0      0   0.00   0.00      0   0.00 19165.8  0.000 125027.7  0.000      0      0      0      0      0      1.985   20.000  0.000
06/03/2000   7570    109   3596   3865     37   4846     76   2610     38   1667      1      0      0   0.00   0.00      0   0.00 19186.2  0.000 125027.7  0.000      0      0      0      0      0      1.985   20.500  0.000
06/04/2000   7430     96   3232   4102     46   5082     83   2762     28   1542      1      0      0   0.00   0.00      0   0.00 19207.4  0.000 125027.7  0.000      0      0      0      0      0      1.985   21.500  0.000
06/05/2000   6799     81   2907   3811     55   5325     91   2908     18   1419      1      0      0   0.00   0.00      0   0.00 19226.5  0.000 125027.7  0.000      0      0      0      0      0      1.985   21.500  0.000
06/06/2000   6550     64   2670   3816     64   5610     87   2812     19   1425      1      0      0   0.00   0.00      0   0.00 19245.2  0.000 125027.7  0.000      0      0      0      0      0      1.985   20.500  0.000
06/07/2000   6395     45   2500   3850     74   5873     83   2719     18   1393      1      0      0   0.00   0.00      0   0.00 19263.6  0.000 125027.7  0.000      0      0      0      0      0      1.985   19.500  0.000
06/08/2000   6312     28   2740   3544     85   6102     79   2633     17   1363      1      0      0   0.00   0.00      0   0.00 19280.0  0.000 125027.7  0.000      0      0      0      0      0      1.985   20.500  0.000
06/09/2000   6289     13   3100   3176     98   6323     72   2491     16   1360      1      0      0   0.00   0.00      0   0.00 19294.2  0.000 125027.7  0.000      0      0      0      0      0      1.985   21.500  0.000
06/10/2000   6690      1   3513   3176    112   6523     62   2322     16   1360      1      0      0   0.00   0.00      0   0.00 19271.3  0.000 124219.9  0.000      0      0      0      0      0      1.985   22.500  0.500
06/11/2000   6660      3   3920   2737    126   6569     52   2329     15   1356      1      0      0   0.00   0.00      0   0.00 19283.5  0.000 124224.0  0.000      0      0      0      0      0      1.985   23.500  0.000
06/12/2000   6610      7   4373   2230    139   6592     40   2309     13   1310      1      0      0   0.00   0.00      0   0.00 19293.2  0.000 124226.5  0.000      0      0      0      0      0      1.985   22.500  0.000
06/13/2000   6497     12   4805   1680    139   6623     40   2263      9   1227      1      0      0   0.00   0.00      0   0.00 19300.1  0.000 124227.6  0.000      0      0      0      0      0      1.985   22.000  0.000
06/14/2000   6398     17   5202   1179    140   6637     39   2260      4   1067      1      0      0   0.00   0.00      0   0.00 19304.6  0.000 124170.6  0.000      0      0      0      0      0      1.985   21.000  0.000
06/15/2000   6372     23   5605    744    141   6612     35   2226      1    895      1      0      0   0.00   0.00      0   0.00 19307.1  0.000 123910.1  0.000      0      0      0      0      0      1.985   21.500  0.000
06/16/2000   6369     30   5987    352    140   6606     30   2127      0    715      1      0      0   0.00   0.00      0   0.00 19307.8  0.000 123462.6  0.000      0      0      0      0      0      1.985   24.000  0.000
06/17/2000   6718     37   6349    332    138   6613     25   1967      0    518      1      0      0   0.00   0.00      0   0.00 19308.4  0.000 122969.2  0.000      0      0      0      0      0      1.985   24.500  0.000
06/18/2000   7174     46   6721    407    135   6590     19   1761      0    368      1      0      0   0.00   0.00      0   0.00 19309.2  0.000 122464.7  0.000      0      0      0      0      0      1.985   22.000  0.000
06/19/2000   7732     55   7153    524    131   6497     14   1486      0    288      1      0      0   0.00   0.00      0   0.00 19310.6  0.000 121967.5  0.000      0      0      0      0      0      1.985   20.500  0.000
06/20/2000   8310     64   7584    662    127   6338      9   1175      0    317      1      0      0   0.00   0.00      0   0.00 19312.5  0.000 121486.1  0.000      0      0      0      0      0      1.985   21.500  0.000
06/21/2000   8896     74   7999    823    122   6123      4    902      0    387      1      0      0   0.00   0.00      0   0.00 19280.1  0.000 120602.3  0.000      0      0      0      0      0      1.985   22.500  0.500
06/22/2000   9508     85   8425    998    114   5818      1    707      0    477      1      0      0   0.00   0.00      0   0.00 19246.5  0.000 119653.8  0.000      0      0      0      0      0      1.985   23.000  0.500
06/23/2000  10134     98   8864   1172    102   5443      0    597      0    565      1      0      0   0.00   0.00      0   0.00 19211.8  0.000 118642.5  0.000      0      0      0      0      0      1.985   22.500  0.500
06/24/2000  10602    113   9123   1366     87   5171      0    574      0    650      1      0      0   0.00   0.00      0   0.00 19176.6  0.000 117578.0  0.000      0      0      0      0      0      1.985   22.500  0.500
06/25/2000  11094    129   9386   1579     71   4794      0    666      0    725      1      0      0   0.00   0.00      0   0.00 19140.6  0.000 116445.8  0.000      0      0      0      0      0      1.985   22.000  0.500
06/26/2000  11601    146   9652   1803     54   4392      0    794      0    809      1      0      0   0.00   0.00      0   0.00 19103.7  0.000 115245.7  0.000      0      0      0      0      0      1.985   23.000  0.500
06/27/2000  12065    151   9847   2067     49   4034      0    936      0    901      1      0      0   0.00   0.00      0   0.00 19065.9  0.000 113982.1  0.000      0      0      0      0      0      1.985   24.000  0.500
06/28/2000  12515    157   9985   2373     43   3718      0   1074      0    999      1      0      0   0.00   0.00      0   0.00 19027.3  0.000 112653.5  0.000      0      0      0      0      0      1.985   24.000  0.500
06/29/2000  12982    164  10098   2720     36   3416      0   1216      1   1089      1      0      0   0.00   0.00      0   0.00 18988.1  0.000 111251.2  0.000      0      0      0      0      0      1.985   23.500  0.500
06/30/2000  13417    170  10174   3073     30   3151      0   1360      4   1193      1      0      0   0.00   0.00      0   0.00 19006.6  0.000 111385.9  0.000      0      0      0      0      0      1.985   25.500  0.000
07/01/2000  13817    174  10205   3438     25   2923      0   1508      9   1307      1      0      0   0.00   0.00      0   0.00 19027.1  0.000 111639.3  0.000      0      0      0      0      0      1.985   26.500  0.000
07/02/2000  14211    178  10254   3779     19   2710      1   1655     13   1413      1      0      0   0.00   0.00      0   0.00 19049.3  0.000 112005.7  0.000      0      0      0      0      0      1.985   25.500  0.000
07/03/2000  14538    179  10211   4148     14   2566      4   1828     16   1470      1      0      0   0.00   0.00      0   0.00 19073.4  0.000 112497.6  0.000      0      0      0      0      0      1.985   23.500  0.000
07/04/2000  14812    179  10113   4520      9   2505      9   2006     18   1518      1      0      0   0.00   0.00      0   0.00 19099.1  0.000 113130.1  0.000      0      0      0      0      0      1.985   24.000  0.000
07/05/2000  15013    179   9964   4870      4   2544     14   2167     22   1582      1      0      0   0.00   0.00      0   0.00 19126.1  0.000 113203.3  0.000      0      0      0      0      0      1.985   25.000  0.000
07/06/2000  15131    176   9733   5222      1   2670     20   2299     26   1652      1      0      0   0.00   0.00      0   0.00 19154.4  0.000 113289.3  0.000      0      0      0      0      0      1.985   24.000  0.000
07/07/2000  13110    170   9448   3492      0   2879     27   2435     30   1703      1      0      0   0.00   0.00      0   0.00 19172.3  0.000 113313.4  0.000      0      0      0      0      0      1.985   23.500  0.000
07/08/2000  12822    163   9098   3561      0   3219     36   2556     26   1607      1      0      0   0.00   0.00      0   0.00 19190.3  0.000 113341.7  0.000      0      0      0      0      0      1.985   22.500  0.000
07/09/2000  12901    154   8719   4028      1   3609     45   2644     21   1510      1      0      0   0.00   0.00      0   0.00 19156.7  0.000 111749.9  0.000      0      0      0      0      0      1.985   22.500  0.500
07/10/2000  12993    145   8271   4577      4   4004     53   2725     17   1444      1      0      0   0.00   0.00      0   0.00 19124.1  0.000 110118.0  0.000      0      0      0      0      0      1.985   23.500  0.500
07/11/2000  12699    136   7830   4733      9   4372     53   2693     21   1529      1      0      0   0.00   0.00      0   0.00 19150.0  0.000 110973.9  0.000      0      0      0      0      0      1.985   24.000  0.000
07/12/2000  12440    126   7412   4902     14   4740     53   2636     26   1631      1      0      0   0.00   0.00      0   0.00 19176.2  0.000 111930.6  0.000      0      0      0      0      0      1.985   25.000  0.000
07/13/2000  12167    115   7002   5050     20   5109     54   2587     30   1700      1      0      0   0.00   0.00      0   0.00 19202.4  0.000 112986.7  0.000      0      0      0      0      0      1.985   25.000  0.000
07/14/2000  11911    102   6605   5204     27   5459     56   2570     32   1718      1      0      0   0.00   0.00      0   0.00 19228.6  0.000 113096.7  0.000      0      0      0      0      0      1.985   23.500  0.000
07/15/2000  11694     87   6395   5212     36   5793     57   2564     33   1707      1      0      0   0.00   0.00      0   0.00 19254.0  0.000 113210.2  0.000      0      0      0      0      0      1.985   22.500  0.000
07/16/2000  11475     71   6185   5219     46   5991     58   2680     33   1679      1      0      0   0.00   0.00      0   0.00 19278.6  0.000 113326.1  0.000      0      0      0      0      0      1.985   22.000  0.000
07/17/2000  11292     54   5995   5243     57   6160     58   2778     33   1673      1      0      0   0.00   0.00      0   0.00 19302.5  0.000 113444.5  0.000      0      0      0      0      0      1.985   22.500  0.000
07/18/2000  10157     49   5871   4237     62   6336     64   2827     33   1682      1      0      0   0.00   0.00      0   0.00 19321.1  0.000 113528.7  0.000      0      0      0      0      0      1.985   23.000  0.000
07/19/2000   9946     43   5791   4112     67   6521     70   2830     30   1659      1      0      0   0.00   0.00      0   0.00 19338.5  0.000 113610.9  0.000      0      0      0      0      0      1.985   24.000  0.000
07/20/2000  10329     36   5721   4572     74   6702     74   2820     26   1632      1      0      0   0.00   0.00      0   0.00 19309.9  0.000 112325.0  0.000      0      0      0      0      0      1.985   25.000  0.500
07/21/2000  10186     30   5704   4452     83   6843     76   2809     24   1612      1      0      0   0.00   0.00      0   0.00 19329.1  0.000 113412.9  0.000      0      0      0      0      0      1.985   24.000  0.000
07/22/2000  10058     25   5738   4295     93   6932     74   2771     25   1644      1      0      0   0.00   0.00      0   0.00 19347.0  0.000 113510.5  0.000      0      0      0      0      0      1.985   25.500  0.000
07/23/2000   9936     20   5778   4138    103   6996     70   2745     26   1661      1      0      0   0.00   0.00      0   0.00 19363.8  0.000 113603.1  0.000      0      0      0      0      0      1.985   25.500  0.000
07/24/2000   9977     18   5864   4095    111   7052     68   2742     24   1642      1      0      0   0.00   0.00      0   0.00 19379.9  0.000 113693.7  0.000      0      0      0      0      0      1.985   24.500  0.000
07/25/2000  10027     18   6029   3980    117   7087     66   2742     22   1608      1      0      0   0.00   0.00      0   0.00 19395.2  0.000 113778.8  0.000      0      0      0      0      0      1.985   24.500  0.000
07/26/2000  10097     18   6293   3786    123   7096     63   2724     21   1582      1      0      0   0.00   0.00      0   0.00 19409.2  0.000 113855.2  0.000      0      0      0      0      0      1.985   25.000  0.000
07/27/2000  10207     21   6621   3565    128   7059     59   2725     20   1576      1      0      0   0.00   0.00      0   0.00 19422.0  0.000 113920.4  0.000      0      0      0      0      0      1.985   26.000  0.000
07/28/2000   9886     27   7017   2842    132   7016     55   2718     18   1547      1      0      0   0.00   0.00      0   0.00 19431.8  0.000 113956.2  0.000      0      0      0      0      0      1.985   25.000  0.000
07/29/2000   9903     36   7382   2485    131   7101     54   2694     14   1454      1      0      0   0.00   0.00      0   0.00 19440.1  0.000 113975.6  0.000      0      0      0      0      0      1.985   24.000  0.000
07/30/2000   9938     46   7763   2129    128   7193     53   2657     10   1332      1      0      0   0.00   0.00      0   0.00 19446.9  0.000 113979.0  0.000      0      0      0      0      0      1.985   24.000  0.000
07/31/2000  10004     57   8173   1774    126   7233     49   2604      5   1202      1      0      0   0.00   0.00      0   0.00 19452.3  0.000 113833.8  0.000      0      0      0      0      0      1.985   24.000  0.000
08/01/2000  10148     62   8594   1492    130   7214     43   2506      2   1100      1      0      0   0.00   0.00      0   0.00 19456.7  0.000 113531.7  0.000      0      0      0      0      0      1.985   24.000  0.000
08/02/2000  10363     67   9007   1289    133   7170     37   2381      0    993      1      0      0   0.00   0.00      0   0.00 19460.3  0.000 113104.5  0.000      0      0      0      0      0      1.985   24.000  0.000
08/03/2000  10654     74   9396   1184    133   7115     30   2224      0    899      1      0      0   0.00   0.00      0   0.00 19463.5  0.000 112593.5  0.000      0      0      0      0      0      1.985   25.000  0.000
08/04/2000  10992     83   9747   1162    131   7072     23   2030      0    827      1      0      0   0.00   0.00      0   0.00 19466.5  0.000 112037.3  0.000      0      0      0      0      0      1.985   25.000  0.000
08/05/2000  11381     93  10064   1224    128   7010     16   1827      0    778      1      0      0   0.00   0.00      0   0.00 19469.8  0.000 111471.6  0.000      0      0      0      0      0      1.985   23.500  0.000
08/06/2000  11944    104  10350   1490    123   6890     10   1669      0    759      1      0      0   0.00   0.00      0   0.00 19430.2  0.000 110195.6  0.000      0      0      0      0      0      1.985   23.500  0.500
08/07/2000  12417    115  10611   1691    117   6731      5   1525      0    806      1      0      0   0.00   0.00      0   0.00 19435.4  0.000 109747.0  0.000      0      0      0      0      0      1.985   25.500  0.000
08/08/2000  12909    126  10845   1938    109   6530      2   1403      0    894      1      0      0   0.00   0.00      0   0.00 19441.4  0.000 109376.8  0.000      0      0      0      0      0      1.985   26.000  0.000
08/09/2000  13348    137  11010   2201    100   6331      0   1328      0    996      1      0      0   0.00   0.00      0   0.00 19448.4  0.000 109095.7  0.000      0      0      0      0      0      1.985   25.000  0.000
08/10/2000  13893    148  11154   2591     89   6092      0   1338      0   1070      1      0      0   0.00   0.00      0   0.00 19405.9  0.000 107598.0  0.000      0      0      0      0      0      1.985   24.500  0.000
08/11/2000  14325    159  11264   2902     78   5817      0   1398      1   1152      1      0      0   0.00   0.00      0   0.00 19416.0  0.000 107564.6  0.000      0      0      0      0      0      1.985   24.500  0.000
08/12/2000  14736    167  11347   3222     70   5514      0   1497      3   1237      1      0      0   0.00   0.00      0   0.00 19427.1  0.000 107642.9  0.000      0      0      0      0      0      1.985   24.500  0.000
08/13/2000  15102    173  11402   3527     63   5209      0   1630      6   1314      1      0      0   0.00   0.00      0   0.00 19439.1  0.000 107823.0  0.000      0      0      0      0      0      1.985   23.500  0.000
08/14/2000  15422    179  11436   3807     54   4934      1   1791      9   1392      1      0      0   0.00   0.00      0   0.00 19451.9  0.000 108097.9  0.000      0      0      0      0      0      1.985   25.000  0.000
08/15/2000  15444    183  11437   3824     45   4712      3   1928     12   1469      1      0      0   0.00   0.00      0   0.00 19464.5  0.000 108375.4  0.000      0      0      0      0      0      1.985   25.500  0.000
08/16/2000  15972    186  11402   4384     37   4521      6   2050     14   1533      1      0      0   0.00   0.00      0   0.00 19418.7  0.000 106573.2  0.000      0      0      0      0      0      1.985   25.500  0.500
08/17/2000  16197    187  11360   4650     30   4354     10   2187     16   1582      1      0      0   0.00   0.00      0   0.00 19435.2  0.000 107165.0  0.000      0      0      0      0      0      1.985   24.500  0.000
08/18/2000  16360    187  11281   4892     23   4235     15   2327     17   1614      1      0      0   0.00   0.00      0   0.00 19452.0  0.000 107832.5  0.000      0      0      0      0      0      1.985   24.000  0.000
08/19/2000  16036    185  11249   4602     16   4219     20   2431     19   1658      1      0      0   0.00   0.00      0   0.00 19467.4  0.000 108382.5  0.000      0      0      0      0      0      1.985   24.000  0.000
08/20/2000  15995    181  11182   4632     10   4259     26   2532     19   1642      1      0      0   0.00   0.00      0   0.00 19482.4  0.000 108945.2  0.000      0      0      0      0      0      1.985   22.500  0.000
08/21/2000  15879    175  11039   4665      6   4347     31   2627     19   1619      1      0      0   0.00   0.00      0   0.00 19497.1  0.000 109526.3  0.000      0      0      0      0      0      1.985   22.500  0.000
08/22/2000  15711    173  10820   4718      5   4511     36   2697     18   1585      1      0      0   0.00   0.00      0   0.00 19511.6  0.000 110139.8  0.000      0      0      0      0      0      1.985   22.500  0.000
08/23/2000  15507    170  10544   4793      6   4735     39   2705     18   1605      1      0      0   0.00   0.00      0   0.00 19526.0  0.000 110800.5  0.000      0      0      0      0      0      1.985   23.500  0.000
08/24/2000  14688    163  10238   4287     10   4981     41   2713     19   1627      1      0      0   0.00   0.00      0   0.00 19538.4  0.000 111286.1  0.000      0      0      0      0      0      1.985   23.500  0.000
08/25/2000  14371    154   9929   4288     15   5266     42   2700     18   1591      1      0      0   0.00   0.00      0   0.00 19550.6  0.000 111793.3  0.000      0      0      0      0      0      1.985   21.500  0.000
08/26/2000  14030    144   9615   4271     20   5571     43   2696     17   1538      1      0      0   0.00   0.00      0   0.00 19562.3  0.000 112316.9  0.000      0      0      0      0      0      1.985   21.500  0.000
08/27/2000  13810    133   9318   4359     26   5880     44   2682     15   1496      1      0      0   0.00   0.00      0   0.00 19574.1  0.000 112902.5  0.000      0      0      0      0      0      1.985   22.500  0.000
08/28/2000  13635    122   9062   4451     32   6102     43   2649     15   1500      1      0      0   0.00   0.00      0   0.00 19585.8  0.000 112964.9  0.000      0      0      0      0      0      1.985   21.500  0.000
08/29/2000  13447    111   8827   4509     39   6296     41   2615     15   1524      1      0      0   0.00   0.00      0   0.00 19597.4  0.000 113031.1  0.000      0      0      0      0      0      1.985   22.500  0.000
08/30/2000  13244    100   8655   4489     45   6469     40   2593     16   1543      1      0      0   0.00   0.00      0   0.00 19608.6  0.000 113098.4  0.000      0      0      0      0      0      1.985   23.000  0.000
08/31/2000  13041     89   8500   4452     51   6637     39   2544     14   1466      1      0      0   0.00   0.00      0   0.00 19619.4  0.000 113166.7  0.000      0      0      0      0      0      1.985   23.000  0.000
09/01/2000  12866     78   8367   4421     57   6771     38   2512     13   1438      1      0      0   0.00   0.00      0   0.00 19629.8  0.000 113237.0  0.000      0      0      0      0      0      1.985   52.000  0.000
09/02/2000  12733     70   8248   4415     63   6823     38   2545     10   1305      1      0      0   0.00   0.00      0   0.00 19640.0  0.000 113309.4  0.000      0      0      0      0      0      1.985   21.000  0.000
09/03/2000  12622     63   8153   4406     70   6861     34   2472     10   1278      1      0      0   0.00   0.00      0   0.00 19649.8  0.000 113383.4  0.000      0      0      0      0      0      1.985   21.000  0.000
09/04/2000  12556     55   8117   4384     74   6875     33   2454      8   1170      1      0      0   0.00   0.00      0   0.00 19659.3  0.000 113458.5  0.000      0      0      0      0      0      1.985   20.000  0.000
09/05/2000  12507     48   8109   4350     77   6854     31   2350      7   1156      1      0      0   0.00   0.00      0   0.00 19668.4  0.000 113533.9  0.000      0      0      0      0      0      1.985   20.000  0.000
09/06/2000  12453     43   8104   4306     79   6852     29   2226      6   1107      1      0      0   0.00   0.00      0   0.00 19677.3  0.000 113679.0  0.000      0      0      0      0      0      1.985   17.500  0.000
09/07/2000  12464     40   8123   4301     80   6836     26   2081      6   1069      1      0      0   0.00   0.00      0   0.00 19686.0  0.000 113822.1  0.000      0      0      0      0      0      1.985   17.500  0.000
09/08/2000  12479     38   8176   4265     80   6706     23   2040      6   1046      1      0      0   0.00   0.00      0   0.00 19694.2  0.000 113896.5  0.000      0      0      0      0      0      1.985   18.500  0.000
09/09/2000  13041     36   8308   4697     81   6632     19   1895      6   1057      1      0      0   0.00   0.00      0   0.00 19654.4  0.000 112444.9  0.000      0      0      0      0      0      1.985   18.500  0.500
09/10/2000  13019     36   8433   4550     78   6499     18   1845      7   1092      1      0      0   0.00   0.00      0   0.00 19664.1  0.000 113383.9  0.000      0      0      0      0      0      1.985   19.000  0.000
09/11/2000  12987     37   8593   4357     76   6365     16   1808      7   1102      1      0      0   0.00   0.00      0   0.00 19673.0  0.000 113462.7  0.000      0      0      0      0      0      1.985   18.500  0.000
09/12/2000  12970     41   8793   4136     72   6217     15   1782      7   1105      1      0      0   0.00   0.00      0   0.00 19681.3  0.000 113530.8  0.000      0      0      0      0      0      1.985   18.500  0.000
09/13/2000  12991     45   9045   3901     69   6050     15   1781      6   1069      1      0      0   0.00   0.00      0   0.00 19688.8  0.000 113587.8  0.000      0      0      0      0      0      1.985   18.000  0.000
09/14/2000  13020     51   9321   3648     65   5845     15   1803      5    994      1      0      0   0.00   0.00      0   0.00 19695.8  0.000 113708.5  0.000      0      0      0      0      0      1.985   15.000  0.000
