Varroa Population Simulation - Mar 22,2018  07:12:15 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
12/21/1999  28423     20   4603  23800      0      0      0      0      0      0  25036      0      0   0.00   0.00      0   0.00 14170.1  0.000 110282.3  0.000      0      0      0      0      0      3.353    0.000  0.000
12/22/1999  28423     20   4603  23800      0      0      0      0      0      0  25037      0      0   0.00   0.00      0   0.00 14065.7  0.000 110109.0  0.000      0      0      0      0      0      3.353    0.000  0.000
12/23/1999  28423     20   4603  23800      0      0      0      0      0      0  25038      0      0   0.00   0.00      0   0.00 13961.2  0.000 109935.7  0.000      0      0      0      0      0      3.353    0.000  0.000
12/24/1999  28423     20   4603  23800      0      0      0      0      0      0  25039      0      0   0.00   0.00      0   0.00 13856.8  0.000 109762.4  0.000      0      0      0      0      0      3.353    0.000  0.000
12/25/1999  28423     20   4603  23800      0      0      0      0      0      0  25040      0      0   0.00   0.00      0   0.00 13752.4  0.000 109589.2  0.000      0      0      0      0      0      3.353    0.000  0.000
12/26/1999  28423     20   4603  23800      0      0      0      0      0      0  25041      0      0   0.00   0.00      0   0.00 13647.9  0.000 109415.9  0.000      0      0      0      0      0      3.353    0.000  0.000
12/27/1999  28423     20   4603  23800      0      0      0      0      0      0  25042      0      0   0.00   0.00      0   0.00 13543.5  0.000 109242.6  0.000      0      0      0      0      0      3.353    0.000  0.000
12/28/1999  28423     20   4603  23800      0      0      0      0      0      0  25043      0      0   0.00   0.00      0   0.00 13439.0  0.000 109069.3  0.000      0      0      0      0      0      3.353    0.000  0.000
12/29/1999  28423     20   4603  23800      0      0      0      0      0      0  25044      0      0   0.00   0.00      0   0.00 13334.6  0.000 108896.0  0.000      0      0      0      0      0      3.353    0.000  0.000
12/30/1999  28423     20   4603  23800      0      0      0      0      0      0  25045      0      0   0.00   0.00      0   0.00 13230.1  0.000 108722.8  0.000      0      0      0      0      0      3.353    0.000  0.000
12/31/1999  28423     20   4603  23800      0      0      0      0      0      0  25046      0      0   0.00   0.00      0   0.00 13125.7  0.000 108549.5  0.000      0      0      0      0      0      3.353    0.000  0.000
01/01/2000  28423     20   4603  23800      0      0      0      0      0      0  25047      0      0   0.00   0.00      0   0.00 13021.2  0.000 108376.2  0.000      0      0      0      0      0      3.353    0.000  0.000
01/02/2000  28423     20   4603  23800      0      0      0      0      0      0  25048      0      0   0.00   0.00      0   0.00 12916.8  0.000 108202.9  0.000      0      0      0      0      0      3.353    0.000  0.000
01/03/2000  28423     20   4603  23800      0      0      0      0      0      0  25049      0      0   0.00   0.00      0   0.00 12812.3  0.000 108029.7  0.000      0      0      0      0      0      3.353    0.000  0.000
01/04/2000  28423     20   4603  23800      0      0      0      0      0      0  25050      0      0   0.00   0.00      0   0.00 12707.9  0.000 107856.4  0.000      0      0      0      0      0      3.353    0.000  0.000
01/05/2000  28423     20   4603  23800      0      0      0      0      0      0  25051      0      0   0.00   0.00      0   0.00 12603.4  0.000 107683.1  0.000      0      0      0      0      0      3.353    0.000  0.000
01/06/2000  28423     20   4603  23800      0      0      0      0      0      0  25052      0      0   0.00   0.00      0   0.00 12499.0  0.000 107509.8  0.000      0      0      0      0      0      3.353    0.000  0.000
01/07/2000  28423     20   4603  23800      0      0      0      0      0      0  25053      0      0   0.00   0.00      0   0.00 12394.6  0.000 107336.6  0.000      0      0      0      0      0      3.353    0.000  0.000
01/08/2000  28423     20   4603  23800      0      0      0      0      0      0  25054      0      0   0.00   0.00      0   0.00 12290.1  0.000 107163.3  0.000      0      0      0      0      0      3.353    0.000  0.000
01/09/2000  28423     20   4603  23800      0      0      0      0      0      0  25055      0      0   0.00   0.00      0   0.00 12185.7  0.000 106990.0  0.000      0      0      0      0      0      3.353    0.000  0.000
01/10/2000  28423     20   4603  23800      0      0      0      0      0      0  25056      0      0   0.00   0.00      0   0.00 12081.2  0.000 106816.7  0.000      0      0      0      0      0      3.353    0.000  0.000
01/11/2000  28423     20   4603  23800      0      0      0      0      0      0  25057      0      0   0.00   0.00      0   0.00 11976.8  0.000 106643.4  0.000      0      0      0      0      0      3.353    0.000  0.000
01/12/2000  28423     20   4603  23800      0      0      0      0      0      0  25058      0      0   0.00   0.00      0   0.00 11872.3  0.000 106470.2  0.000      0      0      0      0      0      3.353    0.000  0.000
01/13/2000  28423     20   4603  23800      0      0      0      0      0      0  25059      0      0   0.00   0.00      0   0.00 11767.9  0.000 106296.9  0.000      0      0      0      0      0      3.353    0.000  0.000
01/14/2000  28423     20   4603  23800      0      0      0      0      0      0  25060      0      0   0.00   0.00      0   0.00 11663.4  0.000 106123.6  0.000      0      0      0      0      0      3.353    0.000  0.000
01/15/2000  28423     20   4603  23800      0      0      0      0      0      0  25061      0      0   0.00   0.00      0   0.00 11559.0  0.000 105950.3  0.000      0      0      0      0      0      3.353    0.000  0.000
01/16/2000  28423     20   4603  23800      0      0      0      0      0      0  25062      0      0   0.00   0.00      0   0.00 11454.5  0.000 105777.1  0.000      0      0      0      0      0      3.353    0.000  0.000
01/17/2000  28423     20   4603  23800      0      0      0      0      0      0  25063      0      0   0.00   0.00      0   0.00 11350.1  0.000 105603.8  0.000      0      0      0      0      0      3.353    0.000  0.000
01/18/2000  28423     20   4603  23800      0      0      0      0      0      0  25064      0      0   0.00   0.00      0   0.00 11245.6  0.000 105430.5  0.000      0      0      0      0      0      3.353    0.000  0.000
01/19/2000  28423     20   4603  23800      0      0      0      0      0      0  25065      0      0   0.00   0.00      0   0.00 11141.2  0.000 105257.2  0.000      0      0      0      0      0      3.353    0.000  0.000
01/20/2000  28423     20   4603  23800      0      0      0      0      0      0  25066      0      0   0.00   0.00      0   0.00 11036.8  0.000 105083.9  0.000      0      0      0      0      0      3.353    0.000  0.000
01/21/2000  28423     20   4603  23800      0      0      0      0      0      0  25067      0      0   0.00   0.00      0   0.00 10932.3  0.000 104910.7  0.000      0      0      0      0      0      3.353    0.000  0.000
01/22/2000  28423     20   4603  23800      0      0      0      0      0      0  25068      0      0   0.00   0.00      0   0.00 10827.9  0.000 104737.4  0.000      0      0      0      0      0      3.353    1.000  0.000
01/23/2000  28423     20   4603  23800      0      0      0      0      0      0  25069      0      0   0.00   0.00      0   0.00 10723.4  0.000 104564.1  0.000      0      0      0      0      0      3.353    1.500  0.000
01/24/2000  28423     20   4603  23800      0      0      0      0      0      0  25070      0      0   0.00   0.00      0   0.00 10619.0  0.000 104390.8  0.000      0      0      0      0      0      3.353    1.000  0.000
01/25/2000  28423     20   4603  23800      0      0      0      0      0      0  25071      0      0   0.00   0.00      0   0.00 10514.5  0.000 104217.6  0.000      0      0      0      0      0      3.353    2.000  0.000
01/26/2000  28423     20   4603  23800      0      0      0      0      0      0  25072      0      0   0.00   0.00      0   0.00 10410.1  0.000 104044.3  0.000      0      0      0      0      0      3.353    0.000  0.000
01/27/2000  28423     20   4603  23800      0      0      0      0      0      0  25073      0      0   0.00   0.00      0   0.00 10305.6  0.000 103871.0  0.000      0      0      0      0      0      3.353    0.000  0.000
01/28/2000  28423     20   4603  23800      0      0      0      0      0      0  25074      0      0   0.00   0.00      0   0.00 10201.2  0.000 103697.7  0.000      0      0      0      0      0      3.353    2.000  0.000
01/29/2000  28423     20   4603  23800      0      0      0      0      0      0  25075      0      0   0.00   0.00      0   0.00 10096.7  0.000 103524.5  0.000      0      0      0      0      0      3.353    0.000  0.000
01/30/2000  28423     20   4603  23800      0      0      0      0      0      0  25076      0      0   0.00   0.00      0   0.00 9992.3  0.000 103351.2  0.000      0      0      0      0      0      3.353    1.500  0.000
01/31/2000  28423     20   4603  23800      0      0      0      0      0      0  25077      0      0   0.00   0.00      0   0.00 9887.9  0.000 103177.9  0.000      0      0      0      0      0      3.353    1.000  0.000
02/01/2000  28423     20   4603  23800      0      0      0      0      0     28  25078      0      0   0.00   0.00      0   0.00 9783.4  0.000 103004.6  0.000      0      0      0      0      0      3.353    1.000  0.000
02/02/2000  28423     20   4603  23800      0      0      0      0      0     28  25079      0      0   0.00   0.00      0   0.00 9679.0  0.000 102831.3  0.000      0      0      0      0      0      3.353    0.000  0.000
02/03/2000  28423     20   4603  23800      0      0      0      0      0     28  25080      0      0   0.00   0.00      0   0.00 9574.5  0.000 102658.1  0.000      0      0      0      0      0      3.353    0.000  0.000
02/04/2000  28403     19   4358  24026      0      0      0     28      0      0  25080      0      0   0.00   0.00      0   0.00 9469.7  0.000 102484.9  0.000      0      0      0      0      0      3.353    0.000  0.000
02/05/2000  28383     18   4105  24178      0      0      0     28      0      0  25080      0      0   0.00   0.00      0   0.00 9364.4  0.000 102311.7  0.000      0      0      0      0      0      3.353    0.000  0.000
02/06/2000  28363     17   3832  24160      0      0      0     28      0     37  25080      0      0   0.00   0.00      0   0.00 9258.7  0.000 102138.6  0.000      0      0      0      0      0      3.353    1.500  0.000
02/07/2000  28343     16   3601  24143      0      0      0     28      0     37  25080      0      0   0.00   0.00      0   0.00 9152.6  0.000 101965.6  0.000      0      0      0      0      0      3.353    0.000  0.000
02/08/2000  28322     15   3363  24126      0      0      0     28      0     37  25080      0      0   0.00   0.00      0   0.00 9046.1  0.000 101792.6  0.000      0      0      0      0      0      3.353    0.000  0.000
02/09/2000  28301     14   3138  24108      0     28      0     37      0     56  24969      0    111   0.00   3.96      0   0.00 8939.2  0.000 101619.7  0.000      0      0      0      0      0      3.353    2.500  0.000
02/10/2000  28281     14   2907  24091      0     28      0     37      0     56  24969      0    111   0.00   3.96      0   0.00 8832.0  0.000 101446.9  0.000      0      0      0      0      0      3.353    0.000  0.000
02/11/2000  28260     13   2650  24073      0     28      0     37      0     56  24969      0    111   0.00   3.96      0   0.00 8724.3  0.000 101274.2  0.000      0      0      0      0      0      3.353    0.000  0.000
02/12/2000  28239     12   2417  24055      0     28      0     93      0      0  24969      0    111   0.00   3.96      0   0.00 8616.3  0.000 101101.5  0.000      0      0      0      0      0      3.353    0.000  0.000
02/13/2000  27254     11   2157  23216      0     28      0     93      0     17  24969      0    111   0.00   3.96      0   0.00 8511.7  0.000 100931.9  0.000      0      0      0      0      0      3.353    0.500  0.000
02/14/2000  27233     10   1899  23198      0     65      0     56      0     54  24821      0    259   0.00   3.98      0   0.00 8406.6  0.000 100762.5  0.000      0      0      0      0      0      3.353    1.500  0.000
02/15/2000  27212      9   1666  23180      0     65      0     56      0     54  24821      0    259   0.00   3.98      0   0.00 8301.2  0.000 100593.1  0.000      0      0      0      0      0      3.353    0.000  0.000
02/16/2000  27191      8   1428  23162      0     65      0     73      0     37  24821      0    259   0.00   3.98      0   0.00 8195.4  0.000 100423.7  0.000      0      0      0      0      0      3.353    0.000  0.000
02/17/2000  27170      7   1219  23144      0    121      0     54      0      0  24597      0    483   0.00   3.99      0   0.00 8089.2  0.000 100254.5  0.000      0      0      0      0      0      3.353    0.000  0.000
02/18/2000  27149      6   1007  23126      0    121      0     54      0     38  24597      0    483   0.00   3.99      0   0.00 7982.7  0.000 100085.3  0.000      0      0      0      0      0      3.353    1.500  0.000
02/19/2000  27128      5    732  23108      0    121      0     54      0     55  24597      0    483   0.00   3.99      0   0.00 7875.7  0.000 99916.2  0.000      0      0      0      0      0      3.353    0.500  0.000
02/20/2000  27107      4    472  23091      0    121      0     54      0     72  24597      0    483   0.00   3.99      0   0.00 7768.3  0.000 99747.1  0.000      0      0      0      0      0      3.353    0.500  0.000
02/21/2000  27085      3    256  23072      0    138      0     75      0     72  24529      0    551   0.00   3.99      0   0.00 7660.5  0.000 99578.1  0.000      0      0      0      0      0      3.353    1.500  0.000
02/22/2000  27091      2     28  23077      0    147      0     55      0     55  24460      0    588   0.00   4.00      0   0.00 7552.2  0.000 99409.1  0.000      0      0      0      0      0      3.353    0.000  0.000
02/23/2000  27069      1     28  23058      0    147      0     72      0     95  24460      0    588   0.00   4.00      0   0.00 7443.9  0.000 99240.2  0.000      0      0      0      0      0      3.353    2.500  0.000
02/24/2000  27047      0     28  23039      0    147      0    110      0    124  24460      0    588   0.00   4.00      0   0.00 7335.7  0.000 99071.3  0.000      0      0      0      0      0      3.353    3.000  0.000
02/25/2000  27026      0     28  23022      0    147      0    110      0    200  24460      0    588   0.00   4.00      0   0.00 7227.6  0.000 98902.5  0.000      0      0      0      0      0      3.353    3.500  0.000
02/26/2000  27005      0     28  23004      0    185      0    129      0    228  24308      0    740   0.00   4.00      0   0.00 7119.5  0.000 98733.8  0.000      0      0      0      0      0      3.353    4.000  0.000
02/27/2000  27021      0     65  23017      0    165      0    179      0    217  24343      0    660   0.00   4.00      0   0.00 7011.4  0.000 98565.0  0.000      0      0      0      0      0      3.353    2.500  0.000
02/28/2000  27000      0     65  22999      0    182      0    238      0    188  24275      0    728   0.00   4.00      0   0.00 6903.3  0.000 98396.3  0.000      0      0      0      0      0      3.353    2.000  0.000
02/29/2000  26979      0     65  22982      0    220      0    285      2    255  24123      0    880   0.00   4.00      0   0.00 6795.3  0.000 98227.7  0.000      0      0      0      0      0      3.353    2.500  0.000
03/01/2000  27014      0    121  23011      0    164      0    341      4    324  24280      0    656   0.00   4.00      0   0.00 6687.1  0.000 98058.9  0.000      0      0      0      0      0      3.353    2.000  0.000
03/02/2000  26993      0    121  22993      0    221      0    331      5    377  24052      0    884   0.00   4.00      0   0.00 6579.1  0.000 97890.2  0.000      0      0      0      0      0      3.353    1.500  0.000
03/03/2000  26972      0    121  22976      0    288      2    416      3    299  23786      0   1150   0.00   3.99      0   0.00 6471.1  0.000 97721.6  0.000      0      0      0      0      0      3.353    1.000  0.000
03/04/2000  26951      0    121  22958      0    364      4    465      1    222  23487      0   1449   0.00   3.98      0   0.00 6363.3  0.000 97553.0  0.000      0      0      0      0      0      3.353    0.500  0.000
03/05/2000  26947      0    138  22954      0    432      5    480      0    196  23205      0   1710   0.00   3.96      0   0.00 6255.5  0.000 97384.5  0.000      0      0      0      0      0      3.353    1.000  0.000
03/06/2000  26963      0    175  22968      0    451      5    498      1    222  23093      0   1777   0.00   3.94      0   0.00 6147.5  0.000 97215.9  0.000      0      0      0      0      0      3.353    1.500  0.000
03/07/2000  26942      0    175  22950      0    498      5    499      1    174  22914      0   1956   0.00   3.93      0   0.00 6039.7  0.000 97047.4  0.000      0      0      0      0      0      3.353    0.000  0.000
03/08/2000  26921      0    175  22932      0    650      5    421      1    100  22341      0   2529   0.00   3.89      0   0.00 5932.0  0.000 96878.9  0.000      0      0      0      0      0      3.353    0.000  0.000
03/09/2000  26900      0    175  22914      0    775      6    396      0      0  21881      0   2989   0.00   3.86      0   0.00 5824.5  0.000 96710.6  0.000      0      0      0      0      0      3.353    0.000  0.000
03/10/2000  26917      0    213  22929      2    837      4    296      0      0  21582      6   3237   3.00   3.87      0   0.00 5716.8  0.000 96542.1  0.000      0      0      0      0      0      3.353    0.000  0.000
03/11/2000  26913      0    230  22925      4    894      2    222      0      0  21327     12   3465   3.00   3.88      0   0.00 5609.3  0.000 96373.7  0.000      0      0      0      0      0      4.068    0.000  0.000
03/12/2000  26909      0    247  22922      5    925      1    174      0      0  21179     15   3589   3.00   3.88      0   0.00 5502.0  0.000 96205.3  0.000      0      0      0      0      0      4.068    1.000  0.000
03/13/2000  26926      0    285  22936      5    961      1    100      0      0  21027     15   3696   3.00   3.85      0   0.00 5394.9  0.000 96036.8  0.000      0      0      0      0      0      4.068    2.000  0.000
03/14/2000  26905      0    257  22918      5   1061      1      0      0      0  20680     15   4043   3.00   3.81      0   0.00 5287.8  0.000 95868.4  0.000      0      0      0      0      0      4.068    2.500  0.000
03/15/2000  26941      0    314  22949      5   1004      1      0      0      0  20840     15   3815   3.00   3.80      0   0.00 5180.7  0.000 95699.9  0.000      0      0      0      0      0      4.068    3.500  0.000
03/16/2000  26950      0    344  22957      6    937      0      0      0      0  21026     18   3549   3.00   3.79      0   0.00 5073.6  0.000 95531.3  0.000      0      0      0      0      0      4.068    4.000  0.000
03/17/2000  27005      0    420  23004      6    861      0      0      0      0  21243     18   3250   3.00   3.77      0   0.00 4966.4  0.000 95362.6  0.000      0      0      0      0      0      4.068    3.500  0.000
03/18/2000  27069      0    505  23058      6    776      0      0      0      0  21488     18   2921   3.00   3.76      0   0.00 4859.1  0.000 95193.7  0.000      0      0      0      0      0      4.068    3.000  0.000
03/19/2000  27048      0    505  23040      6    720      0      0      0      0  21651     18   2706   3.00   3.76      0   0.00 4751.9  0.000 95024.8  0.000      0      0      0      0      0      4.068    3.500  0.000
03/20/2000  27074      0    552  23062      6    673      0      0      5    239  21789     18   2527   3.00   3.75      0   0.00 4644.7  0.000 94855.9  0.000      0      0      0      0      0      4.068    3.000  0.000
03/21/2000  27205      0    704  23174      6    521      0      0      9    444  22236     18   1954   3.00   3.75      0   0.00 4537.3  0.000 94686.5  0.000      0      0      0      0      0      4.068    2.500  0.000
03/22/2000  27309      0    829  23263      6    396      0      0     12    615  22608     18   1494   3.00   3.77      0   0.00 4429.8  0.000 94516.8  0.000      0      0      0      0      0      4.068    2.000  0.000
03/23/2000  27371      0    912  23315      6    296      5    239      9    512  22888     18   1094   3.00   3.70      0   0.00 4322.3  0.000 94346.9  0.000      0      0      0      0      0      4.068    1.500  0.000
03/24/2000  27389      2    949  23331      4    222      9    444      6    409  23096     12    798   3.00   3.59      0   0.00 4215.1  0.000 94176.9  0.000      0      0      0      0      0      4.068    1.000  0.000
03/25/2000  27418      4    997  23355      2    174     12    615      6    409  23232      6    606   3.00   3.48      0   0.00 4107.0  0.000 94006.8  0.000      0      0      0      0      0      4.068    2.000  0.000
03/26/2000  27472      5   1071  23401      1    100     14    751      8    478  23454      3    347   3.00   3.47      0   0.00 3999.0  0.000 93836.6  0.000      0      0      0      0      0      4.068    2.500  0.000
03/27/2000  27551      5   1171  23469      1      0     15    853     12    615  23754      3      0   3.00   0.00      0   0.00 3890.9  0.000 93666.1  0.000      0      0      0      0      0      4.068    3.000  0.000
03/28/2000  27492      5   1133  23419      1    239     18    785     14    716  22846      3    908   3.00   3.80      0   0.00 3783.2  0.000 93495.8  0.000      0      0      0      0      0      4.068    3.500  0.000
03/29/2000  27454      5   1116  23386      1    444     22    785     15    817  22095      3   1659   3.00   3.74      0   0.00 3675.9  0.000 93325.6  0.000      0      0      0      0      0      4.068    4.000  0.000
03/30/2000  27417      6   1099  23355      5    615     22    853     15    884  21397     15   2343   3.00   3.81      0   0.00 3569.3  0.000 93155.5  0.000      0      0      0      0      0      4.068    4.000  0.000
03/31/2000  27358      6   1061  23304      9    751     23    989     26   1082  20841     27   2887   3.00   3.84      0   0.00 3463.0  0.000 92985.7  0.000      0      0      0      0      0      4.068    4.500  0.000
04/01/2000  27358      6   1061  23304     12    853     25   1193     39   1336  20424     36   3295   3.00   3.86      0   0.00 3355.0  0.000 92815.8  0.000      0      0      0      0      0      4.068    5.500  0.000
04/02/2000  27301      6   1004  23256     14   1024     28   1328     54   1633  19784     42   3929   3.00   3.84      0   0.00 3247.7  0.000 92646.1  0.000      0      0      0      0      0      4.068    6.000  0.000
04/03/2000  27301      6   1004  23256     15   1229     43   1593     58   1766  19094     45   4616   3.00   3.76      0   0.00 3141.0  0.000 92476.4  0.000      0      0      0      0      0      4.068    6.000  0.000
04/04/2000  27301      6   1004  23256     18   1468     58   1914     62   1852  18255     54   5446   3.00   3.71      0   0.00 3034.9  0.000 92306.8  0.000      0      0      0      0      0      4.068    6.500  0.000
04/05/2000  27301      6   1004  23256     22   1740     74   2245     64   1937  17326     66   6363   3.00   3.66      0   0.00 2927.7  0.000 92137.1  0.000      0      0      0      0      0      4.068    7.000  0.000
04/06/2000  27301      6    937  23256     27   2046     89   2542     68   2064  16322     81   7352   3.00   3.59      0   0.00 2820.6  0.000 91967.4  0.000      0      0      0      0      0      4.068    7.500  0.000
04/07/2000  27301      6    861  23256     32   2352    106   2882     70   2149  15376     95   8284   2.97   3.52      0   0.00 2713.4  0.000 91797.7  0.000      0      0      0      0      0      4.068    7.500  0.000
04/08/2000  27301      6    776  23256     37   2822    123   3100     70   2151  14101    107   9547   2.89   3.38      0   0.00 2606.0  0.000 91628.0  0.000      0      0      0      0      0      4.068    7.000  0.000
04/09/2000  27301      6    720  23256     42   3382    142   3270     68   2068  12741    118  10896   2.81   3.22      0   0.00 2498.4  0.000 91458.3  0.000      0      0      0      0      0      4.068    6.500  0.000
04/10/2000  27440      6    812  23374     58   3746    150   3398     64   1943  11898    156  11489   2.69   3.07      0   0.00 2389.7  0.000 91288.2  0.000      0      0      0      0      0      4.068    6.000  0.000
04/11/2000  27571      6    791  23486     76   4144    154   3485     65   1944  11036    196  12168   2.58   2.94      0   0.00 2279.8  0.000 91117.6  0.000      0      0      0      0      0      4.068    7.000  0.000
04/12/2000  27694      6    789  23591     96   4619    156   3486     65   1947  10052    238  12903   2.48   2.79      0   0.00 2168.8  0.000 90946.7  0.000      0      0      0      0      0      4.068    6.500  0.000
04/13/2000  27835     11    925  23711    111   5171    156   3404     65   1948   9049    260  13706   2.34   2.65      0   0.00 2057.1  0.000 90775.3  0.000      0      0      0      0      0      4.068    6.000  0.000
04/14/2000  27939     13   1027  23799    129   5799    157   3365     60   1821   8012    285  14584   2.21   2.51      0   0.00 1944.9  0.000 90603.5  0.000      0      0      0      0      0      4.068    5.500  0.000
04/15/2000  28111     14   1198  23946    148   6359    157   3284     60   1822   7353    308  15083   2.08   2.37      0   0.00 1831.9  0.000 90431.3  0.000      0      0      0      0      0      4.068    6.500  0.500
04/16/2000  28317     15   1329  24121    170   6844    153   3201     64   1951   6921    335  15407   1.97   2.25      0   0.00 1717.6  0.000 90258.3  0.000      0      0      0      0      0      4.068    7.500  0.000
04/17/2000  27621     16   1468  23528    193   7252    147   3118     74   2205   6673    365  15508   1.89   2.14      0   0.00 4711.2  0.000 105969.0  0.000      0      0      0      0      0      4.068    8.500  0.000
04/18/2000  27157     19   1740  23133    212   7586    147   3163     76   2284   6603    386  15445   1.82   2.04      0   0.00 7659.1  0.000 121414.5  0.000      0      0      0      0      0      4.068    7.500  0.000
04/19/2000  27467     23   2046  23397    230   7971    149   3208     74   2230   6564    402  15373   1.75   1.93      0   0.00 7552.7  0.000 121244.3  0.000      0      0      0      0      0      4.068    7.000  0.000
04/20/2000  27777     27   2352  23661    245   8315    157   3376     67   2052   6577    412  15287   1.68   1.84      0   0.00 7445.5  0.000 121073.1  0.000      0      0      0      0      0      4.068    6.500  0.000
04/21/2000  27373     32   2822  23317    263   8452    158   3499     66   2046   6941    429  14870   1.63   1.76      0   0.00 10417.2  0.000 121562.2  0.000      0      0      0      0      0      4.068    7.500  0.000
04/22/2000  27938     37   3382  23798    280   8456    158   3617     71   2200   7420    448  14344   1.60   1.70      0   0.00 10309.4  0.000 121396.0  0.000      0      0      0      0      0      4.068    9.000  0.500
04/23/2000  25645     42   3985  21618    295   8504    159   3606     81   2509   7842    467  13874   1.58   1.63      0   0.00 13063.2  0.000 121633.5  0.000      0      0      0      0      0      4.068   10.500  0.000
04/24/2000  24254     58   4588  19608    297   8637    164   3594     86   2700   8002    457  13671   1.54   1.58      0   0.00 15557.8  0.000 121834.6  0.000      0      0      0      0      0      4.068   10.500  0.000
04/25/2000  24329     76   5234  19019    301   8809    169   3612     83   2683   7960    452  13651   1.50   1.55      0   0.00 17975.4  0.000 122017.8  0.000      0      0      0      0      0      4.068    9.500  0.000
04/26/2000  21916     96   5922  15898    305   8851    176   3831     75   2545   7770    455  13742   1.49   1.55      0   0.00 19992.0  0.000 122161.8  0.000      0      0      0      0      0      4.068    9.500  0.000
04/27/2000   6768    116   6652      0    313   8803    176   4064     71   2527   6157    502  15184   1.60   1.72      0   0.00 19972.4  0.000 122102.7  0.000      0      0      0      0      0      4.068   11.500  0.000
04/28/2000   7521    138   7383      0    315   8712    176   4243     47   1708   4576    537  16572   1.70   1.90      0   0.00 19951.0  0.000 122038.9  0.000      0      0      0      0      0      4.068   12.000  0.000
04/29/2000   8233    160   8073      0    315   8746    177   4330     24    897   3570    558  17398   1.77   1.99      0   0.00 19928.3  0.000 121970.8  0.000      0      0      0      0      0      4.068   11.500  0.000
04/30/2000   8733    184   8549      0    312   8935    180   4391      0      0   2864    560  17949   1.79   2.01      0   0.00 19905.1  0.000 121899.7  0.000      0      0      0      0      0      4.068   12.500  0.000
05/01/2000   9227    208   8780    239    311   9278    157   3442      0      0   2327    555  18343   1.78   1.98      0   0.00 19905.1  0.000 121900.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/02/2000   9838    230   9164    444    316   9502    130   2527      0     73   2100    552  18396   1.75   1.94      0   0.00 19905.3  0.000 121902.5  0.000      0      0      0      0      0      4.068   12.500  0.000
05/03/2000  10510    252   9814    444    325   9671     99   1708      0    200   1977    553  18350   1.70   1.90      0   0.00 19905.5  0.000 121904.8  0.000      0      0      0      0      0      4.068   12.500  0.000
05/04/2000  11132    267  10421    444    333   9875     71    897      0    331   1977    551  18206   1.65   1.84      0   0.00 19883.3  0.000 121819.9  0.000      0      0      0      0      0      4.068   13.000  0.500
05/05/2000  11476    286  10985    205    334  10208     47     73      0    397   1975    538  18092   1.61   1.77      0   0.00 19883.3  0.000 121812.7  0.000      0      0      0      0      0      4.068   14.000  0.000
05/06/2000  11975    305  11465    205    335   9557     24    200      0    336   2842    576  17061   1.72   1.79      0   0.00 19859.2  0.000 121723.1  0.000      0      0      0      0      0      4.068   13.000  0.000
05/07/2000  12524    323  11996    205    339   8821      0    331      0    267   3900    618  15834   1.82   1.80      0   0.00 19859.2  0.000 121710.2  0.000      0      0      0      0      0      4.068   12.000  0.000
05/08/2000  13359    340  12575    444    321   8003      0    470      0    194   5200    590  14435   1.84   1.80      0   0.00 19859.4  0.000 121712.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/09/2000  14108    359  13033    716    299   7273      0    536      0    264   6596    555  12997   1.86   1.79      0   0.00 19859.9  0.000 121716.9  0.000      0      0      0      0      0      4.068   13.500  0.000
05/10/2000  14605    379  13409    817    275   6664      0    525      0    407   8377    510  10415   1.85   1.56      0   0.00 19860.4  0.000 121722.5  0.000      0      0      0      0      0      4.068   14.000  0.000
05/11/2000  15029    402  13743    884    247   6151      0    464      0    562   9905    426   8205   1.72   1.33      0   0.00 19861.0  0.000 121728.7  0.000      0      0      0      0      0      4.068   13.500  0.000
05/12/2000  15500    421  13997   1082    223   5558      0    469      0    653  11369    354   6736   1.59   1.21      0   0.00 19861.8  0.000 121736.9  0.000      0      0      0      0      0      4.068   13.000  0.000
05/13/2000  16047    438  14273   1336    201   4861      0    535      0    719  12324    301   5687   1.50   1.17      0   0.00 19862.8  0.000 121747.5  0.000      0      0      0      0      0      4.068   13.500  0.000
05/14/2000  16706    454  14619   1633    180   3978      0    690      0    821  13150    266   4655   1.48   1.17      0   0.00 19864.0  0.000 121761.0  0.000      0      0      0      0      0      4.068   14.000  0.000
05/15/2000  17628    461  14931   2236    157   3125      0    855      0    952  13680    238   3890   1.52   1.24      0   0.00 19825.1  0.000 121642.3  0.000      0      0      0      0      0      4.068   13.500  0.500
05/16/2000  18456    470  15104   2882    130   2372      0   1060      1   1139  14936    211   3307   1.62   1.39      0   0.00 19783.5  0.000 121519.4  0.000      0      0      0      0      0      4.068   14.500  0.500
