Varroa Population Simulation - Mar 22,2018  07:12:18 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
04/14/2000  26338     13    845   8238     76   3832     99   2230     38   1207      1      0      0   0.00   0.00      0   0.00 3952.8  0.000 38799.6  0.000      0      0      0      0      0      2.418    5.500  0.000
04/15/2000  26449     11    896   8272     89   4202     99   2177     38   1210      1      0      0   0.00   0.00      0   0.00 3846.8  0.000 38632.7  0.000      0      0      0      0      0      2.418    6.500  0.500
04/16/2000  26584     10    938   8315    103   4523     97   2122     41   1298      1      0      0   0.00   0.00      0   0.00 3739.9  0.000 38465.3  0.000      0      0      0      0      0      2.418    7.500  0.000
04/17/2000  24022      9    970   7513    119   4795     92   2067     47   1468      1      0      0   0.00   0.00      0   0.00 4638.9  0.000 43377.8  0.000      0      0      0      0      0      2.418    8.500  0.000
04/18/2000  22869     10   1150   7153    132   5017     92   2098     48   1511      1      0      0   0.00   0.00      0   0.00 5497.9  0.000 48051.4  0.000      0      0      0      0      0      2.418    7.500  0.000
04/19/2000  23071     11   1351   7216    143   5274     95   2130     45   1462      1      0      0   0.00   0.00      0   0.00 5407.9  0.000 47895.9  0.000      0      0      0      0      0      2.418    7.000  0.000
04/20/2000  23272     11   1552   7279    153   5503    100   2245     40   1330      1      0      0   0.00   0.00      0   0.00 5317.3  0.000 47739.7  0.000      0      0      0      0      0      2.418    6.500  0.000
04/21/2000  23015     14   1863   7198    165   5594    100   2319     39   1322      1      0      0   0.00   0.00      0   0.00 6181.9  0.000 52443.1  0.000      0      0      0      0      0      2.418    7.500  0.000
04/22/2000  23388     18   2232   7315    175   5600     99   2385     43   1422      1      0      0   0.00   0.00      0   0.00 6090.9  0.000 52297.1  0.000      0      0      0      0      0      2.418    9.000  0.500
04/23/2000   3301     22   2630    649    184   5635     98   2365     49   1624      1      0      0   0.00   0.00      0   0.00 6165.7  0.000 52515.9  0.000      0      0      0      0      0      2.418   10.500  0.000
04/24/2000   3187     32   3029    126    185   5726    101   2343     35   1258      0      0      1   0.00   0.00      0   0.00 6172.4  0.000 52531.1  0.000      0      0      0      0      0      2.418   10.500  0.000
04/25/2000   3499     43   3456      0    188   5844    104   2339     18    739      0      0      1   0.00   0.00      0   0.00 6167.8  0.000 52494.6  0.000      0      0      0      0      0      2.418    9.500  0.000
04/26/2000   3966     55   3911      0    192   5865    106   2478      0    124      0      0      1   0.00   0.00      0   0.00 6156.1  0.000 52454.6  0.000      0      0      0      0      0      2.418    9.500  0.000
04/27/2000   4462     67   4395      0    197   5822     89   2139      0     22      0      0      1   0.00   0.00      0   0.00 6149.4  0.000 52411.0  0.000      0      0      0      0      0      2.418   11.500  0.000
04/28/2000   4958     80   4878      0    199   5752     74   1748      0      0      0      0      1   0.00   0.00      0   0.00 6141.3  0.000 52364.0  0.000      0      0      0      0      0      2.418   12.000  0.000
04/29/2000   5429     94   5335      0    198   5763     61   1280      0      0      0      0      1   0.00   0.00      0   0.00 6131.7  0.000 52313.7  0.000      0      0      0      0      0      2.418   11.500  0.000
04/30/2000   5874    109   5765      0    195   5874     49    739      0      0      0      0      1   0.00   0.00      0   0.00 6120.8  0.000 52260.5  0.000      0      0      0      0      0      2.418   12.500  0.000
05/01/2000   6292    125   6009    158    193   6087     35    124      0      0      0      0      1   0.00   0.00      0   0.00 6128.9  0.000 52266.0  0.000      0      0      0      0      0      2.418   13.000  0.000
05/02/2000   6764    139   6332    293    196   5731     18     22      0     34      0      0      1   0.00   0.00      0   0.00 6153.5  0.000 52321.1  0.000      0      0      0      0      0      2.418   12.500  0.000
05/03/2000   7207    152   6649    406    201   5323      0      0      0     94      0      0      1   0.00   0.00      0   0.00 6139.1  0.000 52508.7  0.000      0      0      0      0      0      2.418   12.500  0.000
05/04/2000   7619    162   6961    496    189   4921      0      0      0    176      0      0      1   0.00   0.00      0   0.00 6122.8  0.000 52444.3  0.000      0      0      0      0      0      2.418   13.000  0.500
05/05/2000   8007    175   7269    563    174   4546      0     34      0    245      0      0      1   0.00   0.00      0   0.00 6180.0  0.000 52596.6  0.000      0      0      0      0      0      2.418   14.000  0.000
05/06/2000   8453    188   7589    676    160   4113      0     94      0    292      0      0      1   0.00   0.00      0   0.00 6161.8  0.000 52527.2  0.000      0      0      0      0      0      2.418   13.000  0.000
05/07/2000   8955    200   7943    812    147   3623      0    176      0    327      0      0      0   0.00   0.00      0   0.00 6249.6  0.000 52770.6  0.000      0      0      0      0      0      2.418   12.000  0.000
05/08/2000   9353    211   8330    812    136   3078      0    279      0    368      0      0      0   0.00   0.00      0   0.00 6336.7  0.000 53011.6  0.000      0      0      0      0      0      2.418   13.000  0.000
05/09/2000   9707    224   8626    857    122   2602      0    386      0    409      0      0      0   0.00   0.00      0   0.00 6429.1  0.000 53268.0  0.000      0      0      0      0      0      2.418   13.500  0.000
05/10/2000   9959    238   8866    855    106   2195      0    469      0    450      0      0      0   0.00   0.00      0   0.00 6520.8  0.000 53522.2  0.000      0      0      0      0      0      2.418   14.000  0.000
05/11/2000  10207    253   9078    876     89   1842      0    553      0    460      0      0      0   0.00   0.00      0   0.00 6614.7  0.000 53783.0  0.000      0      0      0      0      0      2.418   13.500  0.000
05/12/2000  10551    265   9235   1051     74   1456      0    619      0    465      0      0      0   0.00   0.00      0   0.00 6730.8  0.000 54109.9  0.000      0      0      0      0      0      2.418   13.000  0.000
05/13/2000  10943    274   9407   1262     61   1018      0    674      0    486      0      0      0   0.00   0.00      0   0.00 6873.6  0.000 54516.6  0.000      0      0      0      0      0      2.418   13.500  0.000
05/14/2000  11386    282   9624   1480     49    510      0    721      0    541      0      0      0   0.00   0.00      0   0.00 7043.9  0.000 55005.5  0.000      0      0      0      0      0      2.418   14.000  0.000
05/15/2000  11492    286   9327   1879     35    525      0    757      0    615      0      0      0   0.00   0.00      0   0.00 7017.9  0.000 54918.6  0.000      0      0      0      0      0      2.418   13.500  0.500
05/16/2000  11520    292   8922   2306     18    647      0    792      0    715      0      0      0   0.00   0.00      0   0.00 6991.1  0.000 54831.5  0.000      0      0      0      0      0      2.418   14.500  0.500
05/17/2000  11526    298   8467   2761      0    795      0    853      1    837      0      0      0   0.00   0.00      0   0.00 6962.7  0.000 54744.4  0.000      0      0      0      0      0      2.418   15.500  0.500
05/18/2000  11514    286   7983   3245      0    953      0    922      3    993      0      0      0   0.00   0.00      0   0.00 6934.0  0.000 54657.4  0.000      0      0      0      0      0      2.418   16.500  0.000
05/19/2000  11501    273   7500   3597      0   1107      0   1047      7   1140      0      0      0   0.00   0.00      0   0.00 6904.6  0.000 54570.4  0.000      0      0      0      0      0      2.418   17.000  0.000
05/20/2000  11487    259   7043   3592      0   1260      1   1225     11   1275      0      0      0   0.00   0.00      0   0.00 6874.5  0.000 54483.5  0.000      0      0      0      0      0      2.418   17.500  0.000
05/21/2000  11472    244   6613   3588      0   1439      3   1429     15   1354      0      0      0   0.00   0.00      0   0.00 6843.8  0.000 54396.7  0.000      0      0      0      0      0      2.418   16.000  0.000
05/22/2000  11456    228   6211   3583      0   1648      7   1646     18   1445      0      0      0   0.00   0.00      0   0.00 6812.5  0.000 54310.0  0.000      0      0      0      0      0      2.418   17.500  0.000
05/23/2000  11476    214   5787   3589      0   1841     12   1885     22   1504      0      0      0   0.00   0.00      0   0.00 6776.6  0.000 54223.2  0.000      0      0      0      0      0      2.418   17.000  0.000
05/24/2000  11523    201   5417   3604      0   2060     18   2068     25   1552      0      0      0   0.00   0.00      0   0.00 6742.7  0.000 54136.1  0.000      0      0      0      0      0      2.418   15.500  0.000
05/25/2000  11392    189   5097   3563      0   2309     25   2254     29   1574      0      0      0   0.00   0.00      0   0.00 7180.0  0.000 55435.1  0.000      0      0      0      0      0      2.418   16.000  0.000
05/26/2000  11279    174   4825   3527      0   2589     34   2396     31   1584      0      0      0   0.00   0.00      0   0.00 7612.1  0.000 56720.7  0.000      0      0      0      0      0      2.418   15.500  0.000
05/27/2000  11061    160   4499   3459      1   2908     42   2480     33   1588      0      0      0   0.00   0.00      0   0.00 8035.1  0.000 57981.2  0.000      0      0      0      0      0      2.418   14.500  0.000
05/28/2000  11165    147   4126   3492      3   3257     51   2553     33   1581      0      0      0   0.00   0.00      0   0.00 7999.1  0.000 57896.1  0.000      0      0      0      0      0      2.418   15.000  0.500
05/29/2000  10929    136   3725   3418      7   3575     58   2626     36   1673      0      0      0   0.00   0.00      0   0.00 8426.4  0.000 58163.4  0.000      0      0      0      0      0      2.418   18.000  0.000
05/30/2000   6240    122   3397   1951     12   3944     64   2623     39   1805      0      0      0   0.00   0.00      0   0.00 8668.0  0.000 58327.1  0.000      0      0      0      0      0      2.418   18.500  0.000
05/31/2000   5980    106   3114   1870     18   4311     69   2630     31   1685      0      0      0   0.00   0.00      0   0.00 8898.7  0.000 58494.7  0.000      0      0      0      0      0      2.418   18.500  0.000
06/01/2000   5742     89   2855   1796     25   4667     76   2747     20   1488      0      0      0   0.00   0.00      0   0.00 9119.5  0.000 58674.5  0.000      0      0      0      0      0      2.418   19.500  0.000
06/02/2000   4957     74   2540   1550     34   5053     81   2854      9   1284      0      0      0   0.00   0.00      0   0.00 9309.0  0.000 58857.5  0.000      0      0      0      0      0      2.418   20.000  0.000
06/03/2000   4578     61   2178   1431     43   5409     75   2731      7   1279      0      0      0   0.00   0.00      0   0.00 9483.3  0.000 59054.9  0.000      0      0      0      0      0      2.418   20.500  0.000
06/04/2000   4299     49   1772   1344     54   5714     67   2647      6   1268      0      0      0   0.00   0.00      0   0.00 9645.0  0.000 59179.4  0.000      0      0      0      0      0      2.418   21.500  0.000
06/05/2000   4071     35   1897   1273     65   6019     59   2557      5   1259      0      0      0   0.00   0.00      0   0.00 9796.9  0.000 59287.5  0.000      0      0      0      0      0      2.418   21.500  0.000
06/06/2000   3920     18   2154   1226     76   6367     49   2337      5   1237      0      0      0   0.00   0.00      0   0.00 9942.6  0.000 59415.1  0.000      0      0      0      0      0      2.418   20.500  0.000
06/07/2000   3765      0   2485   1177     87   6682     40   2110      3   1149      0      0      0   0.00   0.00      0   0.00 10082.2  0.000 59586.0  0.000      0      0      0      0      0      2.418   19.500  0.000
06/08/2000   3607      0   2868    739    101   6711     28   2131      1    995      0      0      0   0.00   0.00      0   0.00 10163.6  0.000 59567.9  0.000      0      0      0      0      0      2.418   20.500  0.000
06/09/2000   3418      0   3294    124    115   6715     15   2086      0    802      0      0      0   0.00   0.00      0   0.00 10163.5  0.000 59278.8  0.000      0      0      0      0      0      2.418   21.500  0.000
06/10/2000   3885      1   3760    124    117   6691     12   1975      0    512      0      0      0   0.00   0.00      0   0.00 10145.4  0.000 58888.0  0.000      0      0      0      0      0      2.418   22.500  0.500
06/11/2000   4247      3   4222     22    118   6636      9   1847      0    275      0      0      0   0.00   0.00      0   0.00 10128.5  0.000 58480.7  0.000      0      0      0      0      0      2.418   23.500  0.000
06/12/2000   4746      7   4739      0    117   6538      6   1620      0     90      0      0      0   0.00   0.00      0   0.00 10106.7  0.000 58026.7  0.000      0      0      0      0      0      2.418   22.500  0.000
06/13/2000   5276     12   5230     34    113   6446      5   1228      0     49      0      0      0   0.00   0.00      0   0.00 10087.7  0.000 57555.7  0.000      0      0      0      0      0      2.418   22.000  0.000
06/14/2000   5792     18   5680     94    109   6321      3    885      0     18      0      0      0   0.00   0.00      0   0.00 10075.1  0.000 57079.8  0.000      0      0      0      0      0      2.418   21.000  0.000
06/15/2000   6338     25   6137    176    104   6113      1    561      0     41      0      0      0   0.00   0.00      0   0.00 10071.7  0.000 56608.4  0.000      0      0      0      0      0      2.418   21.500  0.000
06/16/2000   6882     34   6569    279     96   5857      0    282      0    101      0      0      0   0.00   0.00      0   0.00 10080.7  0.000 56153.0  0.000      0      0      0      0      0      2.418   24.000  0.000
06/17/2000   7405     43   6976    386     87   5535      0    101      0    182      0      0      0   0.00   0.00      0   0.00 10102.9  0.000 55713.6  0.000      0      0      0      0      0      2.418   24.500  0.000
06/18/2000   7914     54   7391    469     76   5044      0     90      0    267      0      0      0   0.00   0.00      0   0.00 10134.8  0.000 55262.7  0.000      0      0      0      0      0      2.418   22.000  0.000
06/19/2000   8492     65   7874    553     65   4459      0    108      0    337      0      0      0   0.00   0.00      0   0.00 10176.3  0.000 54794.9  0.000      0      0      0      0      0      2.418   20.500  0.000
06/20/2000   9067     76   8372    619     54   3820      0    193      0    398      0      0      0   0.00   0.00      0   0.00 10224.9  0.000 54296.1  0.000      0      0      0      0      0      2.418   21.500  0.000
06/21/2000   9490     87   8626    777     43   3408      0    308      0    455      0      0      0   0.00   0.00      0   0.00 10191.4  0.000 53406.6  0.000      0      0      0      0      0      2.418   22.500  0.500
06/22/2000   9934    101   8902    931     29   2989      0    427      0    534      0      0      0   0.00   0.00      0   0.00 10157.3  0.000 52442.6  0.000      0      0      0      0      0      2.418   23.000  0.500
06/23/2000  10390    115   9191   1084     15   2577      0    550      0    617      0      0      0   0.00   0.00      0   0.00 10122.7  0.000 51405.3  0.000      0      0      0      0      0      2.418   22.500  0.500
06/24/2000  10800    118   9419   1263     12   2230      0    662      0    708      0      0      0   0.00   0.00      0   0.00 10087.6  0.000 50301.3  0.000      0      0      0      0      0      2.418   22.500  0.500
06/25/2000  11222    121   9629   1472      9   1903      0    779      0    788      0      0      0   0.00   0.00      0   0.00 10052.0  0.000 49127.3  0.000      0      0      0      0      0      2.418   22.000  0.500
06/26/2000  11658    124   9835   1699      6   1585      0    900      0    880      0      0      0   0.00   0.00      0   0.00 10016.1  0.000 47888.2  0.000      0      0      0      0      0      2.418   23.000  0.500
06/27/2000  12044    125   9941   1978      5   1330      0   1033      0    987      0      0      0   0.00   0.00      0   0.00 9979.9  0.000 46588.2  0.000      0      0      0      0      0      2.418   24.000  0.500
06/28/2000  12377    127   9941   2309      3   1152      0   1169      0   1104      0      0      0   0.00   0.00      0   0.00 9943.8  0.000 45228.4  0.000      0      0      0      0      0      2.418   24.000  0.500
06/29/2000  12658    129   9837   2692      1   1045      0   1325      2   1214      0      0      0   0.00   0.00      0   0.00 9908.3  0.000 43801.5  0.000      0      0      0      0      0      2.418   23.500  0.500
06/30/2000  12748    130   9603   3015      0   1062      0   1486      5   1344      0      0      0   0.00   0.00      0   0.00 10270.9  0.000 43903.5  0.000      0      0      0      0      0      2.418   25.500  0.000
07/01/2000  12681    129   9178   3374      0   1257      0   1656     10   1481      0      0      0   0.00   0.00      0   0.00 10682.0  0.000 44167.9  0.000      0      0      0      0      0      2.418   26.500  0.000
07/02/2000  12604    127   8758   3719      0   1478      2   1831     14   1605      0      0      0   0.00   0.00      0   0.00 11139.9  0.000 44595.0  0.000      0      0      0      0      0      2.418   25.500  0.000
07/03/2000  12463    123   8248   3898      0   1760      5   2042     18   1669      0      0      0   0.00   0.00      0   0.00 11622.8  0.000 45095.0  0.000      0      0      0      0      0      2.418   23.500  0.000
07/04/2000  10237    118   7723   2396      0   2088     10   2257     22   1723      0      0      0   0.00   0.00      0   0.00 11912.8  0.000 45079.5  0.000      0      0      0      0      0      2.418   24.000  0.000
07/05/2000   9816    112   7224   2480      0   2447     16   2449     18   1625      0      0      0   0.00   0.00      0   0.00 12215.7  0.000 45132.1  0.000      0      0      0      0      0      2.418   25.000  0.000
07/06/2000   9373    105   6715   2553      0   2823     23   2607     13   1523      0      0      0   0.00   0.00      0   0.00 12530.1  0.000 45244.9  0.000      0      0      0      0      0      2.418   24.000  0.000
07/07/2000   8962     96   6240   2626      0   3201     32   2766      7   1389      0      0      0   0.00   0.00      0   0.00 12855.5  0.000 45414.6  0.000      0      0      0      0      0      2.418   23.500  0.000
07/08/2000   8528     87   5818   2623      0   3609     34   2730      8   1383      0      0      0   0.00   0.00      0   0.00 13181.8  0.000 45621.3  0.000      0      0      0      0      0      2.418   22.500  0.000
07/09/2000   8632     76   5401   2699      2   4037     34   2649      9   1379      0      0      0   0.00   0.00      0   0.00 13163.2  0.000 44440.6  0.000      0      0      0      0      0      2.418   22.500  0.500
07/10/2000   8751     65   4904   2737      5   4469     34   2550     11   1435      0      0      0   0.00   0.00      0   0.00 13144.6  0.000 43240.0  0.000      0      0      0      0      0      2.418   23.500  0.500
07/11/2000   8368     54   4411   2617     10   4880     32   2444     15   1552      0      0      0   0.00   0.00      0   0.00 13470.5  0.000 43441.9  0.000      0      0      0      0      0      2.418   24.000  0.000
07/12/2000   8019     43   4171   2508     16   5305     29   2305     20   1691      0      0      0   0.00   0.00      0   0.00 13782.7  0.000 43666.1  0.000      0      0      0      0      0      2.418   25.000  0.000
07/13/2000   7675     29   3950   2400     23   5560     27   2360     23   1761      0      0      0   0.00   0.00      0   0.00 14080.7  0.000 43901.6  0.000      0      0      0      0      0      2.418   25.000  0.000
07/14/2000   7362     15   3744   2302     32   5786     25   2473     23   1747      0      0      0   0.00   0.00      0   0.00 14365.4  0.000 44145.3  0.000      0      0      0      0      0      2.418   23.500  0.000
07/15/2000   5949     12   3600   1860     34   5986     31   2607     21   1690      0      0      0   0.00   0.00      0   0.00 14593.5  0.000 44377.7  0.000      0      0      0      0      0      2.418   22.500  0.000
07/16/2000   5589      9   3470   1748     36   6155     37   2738     14   1525      0      0      0   0.00   0.00      0   0.00 14806.5  0.000 44621.0  0.000      0      0      0      0      0      2.418   22.000  0.000
07/17/2000   5502      6   3365   1720     39   6285     41   2841      7   1369      0      0      0   0.00   0.00      0   0.00 15014.6  0.000 44866.2  0.000      0      0      0      0      0      2.418   22.500  0.000
07/18/2000   5441      5   3350   1701     42   6434     44   2862      2   1241      0      0      0   0.00   0.00      0   0.00 15219.1  0.000 45116.6  0.000      0      0      0      0      0      2.418   23.000  0.000
07/19/2000   5403      3   3425   1689     45   6603     42   2711      1   1235      0      0      0   0.00   0.00      0   0.00 15421.0  0.000 45380.2  0.000      0      0      0      0      0      2.418   24.000  0.000
07/20/2000   5839      1   3584   1826     50   6762     37   2519      1   1243      0      0      0   0.00   0.00      0   0.00 15398.7  0.000 44715.1  0.000      0      0      0      0      0      2.418   25.000  0.500
07/21/2000   5931      0   3892   1855     57   6851     31   2342      1   1267      0      0      0   0.00   0.00      0   0.00 15619.2  0.000 45019.2  0.000      0      0      0      0      0      2.418   24.000  0.000
07/22/2000   6055      0   4394   1661     65   6869     23   2199      1   1275      0      0      0   0.00   0.00      0   0.00 15813.1  0.000 45243.7  0.000      0      0      0      0      0      2.418   25.500  0.000
07/23/2000   6186      2   4914   1270     71   6847     15   2072      1   1238      0      0      0   0.00   0.00      0   0.00 15954.5  0.000 45284.3  0.000      0      0      0      0      0      2.418   25.500  0.000
07/24/2000   6368      5   5471    892     75   6707      9   2084      0   1110      0      0      0   0.00   0.00      0   0.00 16044.8  0.000 45129.5  0.000      0      0      0      0      0      2.418   24.500  0.000
07/25/2000   6360     10   6068    282     76   6515      3   2105      0    923      0      0      0   0.00   0.00      0   0.00 16053.7  0.000 44684.2  0.000      0      0      0      0      0      2.418   24.500  0.000
07/26/2000   6638     16   6521    101     71   6463      2   2069      0    641      0      0      0   0.00   0.00      0   0.00 16037.8  0.000 44121.1  0.000      0      0      0      0      0      2.418   25.000  0.000
07/27/2000   7066     23   6953     90     64   6419      2   1959      0    370      0      0      0   0.00   0.00      0   0.00 16019.3  0.000 43506.0  0.000      0      0      0      0      0      2.418   26.000  0.000
07/28/2000   7496     32   7356    108     56   6369      1   1785      0    163      0      0      0   0.00   0.00      0   0.00 16002.2  0.000 42849.1  0.000      0      0      0      0      0      2.418   25.000  0.000
07/29/2000   7949     34   7722    193     54   6347      1   1443      0    106      0      0      0   0.00   0.00      0   0.00 15995.5  0.000 42184.0  0.000      0      0      0      0      0      2.418   24.000  0.000
07/30/2000   8409     36   8065    308     52   6315      1   1054      0    134      0      0      0   0.00   0.00      0   0.00 16003.3  0.000 41527.7  0.000      0      0      0      0      0      2.418   24.000  0.000
07/31/2000   8920     39   8454    427     50   6172      0    710      0    201      0      0      0   0.00   0.00      0   0.00 16026.4  0.000 40878.2  0.000      0      0      0      0      0      2.418   24.000  0.000
08/01/2000   9468     42   8876    550     47   5905      0    439      0    295      0      0      0   0.00   0.00      0   0.00 16065.1  0.000 40236.8  0.000      0      0      0      0      0      2.418   24.000  0.000
08/02/2000  10008     45   9301    662     44   5547      0    265      0    392      0      0      0   0.00   0.00      0   0.00 16118.3  0.000 39606.3  0.000      0      0      0      0      0      2.418   24.000  0.000
08/03/2000  10510     50   9681    779     39   5052      0    270      0    485      0      0      0   0.00   0.00      0   0.00 16186.2  0.000 38979.2  0.000      0      0      0      0      0      2.418   25.000  0.000
08/04/2000  10963     57  10006    900     32   4528      0    364      0    572      0      0      0   0.00   0.00      0   0.00 16269.4  0.000 38352.4  0.000      0      0      0      0      0      2.418   25.000  0.000
08/05/2000  11381     65  10283   1033     24   4020      0    494      0    644      0      0      0   0.00   0.00      0   0.00 16369.2  0.000 37743.7  0.000      0      0      0      0      0      2.418   23.500  0.000
08/06/2000  11813     73  10418   1322     16   3633      0    649      0    711      0      0      0   0.00   0.00      0   0.00 16332.3  0.000 36530.8  0.000      0      0      0      0      0      2.418   23.500  0.500
08/07/2000  12072     80  10495   1497      9   3293      0    802      0    816      0      0      0   0.00   0.00      0   0.00 16492.1  0.000 36059.5  0.000      0      0      0      0      0      2.418   25.500  0.000
08/08/2000  12318     86  10537   1695      3   2980      0    937      0    936      0      0      0   0.00   0.00      0   0.00 16677.6  0.000 35652.8  0.000      0      0      0      0      0      2.418   26.000  0.000
08/09/2000  12528     87  10549   1892      2   2693      0   1065      0   1052      0      0      0   0.00   0.00      0   0.00 16888.8  0.000 35315.6  0.000      0      0      0      0      0      2.418   25.000  0.000
08/10/2000  12941     87  10524   2330      2   2442      0   1226      0   1126      0      0      0   0.00   0.00      0   0.00 16850.4  0.000 33926.3  0.000      0      0      0      0      0      2.418   24.500  0.000
08/11/2000  13142     88  10460   2594      1   2198      0   1388      1   1220      0      0      0   0.00   0.00      0   0.00 17153.6  0.000 33856.5  0.000      0      0      0      0      0      2.418   24.500  0.000
08/12/2000  13016     88  10343   2585      1   1990      0   1545      3   1321      0      0      0   0.00   0.00      0   0.00 17456.4  0.000 33785.4  0.000      0      0      0      0      0      2.418   24.500  0.000
08/13/2000  13062     86  10157   2819      1   1848      0   1708      5   1388      0      0      0   0.00   0.00      0   0.00 17790.4  0.000 33807.5  0.000      0      0      0      0      0      2.418   23.500  0.000
08/14/2000  12998     84   9901   3013      0   1799      1   1897      7   1444      0      0      0   0.00   0.00      0   0.00 18150.6  0.000 33915.3  0.000      0      0      0      0      0      2.418   25.000  0.000
08/15/2000  12388     79   9543   2766      0   1883      3   2050      8   1496      0      0      0   0.00   0.00      0   0.00 18181.0  0.000 33932.0  0.000      0      0      0      0      0      2.418   25.500  0.000
08/16/2000  12476     73   9173   3230      0   2143      5   2160      8   1536      0      0      0   0.00   0.00      0   0.00 18147.0  0.000 32459.7  0.000      0      0      0      0      0      2.418   25.500  0.500
08/17/2000  12006     66   8748   3192      0   2481      8   2289      9   1567      0      0      0   0.00   0.00      0   0.00 18183.0  0.000 32688.5  0.000      0      0      0      0      0      2.418   24.500  0.000
08/18/2000  11486     57   8317   3112      0   2846     11   2420     10   1564      0      0      0   0.00   0.00      0   0.00 18217.4  0.000 32910.1  0.000      0      0      0      0      0      2.418   24.000  0.000
08/19/2000  10959     55   7896   3008      0   3257     13   2476     11   1579      0      0      0   0.00   0.00      0   0.00 18250.2  0.000 33117.7  0.000      0      0      0      0      0      2.418   24.000  0.000
08/20/2000  10458     53   7503   2902      0   3668     17   2535     10   1533      0      0      0   0.00   0.00      0   0.00 18281.4  0.000 33319.9  0.000      0      0      0      0      0      2.418   22.500  0.000
08/21/2000   9493     50   7083   2360      1   4033     20   2596      9   1488      0      0      0   0.00   0.00      0   0.00 18306.0  0.000 33348.4  0.000      0      0      0      0      0      2.418   22.500  0.000
08/22/2000   9159     47   6639   2473      3   4406     21   2611      7   1397      0      0      0   0.00   0.00      0   0.00 18331.7  0.000 33460.8  0.000      0      0      0      0      0      2.418   22.500  0.000
08/23/2000   8855     44   6204   2607      5   4772     22   2572      5   1360      0      0      0   0.00   0.00      0   0.00 18358.6  0.000 33669.1  0.000      0      0      0      0      0      2.418   23.500  0.000
08/24/2000   8584     39   5807   2684      8   5084     22   2548      4   1344      0      0      0   0.00   0.00      0   0.00 18386.0  0.000 33939.6  0.000      0      0      0      0      0      2.418   23.500  0.000
08/25/2000   8337     32   5464   2607     11   5401     20   2441      5   1368      0      0      0   0.00   0.00      0   0.00 18412.1  0.000 34202.3  0.000      0      0      0      0      0      2.418   21.500  0.000
08/26/2000   8044     24   5158   2516     13   5692     19   2368      6   1377      0      0      0   0.00   0.00      0   0.00 18436.8  0.000 34456.4  0.000      0      0      0      0      0      2.418   21.500  0.000
08/27/2000   7720     16   4993   2414     17   5952     17   2313      6   1389      0      0      0   0.00   0.00      0   0.00 18460.1  0.000 34722.8  0.000      0      0      0      0      0      2.418   22.500  0.000
08/28/2000   7439      9   4911   2326     21   6118     15   2276      6   1386      0      0      0   0.00   0.00      0   0.00 18482.2  0.000 35011.3  0.000      0      0      0      0      0      2.418   21.500  0.000
08/29/2000   7198      3   4853   2251     24   6244     14   2257      5   1369      0      0      0   0.00   0.00      0   0.00 18503.1  0.000 35326.2  0.000      0      0      0      0      0      2.418   22.500  0.000
08/30/2000   7011      2   4810   2192     27   6297     13   2305      4   1324      0      0      0   0.00   0.00      0   0.00 18523.1  0.000 35657.4  0.000      0      0      0      0      0      2.418   23.000  0.000
08/31/2000   6868      2   4794   2072     30   6352     12   2302      2   1207      0      0      0   0.00   0.00      0   0.00 18541.6  0.000 35972.1  0.000      0      0      0      0      0      2.418   23.000  0.000
09/01/2000   6891      1   4806   2084     31   6368     12   2282      1   1138      0      0      0   0.00   0.00      0   0.00 18559.9  0.000 36315.0  0.000      0      0      0      0      0      2.418   52.000  0.000
09/02/2000   6962      1   4856   2105     32   6344     12   2261      0   1011      0      0      0   0.00   0.00      0   0.00 18578.1  0.000 36675.2  0.000      0      0      0      0      0      2.418   21.000  0.000
09/03/2000   7014      1   4944   2069     34   6341     10   2132      0    985      0      0      0   0.00   0.00      0   0.00 18595.6  0.000 37021.3  0.000      0      0      0      0      0      2.418   21.000  0.000
09/04/2000   7100      1   5140   1959     35   6313      8   2031      0    903      0      0      0   0.00   0.00      0   0.00 18611.9  0.000 37314.8  0.000      0      0      0      0      0      2.418   20.000  0.000
09/05/2000   7217      3   5429   1785     35   6234      6   1886      0    882      0      0      0   0.00   0.00      0   0.00 18626.2  0.000 37505.5  0.000      0      0      0      0      0      2.418   20.000  0.000
09/06/2000   7287      5   5839   1443     35   6174      4   1748      0    819      0      0      0   0.00   0.00      0   0.00 18638.2  0.000 38005.1  0.000      0      0      0      0      0      2.418   17.500  0.000
09/07/2000   7399      8   6337   1054     34   6070      2   1610      0    738      0      0      0   0.00   0.00      0   0.00 18646.6  0.000 38352.5  0.000      0      0      0      0      0      2.418   17.500  0.000
09/08/2000   7551     11   6830    710     32   5877      1   1561      0    632      0      0      0   0.00   0.00      0   0.00 18650.9  0.000 37990.9  0.000      0      0      0      0      0      2.418   18.500  0.000
