Varroa Population Simulation - Mar 22,2018  07:12:23 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
02/11/2000  28260     13   2650  24073      0     28      0     37      0     56  24969      0    111   0.00   3.96      0   0.00 8724.3  0.000 101274.2  0.000      0      0      0      0      0      3.353    0.000  0.000
02/12/2000  28239     12   2417  24055      0     28      0     93      0      0  24969      0    111   0.00   3.96      0   0.00 8616.3  0.000 101101.5  0.000      0      0      0      0      0      3.353    0.000  0.000
02/13/2000  27254     11   2157  23216      0     28      0     93      0     17  24969      0    111   0.00   3.96      0   0.00 8511.7  0.000 100931.9  0.000      0      0      0      0      0      3.353    0.500  0.000
02/14/2000  27233     10   1899  23198      0     65      0     56      0     54  24821      0    259   0.00   3.98      0   0.00 8406.6  0.000 100762.5  0.000      0      0      0      0      0      3.353    1.500  0.000
02/15/2000  27212      9   1666  23180      0     65      0     56      0     54  24821      0    259   0.00   3.98      0   0.00 8301.2  0.000 100593.1  0.000      0      0      0      0      0      3.353    0.000  0.000
02/16/2000  27191      8   1428  23162      0     65      0     73      0     37  24821      0    259   0.00   3.98      0   0.00 8195.4  0.000 100423.7  0.000      0      0      0      0      0      3.353    0.000  0.000
02/17/2000  27170      7   1219  23144      0    121      0     54      0      0  24597      0    483   0.00   3.99      0   0.00 8089.2  0.000 100254.5  0.000      0      0      0      0      0      3.353    0.000  0.000
02/18/2000  27149      6   1007  23126      0    121      0     54      0     38  24597      0    483   0.00   3.99      0   0.00 7982.7  0.000 100085.3  0.000      0      0      0      0      0      3.353    1.500  0.000
02/19/2000  27128      5    732  23108      0    121      0     54      0     55  24597      0    483   0.00   3.99      0   0.00 7875.7  0.000 99916.2  0.000      0      0      0      0      0      3.353    0.500  0.000
02/20/2000  27107      4    472  23091      0    121      0     54      0     72  24597      0    483   0.00   3.99      0   0.00 7768.3  0.000 99747.1  0.000      0      0      0      0      0      3.353    0.500  0.000
02/21/2000  27085      3    256  23072      0    138      0     75      0     72  24529      0    551   0.00   3.99      0   0.00 7660.5  0.000 99578.1  0.000      0      0      0      0      0      3.353    1.500  0.000
02/22/2000  27091      2     28  23077      0    147      0     55      0     55  24460      0    588   0.00   4.00      0   0.00 7552.2  0.000 99409.1  0.000      0      0      0      0      0      3.353    0.000  0.000
02/23/2000  27069      1     28  23058      0    147      0     72      0     95  24460      0    588   0.00   4.00      0   0.00 7443.9  0.000 99240.2  0.000      0      0      0      0      0      3.353    2.500  0.000
02/24/2000  27047      0     28  23039      0    147      0    110      0    124  24460      0    588   0.00   4.00      0   0.00 7335.7  0.000 99071.3  0.000      0      0      0      0      0      3.353    3.000  0.000
02/25/2000  27026      0     28  23022      0    147      0    110      0    200  24460      0    588   0.00   4.00      0   0.00 7227.6  0.000 98902.5  0.000      0      0      0      0      0      3.353    3.500  0.000
02/26/2000  27005      0     28  23004      0    185      0    129      0    228  24308      0    740   0.00   4.00      0   0.00 7119.5  0.000 98733.8  0.000      0      0      0      0      0      3.353    4.000  0.000
02/27/2000  27021      0     65  23017      0    165      0    179      0    217  24343      0    660   0.00   4.00      0   0.00 7011.4  0.000 98565.0  0.000      0      0      0      0      0      3.353    2.500  0.000
02/28/2000  27000      0     65  22999      0    182      0    238      0    188  24275      0    728   0.00   4.00      0   0.00 6903.3  0.000 98396.3  0.000      0      0      0      0      0      3.353    2.000  0.000
02/29/2000  26979      0     65  22982      0    220      0    285      2    255  24123      0    880   0.00   4.00      0   0.00 6795.3  0.000 98227.7  0.000      0      0      0      0      0      3.353    2.500  0.000
03/01/2000  27014      0    121  23011      0    164      0    341      4    324  24280      0    656   0.00   4.00      0   0.00 6687.1  0.000 98058.9  0.000      0      0      0      0      0      3.353    2.000  0.000
03/02/2000  26993      0    121  22993      0    221      0    331      5    377  24052      0    884   0.00   4.00      0   0.00 6579.1  0.000 97890.2  0.000      0      0      0      0      0      3.353    1.500  0.000
03/03/2000  26972      0    121  22976      0    288      2    416      3    299  23786      0   1150   0.00   3.99      0   0.00 6471.1  0.000 97721.6  0.000      0      0      0      0      0      3.353    1.000  0.000
03/04/2000  26951      0    121  22958      0    364      4    465      1    222  23487      0   1449   0.00   3.98      0   0.00 6363.3  0.000 97553.0  0.000      0      0      0      0      0      3.353    0.500  0.000
03/05/2000  26947      0    138  22954      0    432      5    480      0    196  23205      0   1710   0.00   3.96      0   0.00 6255.5  0.000 97384.5  0.000      0      0      0      0      0      3.353    1.000  0.000
03/06/2000  26963      0    175  22968      0    451      5    498      1    222  23093      0   1777   0.00   3.94      0   0.00 6147.5  0.000 97215.9  0.000      0      0      0      0      0      3.353    1.500  0.000
03/07/2000  26942      0    175  22950      0    498      5    499      1    174  22914      0   1956   0.00   3.93      0   0.00 6039.7  0.000 97047.4  0.000      0      0      0      0      0      3.353    0.000  0.000
03/08/2000  26921      0    175  22932      0    650      5    421      1    100  22341      0   2529   0.00   3.89      0   0.00 5932.0  0.000 96878.9  0.000      0      0      0      0      0      3.353    0.000  0.000
03/09/2000  26900      0    175  22914      0    775      6    396      0      0  21881      0   2989   0.00   3.86      0   0.00 5824.5  0.000 96710.6  0.000      0      0      0      0      0      3.353    0.000  0.000
03/10/2000  26917      0    213  22929      2    837      4    296      0      0  21582      6   3237   3.00   3.87      0   0.00 5716.8  0.000 96542.1  0.000      0      0      0      0      0      3.353    0.000  0.000
03/11/2000  26913      0    230  22925      4    894      2    222      0      0  21327     12   3465   3.00   3.88      0   0.00 5609.3  0.000 96373.7  0.000      0      0      0      0      0      4.068    0.000  0.000
03/12/2000  26909      0    247  22922      5    925      1    174      0      0  21179     15   3589   3.00   3.88      0   0.00 5502.0  0.000 96205.3  0.000      0      0      0      0      0      4.068    1.000  0.000
03/13/2000  26926      0    285  22936      5    961      1    100      0      0  21027     15   3696   3.00   3.85      0   0.00 5394.9  0.000 96036.8  0.000      0      0      0      0      0      4.068    2.000  0.000
03/14/2000  26905      0    257  22918      5   1061      1      0      0      0  20680     15   4043   3.00   3.81      0   0.00 5287.8  0.000 95868.4  0.000      0      0      0      0      0      4.068    2.500  0.000
03/15/2000  26941      0    314  22949      5   1004      1      0      0      0  20840     15   3815   3.00   3.80      0   0.00 5180.7  0.000 95699.9  0.000      0      0      0      0      0      4.068    3.500  0.000
03/16/2000  26950      0    344  22957      6    937      0      0      0      0  21026     18   3549   3.00   3.79      0   0.00 5073.6  0.000 95531.3  0.000      0      0      0      0      0      4.068    4.000  0.000
03/17/2000  27005      0    420  23004      6    861      0      0      0      0  21243     18   3250   3.00   3.77      0   0.00 4966.4  0.000 95362.6  0.000      0      0      0      0      0      4.068    3.500  0.000
03/18/2000  27069      0    505  23058      6    776      0      0      0      0  21488     18   2921   3.00   3.76      0   0.00 4859.1  0.000 95193.7  0.000      0      0      0      0      0      4.068    3.000  0.000
03/19/2000  27048      0    505  23040      6    720      0      0      0      0  21651     18   2706   3.00   3.76      0   0.00 4751.9  0.000 95024.8  0.000      0      0      0      0      0      4.068    3.500  0.000
03/20/2000  27074      0    552  23062      6    673      0      0      5    239  21789     18   2527   3.00   3.75      0   0.00 4644.7  0.000 94855.9  0.000      0      0      0      0      0      4.068    3.000  0.000
03/21/2000  27205      0    704  23174      6    521      0      0      9    444  22236     18   1954   3.00   3.75      0   0.00 4537.3  0.000 94686.5  0.000      0      0      0      0      0      4.068    2.500  0.000
03/22/2000  27309      0    829  23263      6    396      0      0     12    615  22608     18   1494   3.00   3.77      0   0.00 4429.8  0.000 94516.8  0.000      0      0      0      0      0      4.068    2.000  0.000
03/23/2000  27371      0    912  23315      6    296      5    239      9    512  22888     18   1094   3.00   3.70      0   0.00 4322.3  0.000 94346.9  0.000      0      0      0      0      0      4.068    1.500  0.000
03/24/2000  27389      2    949  23331      4    222      9    444      6    409  23096     12    798   3.00   3.59      0   0.00 4215.1  0.000 94176.9  0.000      0      0      0      0      0      4.068    1.000  0.000
03/25/2000  27418      4    997  23355      2    174     12    615      6    409  23232      6    606   3.00   3.48      0   0.00 4107.0  0.000 94006.8  0.000      0      0      0      0      0      4.068    2.000  0.000
03/26/2000  27472      5   1071  23401      1    100     14    751      8    478  23454      3    347   3.00   3.47      0   0.00 3999.0  0.000 93836.6  0.000      0      0      0      0      0      4.068    2.500  0.000
03/27/2000  27551      5   1171  23469      1      0     15    853     12    615  23754      3      0   3.00   0.00      0   0.00 3890.9  0.000 93666.1  0.000      0      0      0      0      0      4.068    3.000  0.000
03/28/2000  27492      5   1133  23419      1    239     18    785     14    716  22846      3    908   3.00   3.80      0   0.00 3783.2  0.000 93495.8  0.000      0      0      0      0      0      4.068    3.500  0.000
03/29/2000  27454      5   1116  23386      1    444     22    785     15    817  22095      3   1659   3.00   3.74      0   0.00 3675.9  0.000 93325.6  0.000      0      0      0      0      0      4.068    4.000  0.000
03/30/2000  27417      6   1099  23355      5    615     22    853     15    884  21397     15   2343   3.00   3.81      0   0.00 3569.3  0.000 93155.5  0.000      0      0      0      0      0      4.068    4.000  0.000
03/31/2000  27358      6   1061  23304      9    751     23    989     26   1082  20841     27   2887   3.00   3.84      0   0.00 3463.0  0.000 92985.7  0.000      0      0      0      0      0      4.068    4.500  0.000
04/01/2000  27358      6   1061  23304     12    853     25   1193     39   1336  20424     36   3295   3.00   3.86      0   0.00 3355.0  0.000 92815.8  0.000      0      0      0      0      0      4.068    5.500  0.000
04/02/2000  27301      6   1004  23256     14   1024     28   1328     54   1633  19784     42   3929   3.00   3.84      0   0.00 3247.7  0.000 92646.1  0.000      0      0      0      0      0      4.068    6.000  0.000
04/03/2000  27301      6   1004  23256     15   1229     43   1593     58   1766  19094     45   4616   3.00   3.76      0   0.00 3141.0  0.000 92476.4  0.000      0      0      0      0      0      4.068    6.000  0.000
04/04/2000  27301      6   1004  23256     18   1468     58   1914     62   1852  18255     54   5446   3.00   3.71      0   0.00 3034.9  0.000 92306.8  0.000      0      0      0      0      0      4.068    6.500  0.000
04/05/2000  27301      6   1004  23256     22   1740     74   2245     64   1937  17326     66   6363   3.00   3.66      0   0.00 2927.7  0.000 92137.1  0.000      0      0      0      0      0      4.068    7.000  0.000
04/06/2000  27301      6    937  23256     27   2046     89   2542     68   2064  16322     81   7352   3.00   3.59      0   0.00 2820.6  0.000 91967.4  0.000      0      0      0      0      0      4.068    7.500  0.000
04/07/2000  27301      6    861  23256     32   2352    106   2882     70   2149  15376     95   8284   2.97   3.52      0   0.00 2713.4  0.000 91797.7  0.000      0      0      0      0      0      4.068    7.500  0.000
04/08/2000  27301      6    776  23256     37   2822    123   3100     70   2151  14101    107   9547   2.89   3.38      0   0.00 2606.0  0.000 91628.0  0.000      0      0      0      0      0      4.068    7.000  0.000
04/09/2000  27301      6    720  23256     42   3382    142   3270     68   2068  12741    118  10896   2.81   3.22      0   0.00 2498.4  0.000 91458.3  0.000      0      0      0      0      0      4.068    6.500  0.000
04/10/2000  27440      6    812  23374     58   3746    150   3398     64   1943  11898    156  11489   2.69   3.07      0   0.00 2389.7  0.000 91288.2  0.000      0      0      0      0      0      4.068    6.000  0.000
04/11/2000  27571      6    791  23486     76   4144    154   3485     65   1944  11036    196  12168   2.58   2.94      0   0.00 2279.8  0.000 91117.6  0.000      0      0      0      0      0      4.068    7.000  0.000
04/12/2000  27694      6    789  23591     96   4619    156   3486     65   1947  10052    238  12903   2.48   2.79      0   0.00 2168.8  0.000 90946.7  0.000      0      0      0      0      0      4.068    6.500  0.000
04/13/2000  27835     11    925  23711    111   5171    156   3404     65   1948   9049    260  13706   2.34   2.65      0   0.00 2057.1  0.000 90775.3  0.000      0      0      0      0      0      4.068    6.000  0.000
04/14/2000  27939     13   1027  23799    129   5799    157   3365     60   1821   8012    285  14584   2.21   2.51      0   0.00 1944.9  0.000 90603.5  0.000      0      0      0      0      0      4.068    5.500  0.000
04/15/2000  28111     14   1198  23946    148   6359    157   3284     60   1822   7353    308  15083   2.08   2.37      0   0.00 1831.9  0.000 90431.3  0.000      0      0      0      0      0      4.068    6.500  0.500
04/16/2000  28317     15   1329  24121    170   6844    153   3201     64   1951   6921    335  15407   1.97   2.25      0   0.00 1717.6  0.000 90258.3  0.000      0      0      0      0      0      4.068    7.500  0.000
04/17/2000  27621     16   1468  23528    193   7252    147   3118     74   2205   6673    365  15508   1.89   2.14      0   0.00 4711.2  0.000 105969.0  0.000      0      0      0      0      0      4.068    8.500  0.000
04/18/2000  27157     19   1740  23133    212   7586    147   3163     76   2284   6603    386  15445   1.82   2.04      0   0.00 7659.1  0.000 121414.5  0.000      0      0      0      0      0      4.068    7.500  0.000
04/19/2000  27467     23   2046  23397    230   7971    149   3208     74   2230   6564    402  15373   1.75   1.93      0   0.00 7552.7  0.000 121244.3  0.000      0      0      0      0      0      4.068    7.000  0.000
04/20/2000  27777     27   2352  23661    245   8315    157   3376     67   2052   6577    412  15287   1.68   1.84      0   0.00 7445.5  0.000 121073.1  0.000      0      0      0      0      0      4.068    6.500  0.000
04/21/2000  27373     32   2822  23317    263   8452    158   3499     66   2046   6941    429  14870   1.63   1.76      0   0.00 10417.2  0.000 121562.2  0.000      0      0      0      0      0      4.068    7.500  0.000
04/22/2000  27938     37   3382  23798    280   8456    158   3617     71   2200   7420    448  14344   1.60   1.70      0   0.00 10309.4  0.000 121396.0  0.000      0      0      0      0      0      4.068    9.000  0.500
04/23/2000  25645     42   3985  21618    295   8504    159   3606     81   2509   7842    467  13874   1.58   1.63      0   0.00 13063.2  0.000 121633.5  0.000      0      0      0      0      0      4.068   10.500  0.000
04/24/2000  24254     58   4588  19608    297   8637    164   3594     86   2700   8002    457  13671   1.54   1.58      0   0.00 15557.8  0.000 121834.6  0.000      0      0      0      0      0      4.068   10.500  0.000
04/25/2000  24329     76   5234  19019    301   8809    169   3612     83   2683   7960    452  13651   1.50   1.55      0   0.00 17975.4  0.000 122017.8  0.000      0      0      0      0      0      4.068    9.500  0.000
04/26/2000  21916     96   5922  15898    305   8851    176   3831     75   2545   7770    455  13742   1.49   1.55      0   0.00 19992.0  0.000 122161.8  0.000      0      0      0      0      0      4.068    9.500  0.000
04/27/2000   6768    116   6652      0    313   8803    176   4064     71   2527   6157    502  15184   1.60   1.72      0   0.00 19972.4  0.000 122102.7  0.000      0      0      0      0      0      4.068   11.500  0.000
04/28/2000   7521    138   7383      0    315   8712    176   4243     47   1708   4576    537  16572   1.70   1.90      0   0.00 19951.0  0.000 122038.9  0.000      0      0      0      0      0      4.068   12.000  0.000
04/29/2000   8233    160   8073      0    315   8746    177   4330     24    897   3570    558  17398   1.77   1.99      0   0.00 19928.3  0.000 121970.8  0.000      0      0      0      0      0      4.068   11.500  0.000
04/30/2000   8733    184   8549      0    312   8935    180   4391      0      0   2864    560  17949   1.79   2.01      0   0.00 19905.1  0.000 121899.7  0.000      0      0      0      0      0      4.068   12.500  0.000
05/01/2000   9227    208   8780    239    311   9278    157   3442      0      0   2327    555  18343   1.78   1.98      0   0.00 19905.1  0.000 121900.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/02/2000   9838    230   9164    444    316   9502    130   2527      0     73   2100    552  18396   1.75   1.94      0   0.00 19905.3  0.000 121902.5  0.000      0      0      0      0      0      4.068   12.500  0.000
05/03/2000  10510    252   9814    444    325   9671     99   1708      0    200   1977    553  18350   1.70   1.90      0   0.00 19905.5  0.000 121904.8  0.000      0      0      0      0      0      4.068   12.500  0.000
05/04/2000  11132    267  10421    444    333   9875     71    897      0    331   1977    551  18206   1.65   1.84      0   0.00 19883.3  0.000 121819.9  0.000      0      0      0      0      0      4.068   13.000  0.500
05/05/2000  11476    286  10985    205    334  10208     47     73      0    397   1975    538  18092   1.61   1.77      0   0.00 19883.3  0.000 121812.7  0.000      0      0      0      0      0      4.068   14.000  0.000
05/06/2000  11975    305  11465    205    335   9557     24    200      0    336   2842    576  17061   1.72   1.79      0   0.00 19859.2  0.000 121723.1  0.000      0      0      0      0      0      4.068   13.000  0.000
05/07/2000  12524    323  11996    205    339   8821      0    331      0    267   3900    618  15834   1.82   1.80      0   0.00 19859.2  0.000 121710.2  0.000      0      0      0      0      0      4.068   12.000  0.000
05/08/2000  13359    340  12575    444    321   8003      0    470      0    194   5200    590  14435   1.84   1.80      0   0.00 19859.4  0.000 121712.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/09/2000  14108    359  13033    716    299   7273      0    536      0    264   6596    555  12997   1.86   1.79      0   0.00 19859.9  0.000 121716.9  0.000      0      0      0      0      0      4.068   13.500  0.000
05/10/2000  14605    379  13409    817    275   6664      0    525      0    407   8377    510  10415   1.85   1.56      0   0.00 19860.4  0.000 121722.5  0.000      0      0      0      0      0      4.068   14.000  0.000
05/11/2000  15029    402  13743    884    247   6151      0    464      0    562   9905    426   8205   1.72   1.33      0   0.00 19861.0  0.000 121728.7  0.000      0      0      0      0      0      4.068   13.500  0.000
05/12/2000  15500    421  13997   1082    223   5558      0    469      0    653  11369    354   6736   1.59   1.21      0   0.00 19861.8  0.000 121736.9  0.000      0      0      0      0      0      4.068   13.000  0.000
05/13/2000  16047    438  14273   1336    201   4861      0    535      0    719  12324    301   5687   1.50   1.17      0   0.00 19862.8  0.000 121747.5  0.000      0      0      0      0      0      4.068   13.500  0.000
05/14/2000  16706    454  14619   1633    180   3978      0    690      0    821  13150    266   4655   1.48   1.17      0   0.00 19864.0  0.000 121761.0  0.000      0      0      0      0      0      4.068   14.000  0.000
05/15/2000  17628    461  14931   2236    157   3125      0    855      0    952  13680    238   3890   1.52   1.24      0   0.00 19825.1  0.000 121642.3  0.000      0      0      0      0      0      4.068   13.500  0.500
05/16/2000  18456    470  15104   2882    130   2372      0   1060      1   1139  14936    211   3307   1.62   1.39      0   0.00 19783.5  0.000 121519.4  0.000      0      0      0      0      0      4.068   14.500  0.500
05/17/2000  19278    481  15227   3570     99   1697      0   1247      5   1370  15771    182   3069   1.84   1.81      0   0.00 19739.1  0.000 121392.7  0.000      0      0      0      0      0      4.068   15.500  0.500
05/18/2000  20183    489  15394   4300     71   1005      0   1400     12   1659  16372    159   3061   2.24   3.05      0   0.00 19691.5  0.000 121261.5  0.000      0      0      0      0      0      4.068   16.500  0.000
05/19/2000  20185    491  14663   5031     47   1226      1   1637     22   1925  15617    141   3845   3.00   3.14      0   0.00 19642.7  0.000 121130.4  0.000      0      0      0      0      0      4.068   17.000  0.000
05/20/2000  20186    492  13973   5721     24   1453      5   1964     31   2165  14863     72   4612   3.00   3.17      0   0.00 19588.4  0.000 120999.3  0.000      0      0      0      0      0      4.068   17.500  0.000
05/21/2000  20186    492  13326   6368      0   1724     12   2340     39   2305  14010      0   5479   0.00   3.18      0   0.00 19537.6  0.000 120868.2  0.000      0      0      0      0      0      4.068   16.000  0.000
05/22/2000  20162    468  12720   6974      0   2047     23   2741     46   2460  13039      0   6450   0.00   3.15      0   0.00 19486.1  0.000 120737.2  0.000      0      0      0      0      0      4.068   17.500  0.000
05/23/2000  20213    446  12102   7665      0   2332     36   3177     53   2561  12183      0   7299   0.00   3.13      0   0.00 19433.2  0.000 120606.0  0.000      0      0      0      0      0      4.068   17.000  0.000
05/24/2000  20318    424  11579   8315      0   2663     51   3506     59   2641  11317      0   8159   0.00   3.06      0   0.00 19378.5  0.000 120474.2  0.000      0      0      0      0      0      4.068   15.500  0.000
05/25/2000  20429    404  11103   8922      0   3086     69   3831     64   2679  10376      0   9086   0.00   2.94      0   0.00 19413.3  0.000 120594.8  0.000      0      0      0      0      0      4.068   16.000  0.000
05/26/2000  20545    381  10678   9486      1   3594     88   4079     68   2704   9391      2  10039   2.00   2.79      0   0.00 19448.4  0.000 120719.8  0.000      0      0      0      0      0      4.068   15.500  0.000
05/27/2000  20589    359  10093  10137      5   4252    105   4222     71   2732   8138      9  11265   1.80   2.65      0   0.00 19483.5  0.000 120850.0  0.000      0      0      0      0      0      4.068   14.500  0.000
05/28/2000  19949    339   8737  10873     12   4984    121   4345     75   2756   6870     21  12500   1.75   2.51      0   0.00 19423.3  0.000 120720.0  0.000      0      0      0      0      0      4.068   15.000  0.500
05/29/2000  19527    321   7985  11221     23   5705    134   4478     84   2938   5764     38  13566   1.65   2.38      0   0.00 19464.8  0.000 120825.9  0.000      0      0      0      0      0      4.068   18.000  0.000
05/30/2000  19081    299   7391  11391     36   6448    145   4494     94   3179   4932     55  14323   1.53   2.22      0   0.00 19503.9  0.000 120931.1  0.000      0      0      0      0      0      4.068   18.500  0.000
05/31/2000  19262    275   7596  11391     51   7138    157   4540    107   3375   4461     72  14691   1.41   2.06      0   0.00 19540.1  0.000 121036.4  0.000      0      0      0      0      0      4.068   18.500  0.000
06/01/2000  19455    247   7177  12031     69   7784    172   4775    115   3452   4147     91  14867   1.32   1.91      0   0.00 19575.6  0.000 121149.5  0.000      0      0      0      0      0      4.068   19.500  0.000
06/02/2000  19658    223   6680  12755     89   8474    186   4994    126   3538   3875    110  15036   1.24   1.77      0   0.00 19610.3  0.000 121271.0  0.000      0      0      0      0      0      4.068   20.000  0.000
06/03/2000  12015    201   6115   5699    110   9123    205   5211    133   3668   3314    139  15504   1.26   1.70      0   0.00 19624.4  0.000 121311.4  0.000      0      0      0      0      0      4.068   20.500  0.000
06/04/2000  11113    180   5489   5444    133   9695    223   5495    113   3451   3003    168  15743   1.26   1.62      0   0.00 19637.3  0.000 121351.0  0.000      0      0      0      0      0      4.068   21.500  0.000
06/05/2000  11448    157   4932   6359    157  10278    244   5776     88   3172   2838    195  15860   1.24   1.54      0   0.00 19651.9  0.000 121402.3  0.000      0      0      0      0      0      4.068   21.500  0.000
06/06/2000   9674    130   4571   4973    181  10922    267   5941     64   2882   2658    222  16002   1.23   1.47      0   0.00 19662.8  0.000 121439.9  0.000      0      0      0      0      0      4.068   20.500  0.000
06/07/2000   9467     99   4314   5054    208  11504    261   5767     60   2770   2620    251  15998   1.21   1.39      0   0.00 19673.5  0.000 121480.6  0.000      0      0      0      0      0      4.068   19.500  0.000
06/08/2000   9362     71   4064   5227    241  11994    248   5573     57   2711   2624    287  15929   1.19   1.33      0   0.00 19684.2  0.000 121521.6  0.000      0      0      0      0      0      4.068   20.500  0.000
06/09/2000  10063     48   4788   5227    274  12449    237   5371     52   2661   2692    320  15774   1.17   1.27      0   0.00 19694.4  0.000 121560.5  0.000      0      0      0      0      0      4.068   21.500  0.000
06/10/2000  10838     29   5582   5227    310  12877    214   4999     54   2764   2695    354  15644   1.14   1.21      0   0.00 19653.9  0.000 120178.6  0.000      0      0      0      0      0      4.068   22.500  0.500
06/11/2000  11608     12   6369   5227    344  13357    190   4616     57   2858   2542    381  15641   1.11   1.17      0   0.00 19665.1  0.000 120230.0  0.000      0      0      0      0      0      4.068   23.500  0.000
06/12/2000  11662     23   7248   4391    378  13440    163   4581     58   2884   2482    412  15476   1.09   1.15      0   0.00 19674.0  0.000 120266.3  0.000      0      0      0      0      0      4.068   22.500  0.000
06/13/2000  11621     36   8070   3515    412  13488    135   4591     54   2799   2253    445  15441   1.08   1.14      0   0.00 19680.8  0.000 120287.6  0.000      0      0      0      0      0      4.068   22.000  0.000
06/14/2000  11588     51   8810   2727    418  13598    134   4592     44   2578   2147    445  15312   1.06   1.13      0   0.00 19685.8  0.000 120295.5  0.000      0      0      0      0      0      4.068   21.000  0.000
06/15/2000  12523     69   9596   2858    420  13531    133   4695     30   2299   2154    441  15050   1.05   1.11      0   0.00 19690.9  0.000 120302.5  0.000      0      0      0      0      0      4.068   21.500  0.000
06/16/2000  12644     89  10377   2178    423  13495    125   4679     21   2170   2614    439  14419   1.04   1.07      0   0.00 19694.5  0.000 120135.8  0.000      0      0      0      0      0      4.068   24.000  0.000
06/17/2000  12749    110  11206   1433    419  13527    118   4509     13   2057   2787    424  14047   1.01   1.04      0   0.00 19696.5  0.000 119586.1  0.000      0      0      0      0      0      4.068   24.500  0.000
06/18/2000  12816    133  12085    598    413  13539    106   4230      8   1848   2754    410  13843   0.99   1.02      0   0.00 19696.9  0.000 118611.9  0.000      0      0      0      0      0      4.068   22.000  0.000
06/19/2000  13730    157  13121    452    407  13415     94   3991      2   1343   2921    398  13399   0.98   1.00      0   0.00 19696.9  0.000 117480.0  0.000      0      0      0      0      0      4.068   20.500  0.000
06/20/2000  14697    181  14121    395    402  13232     77   3682      0    891   3056    387  12970   0.96   0.98      0   0.00 19689.0  0.000 116235.6  0.000      0      0      0      0      0      4.068   21.500  0.000
06/21/2000  15861    208  15053    600    395  12963     57   3279      0    602   3287    375  12451   0.95   0.96      0   0.00 19626.6  0.000 114669.4  0.000      0      0      0      0      0      4.068   22.500  0.500
06/22/2000  17073    241  16011    821    381  12541     38   2756      0    621   3542    356  11890   0.93   0.95      0   0.00 19561.6  0.000 112964.5  0.000      0      0      0      0      0      4.068   23.000  0.500
06/23/2000  18329    275  17006   1048    362  11993     23   2274      0    747   3885    335  11229   0.93   0.94      0   0.00 19493.4  0.000 111111.6  0.000      0      0      0      0      0      4.068   22.500  0.500
06/24/2000  19636    315  18002   1319    332  11465     13   1711      0    951   4154    303  10629   0.91   0.93      0   0.00 19422.5  0.000 109132.9  0.000      0      0      0      0      0      4.068   22.500  0.500
06/25/2000  20639    356  18641   1642    296  11147      8   1320      0   1138   4431    268  10156   0.91   0.91      0   0.00 19351.0  0.000 107052.1  0.000      0      0      0      0      0      4.068   22.000  0.500
06/26/2000  21627    401  19226   2000    257  10669      2   1173      0   1343   4773    226   9581   0.88   0.90      0   0.00 19278.9  0.000 104875.1  0.000      0      0      0      0      0      4.068   23.000  0.500
06/27/2000  22651    448  19745   2458    212   9926      0   1319      1   1568   6051    178   8985   0.84   0.91      0   0.00 19205.3  0.000 102576.4  0.000      0      0      0      0      0      4.068   24.000  0.500
06/28/2000  23522    469  20041   3012    191   9268      0   1567      5   1808   7061    161   8528   0.84   0.92      0   0.00 19130.5  0.000 100157.6  0.000      0      0      0      0      0      4.068   24.000  0.500
06/29/2000  24426    489  20278   3659    171   8560      0   1914     12   2035   8112    146   8048   0.85   0.94      0   0.00 19054.7  0.000 97591.2  0.000      0      0      0      0      0      4.068   23.500  0.500
06/30/2000  19160    164  18255    741    148   7886      1   2266     22   2297   9141    129   7676   0.87   0.97      0   0.00 19077.2  0.000 97090.2  0.000      0      0    341   2215   3448      4.068   25.500  0.000
07/01/2000  19985    178  18579   1228    131   7251      5   2628     18   1940  10150    115   7397   0.88   1.02      0   0.00 19082.4  0.000 95795.5  0.000      0      0      2      1    141      4.068   26.500  0.000
07/02/2000  20726    189  18933   1604    114   6653     12   2998     11   1647  10907    100   7328   0.88   1.10      0   0.00 19090.4  0.000 94615.0  0.000      0      0      4      2    246      4.068   25.500  0.000
07/03/2000  21318    198  19188   1932     96   6140     23   3425      0   1301  11487     85   7429   0.89   1.21      0   0.00 19100.9  0.000 93533.6  0.000      0      0      6      3    367      4.068   23.500  0.000
07/04/2000  21765    205  19345   2215     77   5795     23   3225      0   1571  11741     69   7804   0.90   1.35      0   0.00 19113.4  0.000 92511.0  0.000      0      0      8      3    425      4.068   24.000  0.000
07/05/2000  21770    213  19414   2143     57   5643     23   3077      2   1771  11667     52   8452   0.91   1.50      0   0.00 19125.0  0.000 91410.2  0.000      0      0      7      2    382      4.068   25.000  0.000
