Varroa Population Simulation - Mar 22,2018  07:12:41 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
04/10/2000  27440      6    812  23374     58   3746    150   3398     64   1943  11898    156  11489   2.69   3.07      0   0.00 2389.7  0.000 91288.2  0.000      0      0      0      0      0      4.068    6.000  0.000
04/11/2000  27571      6    791  23486     76   4144    154   3485     65   1944  11036    196  12168   2.58   2.94      0   0.00 2279.8  0.000 91117.6  0.000      0      0      0      0      0      4.068    7.000  0.000
04/12/2000  27694      6    789  23591     96   4619    156   3486     65   1947  10052    238  12903   2.48   2.79      0   0.00 2168.8  0.000 90946.7  0.000      0      0      0      0      0      4.068    6.500  0.000
04/13/2000  27835     11    925  23711    111   5171    156   3404     65   1948   9049    260  13706   2.34   2.65      0   0.00 2057.1  0.000 90775.3  0.000      0      0      0      0      0      4.068    6.000  0.000
04/14/2000  27939     13   1027  23799    129   5799    157   3365     60   1821   8012    285  14584   2.21   2.51      0   0.00 1944.9  0.000 90603.5  0.000      0      0      0      0      0      4.068    5.500  0.000
04/15/2000  28111     14   1198  23946    148   6359    157   3284     60   1822   7353    308  15083   2.08   2.37      0   0.00 1831.9  0.000 90431.3  0.000      0      0      0      0      0      4.068    6.500  0.500
04/16/2000  28317     15   1329  24121    170   6844    153   3201     64   1951   6921    335  15407   1.97   2.25      0   0.00 1717.6  0.000 90258.3  0.000      0      0      0      0      0      4.068    7.500  0.000
04/17/2000  27621     16   1468  23528    193   7252    147   3118     74   2205   6673    365  15508   1.89   2.14      0   0.00 4711.2  0.000 105969.0  0.000      0      0      0      0      0      4.068    8.500  0.000
04/18/2000  27157     19   1740  23133    212   7586    147   3163     76   2284   6603    386  15445   1.82   2.04      0   0.00 7659.1  0.000 121414.5  0.000      0      0      0      0      0      4.068    7.500  0.000
04/19/2000  27467     23   2046  23397    230   7971    149   3208     74   2230   6564    402  15373   1.75   1.93      0   0.00 7552.7  0.000 121244.3  0.000      0      0      0      0      0      4.068    7.000  0.000
04/20/2000  27777     27   2352  23661    245   8315    157   3376     67   2052   6577    412  15287   1.68   1.84      0   0.00 7445.5  0.000 121073.1  0.000      0      0      0      0      0      4.068    6.500  0.000
04/21/2000  27373     32   2822  23317    263   8452    158   3499     66   2046   6941    429  14870   1.63   1.76      0   0.00 10417.2  0.000 121562.2  0.000      0      0      0      0      0      4.068    7.500  0.000
04/22/2000  27938     37   3382  23798    280   8456    158   3617     71   2200   7420    448  14344   1.60   1.70      0   0.00 10309.4  0.000 121396.0  0.000      0      0      0      0      0      4.068    9.000  0.500
04/23/2000  25645     42   3985  21618    295   8504    159   3606     81   2509   7842    467  13874   1.58   1.63      0   0.00 13063.2  0.000 121633.5  0.000      0      0      0      0      0      4.068   10.500  0.000
04/24/2000  24254     58   4588  19608    297   8637    164   3594     86   2700   8002    457  13671   1.54   1.58      0   0.00 15557.8  0.000 121834.6  0.000      0      0      0      0      0      4.068   10.500  0.000
04/25/2000  24329     76   5234  19019    301   8809    169   3612     83   2683   7960    452  13651   1.50   1.55      0   0.00 17975.4  0.000 122017.8  0.000      0      0      0      0      0      4.068    9.500  0.000
04/26/2000  21916     96   5922  15898    305   8851    176   3831     75   2545   7770    455  13742   1.49   1.55      0   0.00 19992.0  0.000 122161.8  0.000      0      0      0      0      0      4.068    9.500  0.000
04/27/2000   6768    116   6652      0    313   8803    176   4064     71   2527   6157    502  15184   1.60   1.72      0   0.00 19972.4  0.000 122102.7  0.000      0      0      0      0      0      4.068   11.500  0.000
04/28/2000   7521    138   7383      0    315   8712    176   4243     47   1708   4576    537  16572   1.70   1.90      0   0.00 19951.0  0.000 122038.9  0.000      0      0      0      0      0      4.068   12.000  0.000
04/29/2000   8233    160   8073      0    315   8746    177   4330     24    897   3570    558  17398   1.77   1.99      0   0.00 19928.3  0.000 121970.8  0.000      0      0      0      0      0      4.068   11.500  0.000
04/30/2000   8733    184   8549      0    312   8935    180   4391      0      0   2864    560  17949   1.79   2.01      0   0.00 19905.1  0.000 121899.7  0.000      0      0      0      0      0      4.068   12.500  0.000
05/01/2000   9227    208   8780    239    311   9278    157   3442      0      0   2327    555  18343   1.78   1.98      0   0.00 19905.1  0.000 121900.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/02/2000   9838    230   9164    444    316   9502    130   2527      0     73   2100    552  18396   1.75   1.94      0   0.00 19905.3  0.000 121902.5  0.000      0      0      0      0      0      4.068   12.500  0.000
05/03/2000  10510    252   9814    444    325   9671     99   1708      0    200   1977    553  18350   1.70   1.90      0   0.00 19905.5  0.000 121904.8  0.000      0      0      0      0      0      4.068   12.500  0.000
05/04/2000  11132    267  10421    444    333   9875     71    897      0    331   1977    551  18206   1.65   1.84      0   0.00 19883.3  0.000 121819.9  0.000      0      0      0      0      0      4.068   13.000  0.500
05/05/2000  11476    286  10985    205    334  10208     47     73      0    397   1975    538  18092   1.61   1.77      0   0.00 19883.3  0.000 121812.7  0.000      0      0      0      0      0      4.068   14.000  0.000
05/06/2000  11975    305  11465    205    335   9557     24    200      0    336   2842    576  17061   1.72   1.79      0   0.00 19859.2  0.000 121723.1  0.000      0      0      0      0      0      4.068   13.000  0.000
05/07/2000  12524    323  11996    205    339   8821      0    331      0    267   3900    618  15834   1.82   1.80      0   0.00 19859.2  0.000 121710.2  0.000      0      0      0      0      0      4.068   12.000  0.000
05/08/2000  13359    340  12575    444    321   8003      0    470      0    194   5200    590  14435   1.84   1.80      0   0.00 19859.4  0.000 121712.2  0.000      0      0      0      0      0      4.068   13.000  0.000
05/09/2000  14108    359  13033    716    299   7273      0    536      0    264   6596    555  12997   1.86   1.79      0   0.00 19859.9  0.000 121716.9  0.000      0      0      0      0      0      4.068   13.500  0.000
05/10/2000  14605    379  13409    817    275   6664      0    525      0    407   8377    510  10415   1.85   1.56      0   0.00 19860.4  0.000 121722.5  0.000      0      0      0      0      0      4.068   14.000  0.000
05/11/2000  15029    402  13743    884    247   6151      0    464      0    562   9905    426   8205   1.72   1.33      0   0.00 19861.0  0.000 121728.7  0.000      0      0      0      0      0      4.068   13.500  0.000
05/12/2000  15500    421  13997   1082    223   5558      0    469      0    653  11369    354   6736   1.59   1.21      0   0.00 19861.8  0.000 121736.9  0.000      0      0      0      0      0      4.068   13.000  0.000
05/13/2000  16047    438  14273   1336    201   4861      0    535      0    719  12324    301   5687   1.50   1.17      0   0.00 19862.8  0.000 121747.5  0.000      0      0      0      0      0      4.068   13.500  0.000
05/14/2000  16706    454  14619   1633    180   3978      0    690      0    821  13150    266   4655   1.48   1.17      0   0.00 19864.0  0.000 121761.0  0.000      0      0      0      0      0      4.068   14.000  0.000
05/15/2000  17628    461  14931   2236    157   3125      0    855      0    952  13680    238   3890   1.52   1.24      0   0.00 19825.1  0.000 121642.3  0.000      0      0      0      0      0      4.068   13.500  0.500
05/16/2000  18456    470  15104   2882    130   2372      0   1060      1   1139  14936    211   3307   1.62   1.39      0   0.00 19783.5  0.000 121519.4  0.000      0      0      0      0      0      4.068   14.500  0.500
05/17/2000  19278    481  15227   3570     99   1697      0   1247      5   1370  15771    182   3069   1.84   1.81      0   0.00 19739.1  0.000 121392.7  0.000      0      0      0      0      0      4.068   15.500  0.500
05/18/2000  20183    489  15394   4300     71   1005      0   1400     12   1659  16372    159   3061   2.24   3.05      0   0.00 19691.5  0.000 121261.5  0.000      0      0      0      0      0      4.068   16.500  0.000
05/19/2000  20185    491  14663   5031     47   1226      1   1637     22   1925  15617    141   3845   3.00   3.14      0   0.00 19642.7  0.000 121130.4  0.000      0      0      0      0      0      4.068   17.000  0.000
05/20/2000  20186    492  13973   5721     24   1453      5   1964     31   2165  14863     72   4612   3.00   3.17      0   0.00 19588.4  0.000 120999.3  0.000      0      0      0      0      0      4.068   17.500  0.000
05/21/2000  20186    492  13326   6368      0   1724     12   2340     39   2305  14010      0   5479   0.00   3.18      0   0.00 19537.6  0.000 120868.2  0.000      0      0      0      0      0      4.068   16.000  0.000
05/22/2000  20162    468  12720   6974      0   2047     23   2741     46   2460  13039      0   6450   0.00   3.15      0   0.00 19486.1  0.000 120737.2  0.000      0      0      0      0      0      4.068   17.500  0.000
05/23/2000  20213    446  12102   7665      0   2332     36   3177     53   2561  12183      0   7299   0.00   3.13      0   0.00 19433.2  0.000 120606.0  0.000      0      0      0      0      0      4.068   17.000  0.000
05/24/2000  20318    424  11579   8315      0   2663     51   3506     59   2641  11317      0   8159   0.00   3.06      0   0.00 19378.5  0.000 120474.2  0.000      0      0      0      0      0      4.068   15.500  0.000
05/25/2000  20429    404  11103   8922      0   3086     69   3831     64   2679  10376      0   9086   0.00   2.94      0   0.00 19413.3  0.000 120594.8  0.000      0      0      0      0      0      4.068   16.000  0.000
05/26/2000  20545    381  10678   9486      1   3594     88   4079     68   2704   9391      2  10039   2.00   2.79      0   0.00 19448.4  0.000 120719.8  0.000      0      0      0      0      0      4.068   15.500  0.000
05/27/2000  20589    359  10093  10137      5   4252    105   4222     71   2732   8138      9  11265   1.80   2.65      0   0.00 19483.5  0.000 120850.0  0.000      0      0      0      0      0      4.068   14.500  0.000
05/28/2000  19949    339   8737  10873     12   4984    121   4345     75   2756   6870     21  12500   1.75   2.51      0   0.00 19423.3  0.000 120720.0  0.000      0      0      0      0      0      4.068   15.000  0.500
05/29/2000  19527    321   7985  11221     23   5705    134   4478     84   2938   5764     38  13566   1.65   2.38      0   0.00 19464.8  0.000 120825.9  0.000      0      0      0      0      0      4.068   18.000  0.000
05/30/2000  19081    299   7391  11391     36   6448    145   4494     94   3179   4932     55  14323   1.53   2.22      0   0.00 19503.9  0.000 120931.1  0.000      0      0      0      0      0      4.068   18.500  0.000
05/31/2000  19262    275   7596  11391     51   7138    157   4540    107   3375   4461     72  14691   1.41   2.06      0   0.00 19540.1  0.000 121036.4  0.000      0      0      0      0      0      4.068   18.500  0.000
06/01/2000  19455    247   7177  12031     69   7784    172   4775    115   3452   4147     91  14867   1.32   1.91      0   0.00 19575.6  0.000 121149.5  0.000      0      0      0      0      0      4.068   19.500  0.000
06/02/2000  19658    223   6680  12755     89   8474    186   4994    126   3538   3875    110  15036   1.24   1.77      0   0.00 19610.3  0.000 121271.0  0.000      0      0      0      0      0      4.068   20.000  0.000
06/03/2000  12015    201   6115   5699    110   9123    205   5211    133   3668   3314    139  15504   1.26   1.70      0   0.00 19624.4  0.000 121311.4  0.000      0      0      0      0      0      4.068   20.500  0.000
06/04/2000  11113    180   5489   5444    133   9695    223   5495    113   3451   3003    168  15743   1.26   1.62      0   0.00 19637.3  0.000 121351.0  0.000      0      0      0      0      0      4.068   21.500  0.000
06/05/2000  11448    157   4932   6359    157  10278    244   5776     88   3172   2838    195  15860   1.24   1.54      0   0.00 19651.9  0.000 121402.3  0.000      0      0      0      0      0      4.068   21.500  0.000
06/06/2000   9674    130   4571   4973    181  10922    267   5941     64   2882   2658    222  16002   1.23   1.47      0   0.00 19662.8  0.000 121439.9  0.000      0      0      0      0      0      4.068   20.500  0.000
06/07/2000   9467     99   4314   5054    208  11504    261   5767     60   2770   2620    251  15998   1.21   1.39      0   0.00 19673.5  0.000 121480.6  0.000      0      0      0      0      0      4.068   19.500  0.000
06/08/2000   9362     71   4064   5227    241  11994    248   5573     57   2711   2624    287  15929   1.19   1.33      0   0.00 19684.2  0.000 121521.6  0.000      0      0      0      0      0      4.068   20.500  0.000
06/09/2000  10063     48   4788   5227    274  12449    237   5371     52   2661   2692    320  15774   1.17   1.27      0   0.00 19694.4  0.000 121560.5  0.000      0      0      0      0      0      4.068   21.500  0.000
06/10/2000  10838     29   5582   5227    310  12877    214   4999     54   2764   2695    354  15644   1.14   1.21      0   0.00 19653.9  0.000 120178.6  0.000      0      0      0      0      0      4.068   22.500  0.500
06/11/2000  11608     12   6369   5227    344  13357    190   4616     57   2858   2542    381  15641   1.11   1.17      0   0.00 19665.1  0.000 120230.0  0.000      0      0      0      0      0      4.068   23.500  0.000
06/12/2000  11662     23   7248   4391    378  13440    163   4581     58   2884   2482    412  15476   1.09   1.15      0   0.00 19674.0  0.000 120266.3  0.000      0      0      0      0      0      4.068   22.500  0.000
06/13/2000  11621     36   8070   3515    412  13488    135   4591     54   2799   2253    445  15441   1.08   1.14      0   0.00 19680.8  0.000 120287.6  0.000      0      0      0      0      0      4.068   22.000  0.000
06/14/2000  11588     51   8810   2727    418  13598    134   4592     44   2578   2147    445  15312   1.06   1.13      0   0.00 19685.8  0.000 120295.5  0.000      0      0      0      0      0      4.068   21.000  0.000
06/15/2000  12523     69   9596   2858    420  13531    133   4695     30   2299   2154    441  15050   1.05   1.11      0   0.00 19690.9  0.000 120302.5  0.000      0      0      0      0      0      4.068   21.500  0.000
06/16/2000  12644     89  10377   2178    423  13495    125   4679     21   2170   2614    439  14419   1.04   1.07      0   0.00 19694.5  0.000 120135.8  0.000      0      0      0      0      0      4.068   24.000  0.000
06/17/2000  12749    110  11206   1433    419  13527    118   4509     13   2057   2787    424  14047   1.01   1.04      0   0.00 19696.5  0.000 119586.1  0.000      0      0      0      0      0      4.068   24.500  0.000
06/18/2000  12816    133  12085    598    413  13539    106   4230      8   1848   2754    410  13843   0.99   1.02      0   0.00 19696.9  0.000 118611.9  0.000      0      0      0      0      0      4.068   22.000  0.000
06/19/2000  13730    157  13121    452    407  13415     94   3991      2   1343   2921    398  13399   0.98   1.00      0   0.00 19696.9  0.000 117480.0  0.000      0      0      0      0      0      4.068   20.500  0.000
06/20/2000  14697    181  14121    395    402  13232     77   3682      0    891   3056    387  12970   0.96   0.98      0   0.00 19689.0  0.000 116235.6  0.000      0      0      0      0      0      4.068   21.500  0.000
06/21/2000  15861    208  15053    600    395  12963     57   3279      0    602   3287    375  12451   0.95   0.96      0   0.00 19626.6  0.000 114669.4  0.000      0      0      0      0      0      4.068   22.500  0.500
06/22/2000  17073    241  16011    821    381  12541     38   2756      0    621   3542    356  11890   0.93   0.95      0   0.00 19561.6  0.000 112964.5  0.000      0      0      0      0      0      4.068   23.000  0.500
06/23/2000  18329    275  17006   1048    362  11993     23   2274      0    747   3885    335  11229   0.93   0.94      0   0.00 19493.4  0.000 111111.6  0.000      0      0      0      0      0      4.068   22.500  0.500
06/24/2000  19636    315  18002   1319    332  11465     13   1711      0    951   4154    303  10629   0.91   0.93      0   0.00 19422.5  0.000 109132.9  0.000      0      0      0      0      0      4.068   22.500  0.500
06/25/2000  20639    356  18641   1642    296  11147      8   1320      0   1138   4431    268  10156   0.91   0.91      0   0.00 19351.0  0.000 107052.1  0.000      0      0      0      0      0      4.068   22.000  0.500
06/26/2000  21627    401  19226   2000    257  10669      2   1173      0   1343   4773    226   9581   0.88   0.90      0   0.00 19278.9  0.000 104875.1  0.000      0      0      0      0      0      4.068   23.000  0.500
06/27/2000  22651    448  19745   2458    212   9926      0   1319      1   1568   6051    178   8985   0.84   0.91      0   0.00 19205.3  0.000 102576.4  0.000      0      0      0      0      0      4.068   24.000  0.500
06/28/2000  23522    469  20041   3012    191   9268      0   1567      5   1808   7061    161   8528   0.84   0.92      0   0.00 19130.5  0.000 100157.6  0.000      0      0      0      0      0      4.068   24.000  0.500
06/29/2000  24426    489  20278   3659    171   8560      0   1914     12   2035   8112    146   8048   0.85   0.94      0   0.00 19054.7  0.000 97591.2  0.000      0      0      0      0      0      4.068   23.500  0.500
06/30/2000   3135      0   3134      1    148   7886      1   2266     22   2297   7903    129   8222   0.87   1.04      0   0.00 19077.2  0.000 97090.2  0.000      0      0    511  17336   4188      4.068   25.500  0.000
07/01/2000   4092     16   4065     11    131   7251      5   2628     18   1617   8269    115   8586   0.88   1.18      0   0.00 19057.7  0.000 96742.7  0.000      0      0      1      0      1      4.068   26.500  0.000
07/02/2000   5086     32   5043     11    114   6653     12   2998     11    872   8322    100   9237   0.88   1.39      0   0.00 19034.0  0.000 96294.5  0.000      0      0      1      0      0      4.068   25.500  0.000
07/03/2000   6055     49   5984     22     96   6140     23   3425      0     10   8121     85  10135   0.89   1.65      0   0.00 19007.8  0.000 95747.7  0.000      0      0      1      0      1      4.068   23.500  0.000
07/04/2000   6929     67   6839     23     77   5795     23   2902      0     21   7473     69  11429   0.90   1.97      0   0.00 18978.1  0.000 95103.9  0.000      0      0      1      0      1      4.068   24.000  0.000
07/05/2000   7694     86   7584     24     57   5643     23   2302      0     28   6573     52  12922   0.91   2.29      0   0.00 18945.4  0.000 94377.6  0.000      0      0      1      0      1      4.068   25.000  0.000
07/06/2000   8374    104   8245     25     38   5649     23   1627      0     35   5750     35  14277   0.92   2.53      0   0.00 18909.9  0.000 93572.8  0.000      0      0      1      0      1      4.068   24.000  0.000
07/07/2000   9126    118   8971     37     24   5660     22    888      0     36   5184     23  15388   0.96   2.72      0   0.00 18874.3  0.000 92733.7  0.000      0      0      1      0      1      4.068   23.500  0.000
07/08/2000   9765    127   9602     36     18   5883     18     33      0     42   4457     22  16572   1.22   2.82      0   0.00 18839.3  0.000 91939.8  0.000      0      0      1      0      1      4.068   22.500  0.000
07/09/2000   9906    132   9725     49     20   5418     11     45      0     48   5256     39  16113   1.95   2.97      0   0.00 18798.6  0.000 91124.3  0.000      0      0      0      0      0      4.068   22.500  0.500
07/10/2000  10146    138   9943     65     25   5189      0     52      0     61   5380     66  15898   2.64   3.06      0   0.00 18757.6  0.000 90273.1  0.000      0      0      0      0      0      4.068   23.500  0.500
07/11/2000  10337    139  10118     80     23   5002      0     65      0     77   5535     64  15693   2.78   3.14      0   0.00 18729.4  0.000 89372.9  0.000      0      0      1      1      1      4.068   24.000  0.000
07/12/2000  10512    139  10293     80     23   4837      0     72      0    102   5693     64  15495   2.78   3.20      0   0.00 18704.0  0.000 88431.5  0.000      0      0      0      1      0      4.068   25.000  0.000
07/13/2000  10449    139  10199    111     23   4596      0     85      0    120   6343     64  14512   2.78   3.16      0   0.00 18705.4  0.000 87578.8  0.000      0      0      0      6    310      4.068   25.000  0.000
07/14/2000  10432    139  10156    137     23   4290      0    107      0    142   7159     64  13273   2.78   3.09      0   0.00 18707.2  0.000 86705.3  0.000      0      0      0      8    327      4.068   23.500  0.000
07/15/2000  10449    139  10159    151     23   3922      0    138      0    167   8138     64  11790   2.78   3.01      0   0.00 18709.4  0.000 85797.5  0.000      0      0      0     11    340      4.068   22.500  0.000
07/16/2000  10620    139  10315    166     23   3500      0    163      0    197   9305     64  10092   2.78   2.88      0   0.00 18710.9  0.000 84814.1  0.000      0      0      0      6    237      4.068   22.000  0.000
07/17/2000  10864    139  10560    165     23   2995      0    201      0    221  10719     64   8069   2.78   2.69      0   0.00 18712.2  0.000 83772.4  0.000      0      0      0      5    221      4.068   22.500  0.000
07/18/2000  11219    139  10875    205     23   2415      0    244      0    234  12447     64   5950   2.78   2.46      0   0.00 18714.0  0.000 82699.3  0.000      0      0      0      8    242      4.068   23.000  0.000
07/19/2000  11656    139  11303    214     23   1769      0    283      0    263  14291     64   4082   2.78   2.31      0   0.00 18715.4  0.000 81569.2  0.000      0      0      0      6    196      4.068   24.000  0.000
07/20/2000  12406    139  11798    469     23   1062      0    320      0    291  15947     64   2463   2.78   2.32      0   0.00 18680.7  0.000 80189.9  0.000      0      0      0      0      0      4.068   25.000  0.500
07/21/2000  12945    139  12344    462     22    238      0    358      0    421  17569     62    868   2.82   3.65      0   0.00 18684.5  0.000 79216.6  0.000      0      0      1     53    260      4.068   24.000  0.000
07/22/2000  11978    123  11391    464     18    294      0    404      0    534  17360     54   1092   3.00   3.71      0   0.00 18694.4  0.000 78636.1  0.000      0      0      4      0    951      4.068   25.500  0.000
07/23/2000  10957    107  10415    435     11    357      0    444      0    642  17131     33   1344   3.00   3.76      0   0.00 18704.3  0.000 78169.5  0.000      0      0      7      3    976      4.068   25.500  0.000
07/24/2000   9964     90   9464    410      0    425      0    582      0    631  16897      0   1624   0.00   3.82      0   0.00 18713.9  0.000 77782.9  0.000      0      0     11      3    952      4.068   24.500  0.000
07/25/2000   9083     72   8600    411      0    494      0    717      0    607  16584      0   1918   0.00   3.88      0   0.00 18722.9  0.000 77445.8  0.000      0      0      0      7    867      4.068   24.500  0.000
07/26/2000   8009     53   7848    108      0    563      0    852      0    584  16279      0   2213   0.00   3.93      0   0.00 18728.5  0.000 77010.9  0.000      0      0      0      5    755      4.068   25.000  0.000
07/27/2000   7272     35   7178     59      0    653      0    950      0    442  15892      0   2588   0.00   3.96      0   0.00 18733.2  0.000 76585.2  0.000      0      0      0      4    671      4.068   26.000  0.000
07/28/2000   6485     21   6446     18      0    749      0   1033      0    283  15470      0   2983   0.00   3.98      0   0.00 18738.3  0.000 76201.8  0.000      0      0      0      5    737      4.068   25.000  0.000
07/29/2000   5848     12   5815     21      0    942      0   1015      0     99  14648      0   3765   0.00   4.00      0   0.00 18742.7  0.000 75794.7  0.000      0      0      0      5    641      4.068   24.000  0.000
07/30/2000   5391      7   5366     18      0   1139      0    858      0     52  13828      0   4556   0.00   4.00      0   0.00 18745.8  0.000 75289.8  0.000      0      0      0      2    457      4.068   24.000  0.000
07/31/2000   4958      1   4909     48      0   1330      0    674      0     29  13027      0   5320   0.00   4.00      0   0.00 18747.2  0.000 74697.3  0.000      0      0      0      1    202      4.068   24.000  0.000
08/01/2000   4490      0   4441     49      0   1496      0    483      0     45  12315      0   5984   0.00   4.00      0   0.00 18748.4  0.000 74154.8  0.000      0      0      0      1    156      4.068   24.000  0.000
08/02/2000   3975      0   3932     43      0   1644      0    303      0     59  11664      0   6576   0.00   4.00      0   0.00 18749.4  0.000 73661.6  0.000      0      0      0      1    144      4.068   24.000  0.000
08/03/2000   3553      0   3541     12      0   1794      0    119      0     72  11011      0   7176   0.00   4.00      0   0.00 18744.1  0.000 73176.8  0.000      0      0      0      0      0      4.068   25.000  0.000
08/04/2000   3089      0   3079     10      0   1796      0     86      0     52  10935      0   7184   0.00   4.00      0   0.00 18739.2  0.000 72764.6  0.000      0      0      0      0      0      4.068   25.000  0.000
08/05/2000   3157      0   3147     10      0   1760      0     79      0     32  10996      0   7040   0.00   4.00      0   0.00 18734.1  0.000 72350.5  0.000      0      0      0      0      0      4.068   23.500  0.000
08/06/2000   3230      0   3220     10      0   1696      0     92      0     15  11163      0   6784   0.00   4.00      0   0.00 18727.3  0.000 71926.0  0.000      0      0      0      0      0      4.068   23.500  0.500
08/07/2000   3308      0   3300      8      0   1627      0     86      0     15  11342      0   6508   0.00   4.00      0   0.00 18722.2  0.000 71584.1  0.000      0      0      0      0      0      4.068   25.500  0.000
08/08/2000   3389      0   2784    605      0   1555      0     82      0     14  11532      0   6220   0.00   4.00      0   0.00 18726.9  0.000 71557.5  0.000      0      0      0      0      0      4.068   26.000  0.000
08/09/2000   3483      0   2212   1271      0   1478      0     62      0    275  11715      0   5912   0.00   4.00      0   0.00 18737.1  0.000 71883.6  0.000      0      0      0      0      0      4.068   25.000  0.000
08/10/2000   3591      0   1570   2021      0   1395      0     42      0    725  11916      0   5580   0.00   4.00      0   0.00 18730.0  0.000 71546.8  0.000      0      0      0      0      0      4.068   24.500  0.000
08/11/2000   3802      0    967   2835      0   1206      0     24      0   1334  12414      0   4824   0.00   4.00      0   0.00 18753.2  0.000 72565.5  0.000      0      0      0      0      0      4.068   24.500  0.000
08/12/2000   3420      0   1182   2238      0    996      0    285      5   1810  12992      0   3984   0.00   4.00      0   0.00 18770.9  0.000 73339.6  0.000      0      0      0      0      0      4.068   24.500  0.000
08/13/2000   3629      0   1389   2240      0    785      0    735      6   1990  13572      0   3140   0.00   4.00      0   0.00 18788.4  0.000 74099.0  0.000      0      0      0      0      0      4.068   23.500  0.000
08/14/2000   3821      0   1581   2240      0    590      0   1343      7   2035  14108      0   2360   0.00   4.00      0   0.00 18805.6  0.000 74843.1  0.000      0      0      0      0      0      4.068   25.000  0.000
08/15/2000   4012      0   1772   2240      0    404      5   2080      4   1958  14618      0   1616   0.00   4.00      0   0.00 18822.5  0.000 75556.7  0.000      0      0      0      0      0      4.068   25.500  0.000
08/16/2000   4192      0   1952   2240      0    215      6   2711      5   1987  15138      0    860   0.00   4.00      0   0.00 18808.3  0.000 75042.1  0.000      0      0      0      0      0      4.068   25.500  0.500
08/17/2000   4234      0   1994   2240      0    423      7   3103      5   1980  14235      0   1692   0.00   4.00      0   0.00 18825.0  0.000 75660.7  0.000      0      0      0      0      0      4.068   24.500  0.000
08/18/2000   3428      0   2002   1426      0    846      9   3313      4   1958  12503      0   3384   0.00   4.00      0   0.00 18835.2  0.000 75936.8  0.000      0      0      0      0      0      4.068   24.000  0.000
08/19/2000   1980      0   1978      2      0   1450     11   3364      2   1780  10076      0   5800   0.00   4.00      0   0.00 18823.5  0.000 75653.1  0.000      0      0      0      0      0      4.068   24.000  0.000
08/20/2000   1949      0   1947      2      0   2181     12   3273      1   1129   7138      0   8724   0.00   4.00      0   0.00 18812.5  0.000 75377.5  0.000      0      0      0      0      0      4.068   22.500  0.000
08/21/2000   1915      0   1913      2      0   2807     13   3281      0    486   4623      0  11228   0.00   4.00      0   0.00 18802.2  0.000 75087.3  0.000      0      0      0      0      0      4.068   22.500  0.000
08/22/2000   1884      0   1882      2      5   3440      8   3109      0      0   2045     15  13760   3.00   4.00      0   0.00 18792.5  0.000 74786.0  0.000      0      0      0      0      0      4.068   22.500  0.000
08/23/2000   1839      0   1839      0      6   4080      7   2444      0      0    463     17  15309   2.83   3.75      0   0.00 18783.3  0.000 74475.7  0.000      0      0      0      0      0      4.068   23.500  0.000
08/24/2000   1788      0   1788      0      7   4722      6   1780      0      0    146     18  15598   2.57   3.30      0   0.00 18774.8  0.000 74160.3  0.000      0      0      0      0      0      4.068   23.500  0.000
08/25/2000   1713      0   1713      0      9   5368      4   1129      0      0     40     18  15699   2.00   2.92      0   0.00 18767.4  0.000 73849.6  0.000      0      0      0      0      0      4.068   21.500  0.000
08/26/2000   1637      0   1637      0     11   6006      2    486      0      0     21     18  15713   1.64   2.62      0   0.00 18762.2  0.000 73578.0  0.000      0      0      0      0      0      4.068   21.500  0.000
08/27/2000   1540      0   1540      0     12   6487      1      0      0      0     20     18  15709   1.50   2.42      0   0.00 18759.1  0.000 73374.1  0.000      0      0      0      0      0      4.068   22.500  0.000
08/28/2000   1437      0   1437      0     13   6482      0      0      0      0     34     19  15689   1.46   2.42      0   0.00 18756.3  0.000 73182.6  0.000      0      0      0      0      0      4.068   21.500  0.000
08/29/2000   1230      0   1230      0     13   6478      0      0      0      0     45     19  15673   1.46   2.42      0   0.00 18753.8  0.000 73019.6  0.000      0      0      0      0      0      4.068   22.500  0.000
08/30/2000   1281      0   1281      0     13   6212      0      0      0      0    776     19  14609   1.46   2.35      0   0.00 18750.4  0.000 72870.0  0.000      0      0      0      0      0      4.068   23.000  0.000
08/31/2000   1520      0   1520      0     13   5757      0      0      0      0   2027     19  12789   1.46   2.22      0   0.00 18745.1  0.000 72722.5  0.000      0      0      0      0      0      4.068   23.000  0.000
09/01/2000   1933      0   1933      0     13   5144      0      0      0      0   3712     19  10337   1.46   2.01      0   0.00 18737.2  0.000 72564.3  0.000      0      0      0      0      0      4.068   52.000  0.000
09/02/2000   2484      0   2484      0     13   4402      0      0      0      0   5751     19   7369   1.46   1.67      0   0.00 18726.0  0.000 72386.3  0.000      0      0      0      0      0      4.068   21.000  0.000
