Varroa Population Simulation - Mar 22,2018  07:12:40 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
02/15/2000  49189     31   2408   3496      0     80      0     70      0     68     12      0      0   0.00   0.00      0   0.00    0.0  0.000 10064.9  0.000      0      0      0      0      0      4.008    0.000  0.000
02/16/2000  49152     27   2055   3493      0     80      0     92      0     46     12      0      0   0.00   0.00      0   0.00    0.0  0.000 9834.5  0.000      0      0      0      0      0      4.008    0.000  0.000
02/17/2000  49115     23   1749   3490      0    150      0     68      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 9604.2  0.000      0      0      0      0      0      4.008    0.000  0.000
02/18/2000  49078     20   1439   3488      0    150      0     68      0     46     12      0      0   0.00   0.00      0   0.00    0.0  0.000 9374.1  0.000      0      0      0      0      0      4.008    1.500  0.000
02/19/2000  49041     17   1042   3485      0    150      0     68      0     68     12      0      0   0.00   0.00      0   0.00    0.0  0.000 9143.9  0.000      0      0      0      0      0      4.008    0.500  0.000
02/20/2000  49004     14    670   3482      0    150      0     68      0     90     12      0      0   0.00   0.00      0   0.00    0.0  0.000 8913.9  0.000      0      0      0      0      0      4.008    0.500  0.000
02/21/2000  48967     11    362   3480      0    172      0     92      0     89     12      0      0   0.00   0.00      0   0.00    0.0  0.000 8684.0  0.000      0      0      0      0      0      4.008    1.500  0.000
02/22/2000  48962      7     34   3479      0    184      0     68      0     67     12      0      0   0.00   0.00      0   0.00    0.0  0.000 8454.1  0.000      0      0      0      0      0      4.008    0.000  0.000
02/23/2000  48923      3     34   3477      0    184      0     90      0    114     12      0      0   0.00   0.00      0   0.00    0.0  0.000 8224.3  0.000      0      0      0      0      0      4.008    2.500  0.000
02/24/2000  48885      0     34   3474      0    184      0    135      0    149     12      0      0   0.00   0.00      0   0.00    0.0  0.000 7994.6  0.000      0      0      0      0      0      4.008    3.000  0.000
02/25/2000  48850      0     34   3471      0    184      0    135      0    241     12      0      0   0.00   0.00      0   0.00    0.0  0.000 7764.9  0.000      0      0      0      0      0      4.008    3.500  0.000
02/26/2000  48815      0     34   3469      0    230      0    158      0    275     12      0      0   0.00   0.00      0   0.00    0.0  0.000 7535.4  0.000      0      0      0      0      0      4.008    4.000  0.000
02/27/2000  48827      0     80   3470      0    206      0    216      0    264     12      0      0   0.00   0.00      0   0.00    0.0  0.000 7305.8  0.000      0      0      0      0      0      4.008    2.500  0.000
02/28/2000  48793      0     80   3467      0    228      0    286      0    229     12      0      0   0.00   0.00      0   0.00    0.0  0.000 7076.3  0.000      0      0      0      0      0      4.008    2.000  0.000
02/29/2000  48759      0     80   3465      0    273      0    344      4    308     12      0      0   0.00   0.00      0   0.00    0.0  0.000 6846.9  0.000      0      0      0      0      0      4.008    2.500  0.000
03/01/2000  48795      0    150   3468      0    203      0    413      7    391     12      0      0   0.00   0.00      0   0.00    0.0  0.000 6617.4  0.000      0      0      0      0      0      4.008    2.000  0.000
03/02/2000  48761      0    150   3465      0    272      0    401      9    455     12      0      0   0.00   0.00      0   0.00    0.0  0.000 6388.0  0.000      0      0      0      0      0      4.008    1.500  0.000
03/03/2000  48727      0    150   3463      0    352      4    503      6    363     12      0      0   0.00   0.00      0   0.00    0.0  0.000 6158.6  0.000      0      0      0      0      0      4.008    1.000  0.000
03/04/2000  48693      0    150   3460      0    444      7    563      3    269     12      0      0   0.00   0.00      0   0.00    0.0  0.000 5929.4  0.000      0      0      0      0      0      4.008    0.500  0.000
03/05/2000  48681      0    172   3459      0    525      9    581      2    238     12      0      0   0.00   0.00      0   0.00    0.0  0.000 5700.1  0.000      0      0      0      0      0      4.008    1.000  0.000
03/06/2000  48693      0    218   3460      0    548     10    602      3    268     12      0      0   0.00   0.00      0   0.00    0.0  0.000 5470.9  0.000      0      0      0      0      0      4.008    1.500  0.000
03/07/2000  48659      0    218   3458      0    605     10    603      3    210     12      0      0   0.00   0.00      0   0.00    0.0  0.000 5241.7  0.000      0      0      0      0      0      4.008    0.000  0.000
03/08/2000  48625      0    218   3456      0    787     11    511      2    120     12      0      0   0.00   0.00      0   0.00    0.0  0.000 5012.6  0.000      0      0      0      0      0      4.008    0.000  0.000
03/09/2000  48591      0    218   3453      0    939     13    479      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 4783.6  0.000      0      0      0      0      0      4.008    0.000  0.000
03/10/2000  48603      0    264   3454      4   1014      9    358      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 4554.6  0.000      0      0      0      0      0      4.008    0.000  0.000
03/11/2000  48591      0    286   3453      7   1082      6    268      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 4325.6  0.000      0      0      0      0      0      2.073    0.000  0.000
03/12/2000  48579      0    308   3452      9   1118      4    210      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 4096.6  0.000      0      0      0      0      0      2.073    1.000  0.000
03/13/2000  48590      0    353   3453     10   1163      3    120      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 3867.6  0.000      0      0      0      0      0      2.073    2.000  0.000
03/14/2000  48556      0    319   3451     10   1283      3      0      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 3638.7  0.000      0      0      0      0      0      2.073    2.500  0.000
03/15/2000  48591      0    388   3453     11   1214      2      0      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 3409.7  0.000      0      0      0      0      0      2.073    3.500  0.000
03/16/2000  48637      0    468   3456     13   1134      0      0      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 3180.6  0.000      0      0      0      0      0      2.073    4.000  0.000
03/17/2000  48695      0    560   3460     13   1042      0      0      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 2951.3  0.000      0      0      0      0      0      2.073    3.500  0.000
03/18/2000  48764      0    663   3465     13    939      0      0      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 2721.9  0.000      0      0      0      0      0      2.073    3.000  0.000
03/19/2000  48799      0    686   3468     13    870      0      0      0      0     12      0      0   0.00   0.00      0   0.00    0.0  0.000 2492.4  0.000      0      0      0      0      0      2.073    3.500  0.000
03/20/2000  48822      0    743   3470     13    813      0      0      3    149     12      0      0   0.00   0.00      0   0.00    0.0  0.000 2262.8  0.000      0      0      0      0      0      2.073    3.000  0.000
03/21/2000  48970      0    925   3480     13    631      0      0      6    277     12      0      0   0.00   0.00      0   0.00    0.0  0.000 2032.9  0.000      0      0      0      0      0      2.073    2.500  0.000
03/22/2000  49088      0   1007   3488     13    479      0      0      8    384     12      0      0   0.00   0.00      0   0.00    0.0  0.000 1802.7  0.000      0      0      0      0      0      2.073    2.000  0.000
03/23/2000  49175      0   1128   3495     13    358      3    149      6    320     12      0      0   0.00   0.00      0   0.00    0.0  0.000 1572.2  0.000      0      0      0      0      0      2.073    1.500  0.000
03/24/2000  49235      4   1218   3499      9    268      6    277      4    254     12      0      0   0.00   0.00      0   0.00    0.0  0.000 1341.7  0.000      0      0      0      0      0      2.073    1.000  0.000
03/25/2000  49262      7   1276   3501      6    210      8    384      4    254     12      0      0   0.00   0.00      0   0.00    0.0  0.000 1111.0  0.000      0      0      0      0      0      2.073    2.000  0.000
03/26/2000  49320      9   1344   3505      4    120      9    469      6    297     12      0      0   0.00   0.00      0   0.00    0.0  0.000  880.2  0.000      0      0      0      0      0      2.073    2.500  0.000
03/27/2000  49407     10   1418   3511      3      0     10    531      8    385     12      0      0   0.00   0.00      0   0.00    0.0  0.000  649.2  0.000      0      0      0      0      0      2.073    3.000  0.000
03/28/2000  49373     10   1418   3509      3    149     12    489     10    448     12      0      0   0.00   0.00      0   0.00    0.0  0.000  418.3  0.000      0      0      0      0      0      2.073    3.500  0.000
03/29/2000  49340     11   1418   3506      2    277     15    489     12    511     12      0      0   0.00   0.00      0   0.00    0.0  0.000  187.5  0.000      0      0      0      0      0      2.073    4.000  0.000
03/30/2000  49308     13   1418   3504      3    384     15    532     14    552     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    4.000  0.000
03/31/2000  49274     13   1372   3502      6    469     16    617     21    676     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    4.500  0.000
04/01/2000  49274     13   1350   3502      8    531     19    746     30    834     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    5.500  0.000
04/02/2000  49274     13   1328   3502      9    638     23    830     40   1020     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.000  0.000
04/03/2000  49274     13   1283   3502     10    766     33    996     44   1103     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.000  0.000
04/04/2000  49274     13   1283   3502     12    916     45   1195     46   1158     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.500  0.000
04/05/2000  49274     13   1214   3502     15   1086     57   1402     48   1211     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    7.000  0.000
04/06/2000  49274     13   1134   3502     18   1277     69   1588     51   1290     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    7.500  0.000
04/07/2000  49274     13   1042   3502     22   1468     81   1801     53   1342     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    7.500  0.000
04/08/2000  49274     13    939   3502     27   1762     93   1937     53   1342     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    7.000  0.000
04/09/2000  49274     13    870   3502     32   2111    106   2044     52   1289     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.500  0.000
04/10/2000  49423     13    962   3512     43   2339    113   2123     49   1210     12      0      0   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.000  0.000
04/11/2000  49551     13    908   3521     57   2588    116   2176     49   1210     11      0      1   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    7.000  0.000
04/12/2000  49658     13    863   3529     72   2885    118   2175     49   1210     11      0      1   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.500  0.000
04/13/2000  49746     16    827   3535     84   3230    118   2122     49   1211     10      0      2   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.000  0.000
04/14/2000  49807     15    799   3540     97   3624    119   2096     46   1131     10      0      2   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    5.500  0.000
04/15/2000  49913     14    848   3547    112   3973    119   2043     46   1132      9      0      3   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    6.500  0.500
04/16/2000  50040     13    886   3556    129   4275    116   1991     49   1211      9      0      3   0.00   0.00      0   0.00    0.0  0.000    0.0  0.000      0      0      0      0      0      2.073    7.500  0.000
04/17/2000  48797     13    916   3468    146   4528    112   1938     56   1369      9      0      3   0.00   0.00      0   0.00  274.9  0.000 2111.4  0.000      0      0      0      0      0      2.073    8.500  0.000
04/18/2000  47575     15   1086   3381    161   4735    112   1965     57   1422      9      0      3   0.00   0.00      0   0.00  545.7  0.000 4167.1  0.000      0      0      0      0      0      2.073    7.500  0.000
04/19/2000  47768     17   1277   3395    175   4974    113   1992     56   1395      9      0      3   0.00   0.00      0   0.00  356.8  0.000 3940.1  0.000      0      0      0      0      0      2.073    7.000  0.000
04/20/2000  47960     18   1468   3408    187   5186    119   2097     51   1292      9      0      3   0.00   0.00      0   0.00  167.4  0.000 3712.6  0.000      0      0      0      0      0      2.073    6.500  0.000
04/21/2000  46825     22   1762   3328    200   5270    120   2176     51   1292      9      0      3   0.00   0.00      0   0.00  434.2  0.000 5734.4  0.000      0      0      0      0      0      2.073    7.500  0.000
04/22/2000  47179     27   2111   3353    212   5271    120   2256     55   1396      9      0      3   0.00   0.00      0   0.00  248.0  0.000 5490.7  0.000      0      0      0      0      0      2.073    9.000  0.500
04/23/2000  44744     32   2488   3180    222   5298    121   2257     63   1597      9      0      3   0.00   0.00      0   0.00  502.7  0.000 6486.5  0.000      0      0      0      0      0      2.073   10.500  0.000
04/24/2000  43715     43   2865   3107    225   5378    125   2257     68   1747      9      0      2   0.00   0.00      0   0.00  751.8  0.000 7458.1  0.000      0      0      0      0      0      2.073   10.500  0.000
04/25/2000  43006     57   3269   3056    228   5482    129   2283     69   1772      8      0      3   0.00   0.00      0   0.00  997.3  0.000 8412.7  0.000      0      0      0      0      0      2.073    9.500  0.000
04/26/2000  42116     72   3699   2993    231   5509    135   2432     67   1725      8      0      2   0.00   0.00      0   0.00 1238.5  0.000 9346.5  0.000      0      0      0      0      0      2.073    9.500  0.000
04/27/2000  38444     87   4155   2732    237   5483    137   2609     69   1772      7      0      3   0.00   0.00      0   0.00 1459.4  0.000 10194.0  0.000      0      0      0      0      0      2.073   11.500  0.000
04/28/2000  36875    103   4611   2620    239   5432    141   2763     72   1891      7      0      2   0.00   0.00      0   0.00 1672.1  0.000 11004.6  0.000      0      0      0      0      0      2.073   12.000  0.000
04/29/2000  36389    120   5041   2586    239   5459    146   2865     73   1988      7      0      2   0.00   0.00      0   0.00 1883.0  0.000 11804.0  0.000      0      0      0      0      0      2.073   11.500  0.000
04/30/2000  31921    138   5444   2268    237   5590    155   2985     81   2027      6      0      3   0.00   0.00      0   0.00 2069.7  0.000 12499.0  0.000      0      0      0      0      0      2.073   12.500  0.000
05/01/2000   7026    156   5672    499    237   5819    162   3057     87   2041      4      0      5   0.00   0.00      0   0.00 2116.5  0.000 12632.6  0.000      0      0      0      0      0      2.073   13.000  0.000
05/02/2000   6544    173   5974    397    241   5996    164   3106     64   1551      2      0      7   0.00   0.00      0   0.00 2152.2  0.000 12729.6  0.000      0      0      0      0      0      2.073   12.500  0.000
05/03/2000   6844    190   6270    384    248   6152    173   3240     31    928      1      0      8   0.00   0.00      0   0.00 2185.8  0.000 12819.6  0.000      0      0      0      0      0      2.073   12.500  0.000
05/04/2000   7234    202   6563    469    256   6333    181   3373      0    306      1      0      8   0.00   0.00      0   0.00 2167.9  0.000 12757.6  0.000      0      0      0      0      0      2.073   13.000  0.500
05/05/2000   7598    216   6851    531    261   6637    159   2885      0    228      1      0      8   0.00   0.00      0   0.00 2219.1  0.000 12900.1  0.000      0      0      0      0      0      2.073   14.000  0.000
05/06/2000   8017    231   7148    569    266   6911    137   2277      0    250      1      0      8   0.00   0.00      0   0.00 2198.5  0.000 12833.3  0.000      0      0      0      0      0      2.073   13.000  0.000
05/07/2000   8488    245   7477    603    276   7110    112   1691      0    281      1      0      8   0.00   0.00      0   0.00 2261.5  0.000 12998.2  0.000      0      0      0      0      0      2.073   12.000  0.000
05/08/2000   9009    258   7835    640    287   7295     87   1086      0    317      1      0      7   0.00   0.00      0   0.00 2327.3  0.000 13174.4  0.000      0      0      0      0      0      2.073   13.000  0.000
05/09/2000   9481    273   8122    673    293   7530     64    486      0    371      1      0      7   0.00   0.00      0   0.00 2395.7  0.000 13360.5  0.000      0      0      0      0      0      2.073   13.500  0.000
05/10/2000   9926    288   8361    705    308   7266     31    421      0    440      1      0      6   0.00   0.00      0   0.00 2466.9  0.000 13556.6  0.000      0      0      0      0      0      2.073   14.000  0.000
05/11/2000  10349    306   8575    735    318   6931      0    475      0    501      1      0      6   0.00   0.00      0   0.00 2541.0  0.000 13761.8  0.000      0      0      0      0      0      2.073   13.500  0.000
05/12/2000  10820    320   8738    769    300   6544      0    551      0    552      1      0      6   0.00   0.00      0   0.00 2618.1  0.000 13977.5  0.000      0      0      0      0      0      2.073   13.000  0.000
05/13/2000  11366    332   8923    807    283   6098      0    633      0    610      1      0      5   0.00   0.00      0   0.00 2698.7  0.000 14204.9  0.000      0      0      0      0      0      2.073   13.500  0.000
05/14/2000  11983    343   9152    851    267   5584      0    726      0    686      3      0      3   0.00   0.00      0   0.00 2783.3  0.000 14445.9  0.000      0      0      0      0      0      2.073   14.000  0.000
05/15/2000  12597    350   9382    895    249   5078      0    822      1    768      5      0      1   0.00   0.00      0   0.00 2753.2  0.000 14353.0  0.000      0      0      0      0      0      2.073   13.500  0.500
05/16/2000  13163    357   9537    935    228   4643      0    926      3    859      5      0      0   0.00   0.00      0   0.00 2721.2  0.000 14257.0  0.000      0      0      0      0      0      2.073   14.500  0.500
05/17/2000  13731    366   9666    975    204   4230      0   1041      6    958      5      0      0   0.00   0.00      0   0.00 2687.4  0.000 14158.0  0.000      0      0      0      0      0      2.073   15.500  0.500
05/18/2000  14393    374   9864   1022    181   3746      1   1150     10   1080      5      0      0   0.00   0.00      0   0.00 2651.5  0.000 14055.6  0.000      0      0      0      0      0      2.073   16.500  0.000
05/19/2000  15077    380  10086   1071    159   3253      3   1284     13   1194      5      0      0   0.00   0.00      0   0.00 2613.4  0.000 13949.6  0.000      0      0      0      0      0      2.073   17.000  0.000
05/20/2000  15738    385  10312   1118    137   2794      6   1447     16   1299      5      0      0   0.00   0.00      0   0.00 2573.3  0.000 13840.3  0.000      0      0      0      0      0      2.073   17.500  0.000
05/21/2000  16438    392  10602   1168    112   2329     11   1620     18   1351      5      0      0   0.00   0.00      0   0.00 2531.1  0.000 13727.4  0.000      0      0      0      0      0      2.073   16.000  0.000
05/22/2000  17137    399  10917   1218     87   1898     16   1792     22   1418      5      0      0   0.00   0.00      0   0.00 2487.0  0.000 13611.1  0.000      0      0      0      0      0      2.073   17.500  0.000
05/23/2000  17309    405  10653   1230     64   2011     22   1978     26   1457      5      0      0   0.00   0.00      0   0.00 2441.9  0.000 13493.9  0.000      0      0      0      0      0      2.073   17.000  0.000
05/24/2000  17395    421  10320   1236     31   2260     29   2112     29   1490      5      0      0   0.00   0.00      0   0.00 2391.3  0.000 13376.3  0.000      0      0      0      0      0      2.073   15.500  0.000
05/25/2000  17481    437  10012   1242      1   2550     37   2252     31   1500      5      0      0   0.00   0.00      0   0.00 2508.7  0.000 13740.1  0.000      0      0      0      0      0      2.073   16.000  0.000
05/26/2000  17403    420   9750   1236      3   2863     45   2355     32   1506      5      0      0   0.00   0.00      0   0.00 2625.6  0.000 14102.0  0.000      0      0      0      0      0      2.073   15.500  0.000
05/27/2000  17350    403   9438   1233      6   3204     52   2408     33   1511      4      0      1   0.00   0.00      0   0.00 2741.6  0.000 14463.0  0.000      0      0      0      0      0      2.073   14.500  0.000
05/28/2000  17436    388   9082   1239     11   3568     58   2453     33   1512      4      0      1   0.00   0.00      0   0.00 2691.9  0.000 14345.2  0.000      0      0      0      0      0      2.073   15.000  0.500
05/29/2000  17354    374   8698   1233     16   3897     64   2510     36   1600      4      0      1   0.00   0.00      0   0.00 2814.2  0.000 12715.6  0.000      0      0      0      0      0      2.073   18.000  0.000
05/30/2000  17314    357   8387   1230     22   4251     69   2501     40   1727      4      0      1   0.00   0.00      0   0.00 2937.7  0.000 11046.8  0.000      0      0      0      0      0      2.073   18.500  0.000
05/31/2000  17338    339   8127   1232     29   4585     73   2508     47   1840      3      0      2   0.00   0.00      0   0.00 3063.1  0.000 9332.5  0.000      0      0      0      0      0      2.073   18.500  0.000
06/01/2000  17352    318   7907   1233     38   4886     78   2620     52   1898      3      0      2   0.00   0.00      0   0.00 3190.2  0.000 7582.0  0.000      0      0      0      0      0      2.073   19.500  0.000
06/02/2000  17361    300   7647   1233     48   5199     83   2728     58   1954      3      0      2   0.00   0.00      0   0.00 3317.3  0.000 5845.4  0.000      0      0      0      0      0      2.073   20.000  0.000
06/03/2000  17381    283   7341   1235     58   5481     91   2842     62   2022      3      0      2   0.00   0.00      0   0.00 3444.2  0.000 4131.7  0.000      0      0      0      0      0      2.073   20.500  0.000
06/04/2000  17435    267   6996   1239     69   5711     99   3007     66   2090      3      0      2   0.00   0.00      0   0.00 3570.7  0.000 2421.7  0.000      0      0      0      0      0      2.073   21.500  0.000
06/05/2000  17402    249   6668   1236     80   5943    109   3170     69   2151      3      0      2   0.00   0.00      0   0.00 3695.7  0.000  712.3  0.000      0      0      0      0      0      2.073   21.500  0.000
06/06/2000  17351    228   6428   1233     91   6222    120   3264     71   2178      3      0      2   0.00   0.00      0   0.00 3819.4  0.000    0.0  0.000      0      0      0      0      0      2.073   20.500  0.000
06/07/2000  13144    204   6229    934    102   6480    132   3370     71   2156      2      0      3   0.00   0.00      0   0.00 3910.1  0.000    0.0  0.000      0      0      0      0      0      2.073   19.500  0.000
06/08/2000  13145    182   5976    934    115   6703    142   3481     62   2028      2      0      3   0.00   0.00      0   0.00 3999.7  0.000    0.0  0.000      0      0      0      0      0      2.073   20.500  0.000
06/09/2000  13208    162   5731    938    128   6926    151   3544     54   1946      2      0      2   0.00   0.00      0   0.00 4088.6  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
06/10/2000  13654    143   5540    970    143   7135    156   3572     48   1912      2      0      2   0.00   0.00      0   0.00 4052.1  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/11/2000  13226    123   5300    940    157   7374    152   3487     53   2013      2      0      2   0.00   0.00      0   0.00 4139.1  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.000
06/12/2000  13198    103   5108    938    173   7598    147   3400     56   2060      1      0      3   0.00   0.00      0   0.00 4223.9  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.000
06/13/2000  13228     86   5446    940    189   7829    142   3333     58   2072      1      0      2   0.00   0.00      0   0.00 4308.0  0.000    0.0  0.000      0      0      0      0      0      2.073   22.000  0.000
06/14/2000  13258     60   5862    942    205   8062    139   3322     55   2015      1      0      2   0.00   0.00      0   0.00 4391.7  0.000    0.0  0.000      0      0      0      0      0      2.073   21.000  0.000
06/15/2000  13341     38   6302    948    220   8254    134   3304     53   1981      1      0      2   0.00   0.00      0   0.00 4475.6  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
06/16/2000  13404     48   6724    952    234   8351    129   3377     51   1982      1      0      2   0.00   0.00      0   0.00 4559.2  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.000
06/17/2000  13371     58   7123    950    247   8497    123   3391     51   2005      1      0      2   0.00   0.00      0   0.00 4642.0  0.000    0.0  0.000      0      0      0      0      0      2.073   24.500  0.000
06/18/2000  13287     69   7533    944    251   8654    125   3373     48   1969      1      0      2   0.00   0.00      0   0.00 4723.8  0.000    0.0  0.000      0      0      0      0      0      2.073   22.000  0.000
06/19/2000  13289     80   8007    944    256   8764    126   3346     43   1854      1      0      2   0.00   0.00      0   0.00 4805.1  0.000    0.0  0.000      0      0      0      0      0      2.073   20.500  0.000
06/20/2000  13359     91   8479    949    262   8830    126   3336     37   1742      1      0      1   0.00   0.00      0   0.00 4886.6  0.000    0.0  0.000      0      0      0      0      0      2.073   21.500  0.000
06/21/2000  13994    102   8933    994    271   8886    120   3270     33   1685      1      0      1   0.00   0.00      0   0.00 4841.7  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/22/2000  14664    116   9404   1042    276   8881    113   3185     32   1692      1      0      1   0.00   0.00      0   0.00 4795.2  0.000    0.0  0.000      0      0      0      0      0      2.073   23.000  0.500
06/23/2000  15353    131   9881   1091    280   8857    105   3097     32   1705      1      0      1   0.00   0.00      0   0.00 4746.9  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/24/2000  16063    149  10345   1141    279   8846     98   2973     33   1732      1      0      1   0.00   0.00      0   0.00 4697.0  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
06/25/2000  16806    168  10808   1194    277   8796     92   2872     34   1746      1      0      0   0.00   0.00      0   0.00 4645.5  0.000    0.0  0.000      0      0      0      0      0      2.073   22.000  0.500
06/26/2000  17562    189  11264   1248    273   8675     86   2833     36   1786      1      0      0   0.00   0.00      0   0.00 4592.3  0.000    0.0  0.000      0      0      0      0      0      2.073   23.000  0.500
06/27/2000  18303    211  11664   1300    268   8522     80   2851     40   1845      1      0      0   0.00   0.00      0   0.00 4537.2  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.500
06/28/2000  19028    234  12006   1352    259   8382     78   2876     44   1915      1      0      0   0.00   0.00      0   0.00 4480.4  0.000    0.0  0.000      0      0      0      0      0      2.073   24.000  0.500
06/29/2000  19658    257  12212   1397    247   8332     79   2934     48   1963      1      0      0   0.00   0.00      0   0.00 4422.5  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.500
06/30/2000   7726      2   7593    131    234   8268     83   3004     50   2033      1      0      0   0.00   0.00      0   0.00 4549.2  0.000    0.0  0.000      0      0    267   4814   6925      2.073   25.500  0.000
07/01/2000   8286     10   8134    142    221   8175     89   3086     34   1419      1      0      0   0.00   0.00      0   0.00 4542.8  0.000    0.0  0.000      0      0     15      6     98      2.073   26.500  0.000
07/02/2000   8884     16   8720    148    217   8051     95   3165     17    801      1      0      0   0.00   0.00      0   0.00 4534.1  0.000    0.0  0.000      0      0      9      4     86      2.073   25.500  0.000
07/03/2000   9458     22   9269    167    212   7954    101   3291      0    133      1      0      0   0.00   0.00      0   0.00 4528.1  0.000    0.0  0.000      0      0     10      5     98      2.073   23.500  0.000
07/04/2000  10029     29   9813    187    206   7889     90   2719      0    141      1      0      0   0.00   0.00      0   0.00 4523.5  0.000    0.0  0.000      0      0     10      5     98      2.073   24.000  0.000
07/05/2000  10585     37  10333    215    198   7881     78   2121      0    154      1      0      0   0.00   0.00      0   0.00 4521.4  0.000    0.0  0.000      0      0     12      5     95      2.073   25.000  0.000
07/06/2000  11133     44  10846    243    192   7888     65   1509      0    173      1      0      0   0.00   0.00      0   0.00 4523.0  0.000    0.0  0.000      0      0     12      5    103      2.073   24.000  0.000
07/07/2000  11708     51  11389    268    188   7870     50    897      0    193      1      0      0   0.00   0.00      0   0.00 4528.3  0.000    0.0  0.000      0      0     12      6    106      2.073   23.500  0.000
07/08/2000  12272     56  11928    288    187   7909     34    242      0    211      1      0      0   0.00   0.00      0   0.00 4537.8  0.000    0.0  0.000      0      0     12      7    107      2.073   22.500  0.000
07/09/2000  12903     73  12409    421    187   7338     17    263      0    228      1      0      0   0.00   0.00      0   0.00 4494.4  0.000    0.0  0.000      0      0      0      0      0      2.073   22.500  0.500
07/10/2000  13486     90  12820    576    187   6817      0    289      0    272      1      0      0   0.00   0.00      0   0.00 4450.1  0.000    0.0  0.000      0      0      0      0      0      2.073   23.500  0.500
07/11/2000  13859     91  13188    580    170   6300      0    320      0    348      1      0      0   0.00   0.00      0   0.00 4502.7  0.000    0.0  0.000      0      0     16     33    156      2.073   24.000  0.000
07/12/2000  12860     78  12211    571    156   5794      0    350      0    423      1      0      0   0.00   0.00      0   0.00 4593.3  0.000    0.0  0.000      0      0     16    959    564      2.073   25.000  0.000
07/13/2000  12810     78  12156    576    144   5279      0    407      0    462      1      0      0   0.00   0.00      0   0.00 4677.8  0.000    0.0  0.000      0      0     12     84    538      2.073   25.000  0.000
07/14/2000  12702     78  12090    534    133   4768      0    495      0    460      1      0      0   0.00   0.00      0   0.00 4762.0  0.000    0.0  0.000      0      0     11     83    552      2.073   23.500  0.000
