Varroa Population Simulation - Mar 22,2018  07:12:53 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
11/26/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 16701.0  0.000 114266.9  0.000      0      0      0      0      0      3.661    2.000  0.000
11/27/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 16593.0  0.000 114090.4  0.000      0      0      0      0      0      3.661    1.500  0.000
11/28/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 16485.0  0.000 113913.9  0.000      0      0      0      0      0      3.661    1.000  0.000
11/29/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 16377.0  0.000 113737.4  0.000      0      0      0      0      0      3.661    2.500  0.000
11/30/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 16269.0  0.000 113560.9  0.000      0      0      0      0      0      3.661    1.000  0.000
12/01/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 16161.0  0.000 113384.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/02/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 16053.1  0.000 113207.9  0.000      0      0      0      0      0      3.661    0.000  0.000
12/03/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15945.1  0.000 113031.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/04/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15837.1  0.000 112854.9  0.000      0      0      0      0      0      3.661    0.000  0.000
12/05/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15729.1  0.000 112678.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/06/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15621.1  0.000 112501.9  0.000      0      0      0      0      0      3.661    0.000  0.000
12/07/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15513.1  0.000 112325.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/08/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15405.1  0.000 112148.9  0.000      0      0      0      0      0      3.661    0.000  0.000
12/09/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15297.1  0.000 111972.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/10/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15189.1  0.000 111795.9  0.000      0      0      0      0      0      3.661    0.000  0.000
12/11/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 15081.2  0.000 111619.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/12/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14973.2  0.000 111442.9  0.000      0      0      0      0      0      3.661    0.000  0.000
12/13/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14865.2  0.000 111266.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/14/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14757.2  0.000 111089.9  0.000      0      0      0      0      0      3.661    0.000  0.000
12/15/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14649.2  0.000 110913.4  0.000      0      0      0      0      0      3.661    0.000  0.000
12/16/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14541.2  0.000 110737.0  0.000      0      0      0      0      0      3.661    0.000  0.500
12/17/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14433.2  0.000 110560.5  0.000      0      0      0      0      0      3.661    0.000  0.000
12/18/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14325.2  0.000 110384.0  0.000      0      0      0      0      0      3.661    0.000  0.000
12/19/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14217.3  0.000 110207.5  0.000      0      0      0      0      0      3.661    0.000  0.000
12/20/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14109.3  0.000 110031.0  0.000      0      0      0      0      0      3.661    0.000  0.000
12/21/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 14001.3  0.000 109854.5  0.000      0      0      0      0      0      3.661    0.000  0.000
12/22/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13893.3  0.000 109678.0  0.000      0      0      0      0      0      3.661    0.000  0.000
12/23/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13785.3  0.000 109501.5  0.000      0      0      0      0      0      3.661    0.000  0.000
12/24/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13677.3  0.000 109325.0  0.000      0      0      0      0      0      3.661    0.000  0.000
12/25/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13569.3  0.000 109148.5  0.000      0      0      0      0      0      3.661    0.000  0.000
12/26/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13461.3  0.000 108972.0  0.000      0      0      0      0      0      3.661    0.000  0.000
12/27/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13353.4  0.000 108795.5  0.000      0      0      0      0      0      3.661    0.000  0.000
12/28/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13245.4  0.000 108619.0  0.000      0      0      0      0      0      3.661    0.000  0.000
12/29/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13137.4  0.000 108442.5  0.000      0      0      0      0      0      3.661    0.000  0.000
12/30/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 13029.4  0.000 108266.0  0.000      0      0      0      0      0      3.661    0.000  0.000
12/31/1999  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12921.4  0.000 108089.5  0.000      0      0      0      0      0      3.661    0.000  0.000
01/01/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12813.4  0.000 107913.0  0.000      0      0      0      0      0      3.661    0.000  0.000
01/02/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12705.4  0.000 107736.5  0.000      0      0      0      0      0      3.661    0.000  0.000
01/03/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12597.4  0.000 107560.0  0.000      0      0      0      0      0      3.661    0.000  0.000
01/04/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12489.4  0.000 107383.5  0.000      0      0      0      0      0      3.661    0.000  0.000
01/05/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12381.5  0.000 107207.0  0.000      0      0      0      0      0      3.661    0.000  0.000
01/06/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12273.5  0.000 107030.5  0.000      0      0      0      0      0      3.661    0.000  0.000
01/07/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12165.5  0.000 106854.0  0.000      0      0      0      0      0      3.661    0.000  0.000
01/08/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 12057.5  0.000 106677.5  0.000      0      0      0      0      0      3.661    0.000  0.000
01/09/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11949.5  0.000 106501.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/10/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11841.5  0.000 106324.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/11/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11733.5  0.000 106148.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/12/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11625.5  0.000 105971.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/13/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11517.6  0.000 105795.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/14/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11409.6  0.000 105618.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/15/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11301.6  0.000 105442.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/16/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11193.6  0.000 105265.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/17/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 11085.6  0.000 105089.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/18/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10977.6  0.000 104912.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/19/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10869.6  0.000 104736.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/20/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10761.6  0.000 104559.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/21/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10653.7  0.000 104383.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/22/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10545.7  0.000 104206.6  0.000      0      0      0      0      0      3.661    1.000  0.000
01/23/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10437.7  0.000 104030.1  0.000      0      0      0      0      0      3.661    1.500  0.000
01/24/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10329.7  0.000 103853.6  0.000      0      0      0      0      0      3.661    1.000  0.000
01/25/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10221.7  0.000 103677.1  0.000      0      0      0      0      0      3.661    2.000  0.000
01/26/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10113.7  0.000 103500.6  0.000      0      0      0      0      0      3.661    0.000  0.000
01/27/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 10005.7  0.000 103324.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/28/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 9897.7  0.000 103147.6  0.000      0      0      0      0      0      3.661    2.000  0.000
01/29/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 9789.7  0.000 102971.1  0.000      0      0      0      0      0      3.661    0.000  0.000
01/30/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 9681.8  0.000 102794.6  0.000      0      0      0      0      0      3.661    1.500  0.000
01/31/2000  29447     21   4879  24547      0      0      0      0      0      0      1      0      0   0.00   0.00      0   0.00 9573.8  0.000 102618.1  0.000      0      0      0      0      0      3.661    1.000  0.000
02/01/2000  29447     21   4879  24547      0      0      0      0      0     30      1      0      0   0.00   0.00      0   0.00 9465.8  0.000 102441.7  0.000      0      0      0      0      0      3.661    1.000  0.000
02/02/2000  29447     21   4879  24547      0      0      0      0      0     30      1      0      0   0.00   0.00      0   0.00 9357.8  0.000 102265.2  0.000      0      0      0      0      0      3.661    0.000  0.000
02/03/2000  29447     21   4879  24547      0      0      0      0      0     30      1      0      0   0.00   0.00      0   0.00 9249.8  0.000 102088.7  0.000      0      0      0      0      0      3.661    0.000  0.000
02/04/2000  29427     20   4619  24788      0      0      0     30      0      0      1      0      0   0.00   0.00      0   0.00 9141.4  0.000 101912.2  0.000      0      0      0      0      0      3.661    0.000  0.000
02/05/2000  29407     19   4351  25037      0      0      0     30      0      0      1      0      0   0.00   0.00      0   0.00 9032.5  0.000 101735.9  0.000      0      0      0      0      0      3.661    0.000  0.000
02/06/2000  29387     18   4062  25307      0      0      0     30      0     40      1      0      0   0.00   0.00      0   0.00 8923.2  0.000 101559.5  0.000      0      0      0      0      0      3.661    1.500  0.000
02/07/2000  29367     17   3822  25528      0      0      0     30      0     40      1      0      0   0.00   0.00      0   0.00 8813.4  0.000 101383.3  0.000      0      0      0      0      0      3.661    0.000  0.000
02/08/2000  29347     16   3573  25758      0      0      0     30      0     40      1      0      0   0.00   0.00      0   0.00 8703.3  0.000 101207.1  0.000      0      0      0      0      0      3.661    0.000  0.000
02/09/2000  29326     15   3337  25974      0     30      0     40      0     62      1      0      0   0.00   0.00      0   0.00 8592.7  0.000 101031.0  0.000      0      0      0      0      0      3.661    2.500  0.000
02/10/2000  29306     15   3094  26197      0     30      0     40      0     62      1      0      0   0.00   0.00      0   0.00 8481.7  0.000 100854.9  0.000      0      0      0      0      0      3.661    0.000  0.000
02/11/2000  29285     14   2822  26449      0     30      0     40      0     62      1      0      0   0.00   0.00      0   0.00 8370.3  0.000 100679.0  0.000      0      0      0      0      0      3.661    0.000  0.000
02/12/2000  29264     13   2576  26675      0     30      0    102      0      0      1      0      0   0.00   0.00      0   0.00 8258.5  0.000 100503.0  0.000      0      0      0      0      0      3.661    0.000  0.000
02/13/2000  29243     12   2300  26931      0     30      0    102      0     19      1      0      0   0.00   0.00      0   0.00 8146.3  0.000 100327.2  0.000      0      0      0      0      0      3.661    0.500  0.000
02/14/2000  29222     11   2028  27183      0     70      0     62      0     60      1      0      0   0.00   0.00      0   0.00 8033.5  0.000 100151.4  0.000      0      0      0      0      0      3.661    1.500  0.000
02/15/2000  29200     10   1780  27410      0     70      0     62      0     60      1      0      0   0.00   0.00      0   0.00 7920.4  0.000 99975.6  0.000      0      0      0      0      0      3.661    0.000  0.000
02/16/2000  29178      9   1526  27643      0     70      0     81      0     41      1      0      0   0.00   0.00      0   0.00 7806.8  0.000 99800.0  0.000      0      0      0      0      0      3.661    0.000  0.000
02/17/2000  29156      8   1304  27844      0    132      0     60      0      0      1      0      0   0.00   0.00      0   0.00 7692.9  0.000 99624.4  0.000      0      0      0      0      0      3.661    0.000  0.000
02/18/2000  29134      7   1078  27947      0    132      0     60      0     41      1      0      0   0.00   0.00      0   0.00 7578.6  0.000 99448.9  0.000      0      0      0      0      0      3.661    1.500  0.000
02/19/2000  29112      6    784  27926      0    132      0     60      0     61      1      0      0   0.00   0.00      0   0.00 7463.8  0.000 99273.4  0.000      0      0      0      0      0      3.661    0.500  0.000
02/20/2000  29090      5    506  27905      0    132      0     60      0     81      1      0      0   0.00   0.00      0   0.00 7348.5  0.000 99098.1  0.000      0      0      0      0      0      3.661    0.500  0.000
02/21/2000  29068      4    274  27884      0    151      0     82      0     82      1      0      0   0.00   0.00      0   0.00 7232.8  0.000 98922.8  0.000      0      0      0      0      0      3.661    1.500  0.000
02/22/2000  29074      2     30  27890      0    162      0     61      0     62      1      0      0   0.00   0.00      0   0.00 7116.4  0.000 98747.4  0.000      0      0      0      0      0      3.661    0.000  0.000
02/23/2000  29051      1     30  27868      0    162      0     81      0    105      1      0      0   0.00   0.00      0   0.00 7000.2  0.000 98572.2  0.000      0      0      0      0      0      3.661    2.500  0.000
02/24/2000  29028      0     30  27846      0    162      0    123      0    136      1      0      0   0.00   0.00      0   0.00 6884.1  0.000 98397.0  0.000      0      0      0      0      0      3.661    3.000  0.000
02/25/2000  29006      0     30  27824      0    162      0    123      0    220      1      0      0   0.00   0.00      0   0.00 6768.0  0.000 98221.9  0.000      0      0      0      0      0      3.661    3.500  0.000
02/26/2000  28984      0     30  27803      0    203      0    145      0    251      1      0      0   0.00   0.00      0   0.00 6652.0  0.000 98046.8  0.000      0      0      0      0      0      3.661    4.000  0.000
02/27/2000  29002      0     70  27821      0    183      0    198      0    241      1      0      0   0.00   0.00      0   0.00 6536.0  0.000 97871.7  0.000      0      0      0      0      0      3.661    2.500  0.000
02/28/2000  28980      0     70  27799      0    203      0    262      0    209      1      0      0   0.00   0.00      0   0.00 6420.0  0.000 97696.7  0.000      0      0      0      0      0      3.661    2.000  0.000
02/29/2000  28958      0     70  27778      0    245      0    314      3    282      1      0      0   0.00   0.00      0   0.00 6304.1  0.000 97521.7  0.000      0      0      0      0      0      3.661    2.500  0.000
03/01/2000  28998      0    132  27817      0    183      0    377      5    358      1      0      0   0.00   0.00      0   0.00 6187.9  0.000 97346.6  0.000      0      0      0      0      0      3.661    2.000  0.000
03/02/2000  28976      0    132  27796      0    246      0    366      6    417      1      0      0   0.00   0.00      0   0.00 6071.9  0.000 97171.6  0.000      0      0      0      0      0      3.661    1.500  0.000
03/03/2000  28954      0    132  27775      0    319      3    460      4    332      1      0      0   0.00   0.00      0   0.00 5956.1  0.000 96996.6  0.000      0      0      0      0      0      3.661    1.000  0.000
03/04/2000  28932      0    132  27753      0    403      5    515      2    246      1      0      0   0.00   0.00      0   0.00 5840.3  0.000 96821.8  0.000      0      0      0      0      0      3.661    0.500  0.000
03/05/2000  28929      0    151  27751      0    478      6    532      2    217      1      0      0   0.00   0.00      0   0.00 5724.5  0.000 96646.9  0.000      0      0      0      0      0      3.661    1.000  0.000
03/06/2000  28948      0    192  27769      0    500      7    551      2    246      1      0      0   0.00   0.00      0   0.00 5608.7  0.000 96472.0  0.000      0      0      0      0      0      3.661    1.500  0.000
03/07/2000  28926      0    192  27748      0    552      7    552      2    193      1      0      0   0.00   0.00      0   0.00 5492.9  0.000 96297.1  0.000      0      0      0      0      0      3.661    0.000  0.000
03/08/2000  28904      0    192  27727      0    719      8    467      1    111      1      0      0   0.00   0.00      0   0.00 5377.3  0.000 96122.3  0.000      0      0      0      0      0      3.661    0.000  0.000
03/09/2000  28882      0    192  27705      0    858      9    439      0      0      1      0      0   0.00   0.00      0   0.00 5261.8  0.000 95947.6  0.000      0      0      0      0      0      3.661    0.000  0.000
03/10/2000  28901      0    233  27724      3    928      6    328      0      0      1      0      0   0.00   0.00      0   0.00 5146.2  0.000 95772.8  0.000      0      0      0      0      0      3.661    0.000  0.000
03/11/2000  28900      0    253  27723      5    990      4    246      0      0      1      0      0   0.00   0.00      0   0.00 5030.7  0.000 95598.0  0.000      0      0      0      0      0      1.985    0.000  0.000
03/12/2000  28899      0    273  27722      6   1023      3    193      0      0      1      0      0   0.00   0.00      0   0.00 4915.5  0.000 95423.2  0.000      0      0      0      0      0      1.985    1.000  0.000
03/13/2000  28920      0    315  27742      7   1063      2    111      0      0      1      0      0   0.00   0.00      0   0.00 4800.5  0.000 95248.4  0.000      0      0      0      0      0      1.985    2.000  0.000
03/14/2000  28899      0    285  27722      7   1174      2      0      0      0      1      0      0   0.00   0.00      0   0.00 4685.5  0.000 95073.6  0.000      0      0      0      0      0      1.985    2.500  0.000
03/15/2000  28941      0    348  27762      8   1111      1      0      0      0      1      0      0   0.00   0.00      0   0.00 4570.4  0.000 94898.7  0.000      0      0      0      0      0      1.985    3.500  0.000
03/16/2000  28993      0    421  27812      9   1038      0      0      0      0      1      0      0   0.00   0.00      0   0.00 4455.3  0.000 94723.6  0.000      0      0      0      0      0      1.985    4.000  0.000
03/17/2000  29056      0    505  27872      9    954      0      0      0      0      1      0      0   0.00   0.00      0   0.00 4340.1  0.000 94548.3  0.000      0      0      0      0      0      1.985    3.500  0.000
03/18/2000  29129      0    599  27942      9    860      0      0      0      0      1      0      0   0.00   0.00      0   0.00 4224.8  0.000 94372.8  0.000      0      0      0      0      0      1.985    3.000  0.000
03/19/2000  29171      0    622  27983      9    797      0      0      0      0      1      0      0   0.00   0.00      0   0.00 4109.3  0.000 94197.2  0.000      0      0      0      0      0      1.985    3.500  0.000
03/20/2000  29202      0    674  28012      9    745      0      0      2    144      1      0      0   0.00   0.00      0   0.00 3993.9  0.000 94021.5  0.000      0      0      0      0      0      1.985    3.000  0.000
03/21/2000  29348      0    841  28153      9    578      0      0      4    268      1      0      0   0.00   0.00      0   0.00 3878.2  0.000 93845.3  0.000      0      0      0      0      0      1.985    2.500  0.000
03/22/2000  29465      0    918  28265      9    439      0      0      5    371      1      0      0   0.00   0.00      0   0.00 3762.1  0.000 93668.7  0.000      0      0      0      0      0      1.985    2.000  0.000
03/23/2000  29555      0   1029  28351      9    328      2    144      4    309      1      0      0   0.00   0.00      0   0.00 3646.1  0.000 93491.9  0.000      0      0      0      0      0      1.985    1.500  0.000
03/24/2000  29619      3   1111  28412      6    246      4    268      2    246      1      0      0   0.00   0.00      0   0.00 3530.1  0.000 93314.9  0.000      0      0      0      0      0      1.985    1.000  0.000
03/25/2000  29653      5   1164  28445      4    193      5    371      2    246      1      0      0   0.00   0.00      0   0.00 3414.2  0.000 93137.7  0.000      0      0      0      0      0      1.985    2.000  0.000
03/26/2000  29715      6   1227  28482      3    111      6    453      3    288      1      0      0   0.00   0.00      0   0.00 3297.2  0.000 92960.4  0.000      0      0      0      0      0      1.985    2.500  0.000
03/27/2000  29805      7   1297  28501      2      0      6    514      5    371      1      0      0   0.00   0.00      0   0.00 3179.9  0.000 92782.8  0.000      0      0      0      0      0      1.985    3.000  0.000
03/28/2000  29784      7   1297  28480      2    144      7    473      7    432      1      0      0   0.00   0.00      0   0.00 3062.9  0.000 92605.2  0.000      0      0      0      0      0      1.985    3.500  0.000
03/29/2000  29764      8   1297  28459      1    268      9    473      8    492      1      0      0   0.00   0.00      0   0.00 2946.4  0.000 92427.8  0.000      0      0      0      0      0      1.985    4.000  0.000
03/30/2000  29744      9   1297  28438      2    371      9    514      9    532      1      0      0   0.00   0.00      0   0.00 2830.5  0.000 92250.3  0.000      0      0      0      0      0      1.985    4.000  0.000
03/31/2000  29722      9   1256  28457      4    453     10    596     15    652      1      0      0   0.00   0.00      0   0.00 2714.8  0.000 92073.0  0.000      0      0      0      0      0      1.985    4.500  0.000
04/01/2000  29722      9   1236  28477      5    514     12    719     23    805      1      0      0   0.00   0.00      0   0.00 2599.1  0.000 91895.6  0.000      0      0      0      0      0      1.985    5.500  0.000
04/02/2000  29722      9   1216  28497      6    617     14    800     32    984      1      0      0   0.00   0.00      0   0.00 2481.8  0.000 91718.3  0.000      0      0      0      0      0      1.985    6.000  0.000
04/03/2000  29722      9   1174  28511      6    741     23    960     35   1063      1      0      0   0.00   0.00      0   0.00 2365.1  0.000 91540.9  0.000      0      0      0      0      0      1.985    6.000  0.000
04/04/2000  29722      9   1174  28511      7    885     33   1153     37   1116      1      0      0   0.00   0.00      0   0.00 2248.8  0.000 91363.6  0.000      0      0      0      0      0      1.985    6.500  0.000
04/05/2000  29722      9   1111  28511      9   1049     43   1352     39   1168      1      0      0   0.00   0.00      0   0.00 2133.0  0.000 91186.2  0.000      0      0      0      0      0      1.985    7.000  0.000
04/06/2000  29722      9   1038  28511     11   1233     53   1531     42   1246      1      0      0   0.00   0.00      0   0.00 2017.8  0.000 91008.9  0.000      0      0      0      0      0      1.985    7.500  0.000
04/07/2000  29722      9    954  28511     14   1417     63   1737     44   1297      1      0      0   0.00   0.00      0   0.00 1901.0  0.000 90831.5  0.000      0      0      0      0      0      1.985    7.500  0.000
04/08/2000  29722      9    860  28511     17   1701     74   1868     44   1298      1      0      0   0.00   0.00      0   0.00 1784.1  0.000 90654.2  0.000      0      0      0      0      0      1.985    7.000  0.000
04/09/2000  29722      9    797  28511     20   2038     86   1972     42   1248      1      0      0   0.00   0.00      0   0.00 1667.1  0.000 90476.8  0.000      0      0      0      0      0      1.985    6.500  0.000
04/10/2000  29866      9    889  28649     29   2257     92   2050     39   1172      1      0      0   0.00   0.00      0   0.00 1549.2  0.000 90299.0  0.000      0      0      0      0      0      1.985    6.000  0.000
04/11/2000  29990      9    846  28768     40   2496     95   2103     39   1174      1      0      0   0.00   0.00      0   0.00 1430.2  0.000 90120.9  0.000      0      0      0      0      0      1.985    7.000  0.000
04/12/2000  30093      9    810  28867     52   2783     96   2104     39   1175      1      0      0   0.00   0.00      0   0.00 1310.5  0.000 89942.4  0.000      0      0      0      0      0      1.985    6.500  0.000
04/13/2000  30177     11    781  28948     62   3116     96   2054     39   1177      1      0      0   0.00   0.00      0   0.00 1190.1  0.000 89763.6  0.000      0      0      0      0      0      1.985    6.000  0.000
04/14/2000  30237     10    760  29005     73   3496     97   2031     36   1099      1      0      0   0.00   0.00      0   0.00 1069.2  0.000 89584.7  0.000      0      0      0      0      0      1.985    5.500  0.000
04/15/2000  30339      9    810  29103     86   3834     96   1982     36   1101      1      0      0   0.00   0.00      0   0.00  947.7  0.000 89405.4  0.000      0      0      0      0      0      1.985    6.500  0.500
04/16/2000  30463      9    852  29222    100   4126     93   1933     39   1180      1      0      0   0.00   0.00      0   0.00  825.3  0.000 89225.8  0.000      0      0      0      0      0      1.985    7.500  0.000
04/17/2000  29614      8    885  28408    115   4373     89   1882     45   1336      1      0      0   0.00   0.00      0   0.00 4454.8  0.000 108224.1  0.000      0      0      0      0      0      1.985    8.500  0.000
04/18/2000  29000      9   1049  27819    128   4574     88   1911     47   1384      1      0      0   0.00   0.00      0   0.00 8011.8  0.000 126826.9  0.000      0      0      0      0      0      1.985    7.500  0.000
04/19/2000  29185     10   1233  27942    139   4808     90   1939     46   1351      1      0      0   0.00   0.00      0   0.00 7897.1  0.000 126651.2  0.000      0      0      0      0      0      1.985    7.000  0.000
04/20/2000  29370     11   1417  27942    149   5016     95   2043     42   1243      1      0      0   0.00   0.00      0   0.00 7781.9  0.000 126474.9  0.000      0      0      0      0      0      1.985    6.500  0.000
04/21/2000  28735     14   1701  27020    160   5099     96   2118     42   1240      1      0      0   0.00   0.00      0   0.00 11234.9  0.000 126474.9  0.000      0      0      0      0      0      1.985    7.500  0.000
04/22/2000  29075     17   2038  27020    170   5102     97   2191     45   1334      1      0      0   0.00   0.00      0   0.00 11121.0  0.000 126303.8  0.000      0      0      0      0      0      1.985    9.000  0.500
04/23/2000  25081     20   2401  22660    179   5133     98   2185     51   1523      1      0      0   0.00   0.00      0   0.00 14013.1  0.000 126303.8  0.000      0      0      0      0      0      1.985   10.500  0.000
04/24/2000  24823     29   2764  22030    181   5216    102   2178     53   1633      1      0      0   0.00   0.00      0   0.00 16823.4  0.000 126303.8  0.000      0      0      0      0      0      1.985   10.500  0.000
