Varroa Population Simulation - Mar 22,2018  07:12:48 PM
VarroaPop Version 3.2.8.11 March 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
01/01/2000  10945     21   5619   5305      0      0      0      0      0      0 293328      0      0   0.00   0.00      0   0.00 17050.1  0.000 115066.7  0.000      0      0      0      0      0      4.980    0.000  0.000
01/02/2000  10945     21   5619   5305      0      0      0      0      0      0 294344      0      0   0.00   0.00      0   0.00 17017.6  0.000 114961.2  0.000      0      0      0      0      0      4.980    0.000  0.000
01/03/2000  10945     21   5619   5305      0      0      0      0      0      0 295360      0      0   0.00   0.00      0   0.00 16985.1  0.000 114855.7  0.000      0      0      0      0      0      4.980    0.000  0.000
01/04/2000  10945     21   5619   5305      0      0      0      0      0      0 296376      0      0   0.00   0.00      0   0.00 16952.6  0.000 114750.2  0.000      0      0      0      0      0      4.980    0.000  0.000
01/05/2000  10945     21   5619   5305      0      0      0      0      0      0 297392      0      0   0.00   0.00      0   0.00 16920.1  0.000 114644.7  0.000      0      0      0      0      0      4.980    0.000  0.000
01/06/2000  10945     21   5619   5305      0      0      0      0      0      0 298408      0      0   0.00   0.00      0   0.00 16887.6  0.000 114539.2  0.000      0      0      0      0      0      4.980    0.000  0.000
01/07/2000  10945     21   5619   5305      0      0      0      0      0      0 299424      0      0   0.00   0.00      0   0.00 16855.1  0.000 114433.7  0.000      0      0      0      0      0      4.980    0.000  0.000
01/08/2000  10945     21   5619   5305      0      0      0      0      0      0 300440      0      0   0.00   0.00      0   0.00 16822.6  0.000 114328.2  0.000      0      0      0      0      0      4.980    0.000  0.000
01/09/2000  10945     21   5619   5305      0      0      0      0      0      0 301456      0      0   0.00   0.00      0   0.00 16790.1  0.000 114222.7  0.000      0      0      0      0      0      4.980    0.000  0.000
01/10/2000  10945     21   5619   5305      0      0      0      0      0      0 302472      0      0   0.00   0.00      0   0.00 16757.6  0.000 114117.3  0.000      0      0      0      0      0      4.980    0.000  0.000
01/11/2000  10945     21   5619   5305      0      0      0      0      0      0 303488      0      0   0.00   0.00      0   0.00 16725.1  0.000 114011.8  0.000      0      0      0      0      0      4.980    0.000  0.000
01/12/2000  10945     21   5619   5305      0      0      0      0      0      0 304504      0      0   0.00   0.00      0   0.00 16692.6  0.000 113906.3  0.000      0      0      0      0      0      4.980    0.000  0.000
01/13/2000  10945     21   5619   5305      0      0      0      0      0      0 305520      0      0   0.00   0.00      0   0.00 16660.1  0.000 113800.8  0.000      0      0      0      0      0      4.980    0.000  0.000
01/14/2000  10945     21   5619   5305      0      0      0      0      0      0 306536      0      0   0.00   0.00      0   0.00 16627.6  0.000 113695.3  0.000      0      0      0      0      0      4.980    0.000  0.000
01/15/2000  10945     21   5619   5305      0      0      0      0      0      0 307552      0      0   0.00   0.00      0   0.00 16595.1  0.000 113589.8  0.000      0      0      0      0      0      4.980    0.000  0.000
01/16/2000  10945     21   5619   5305      0      0      0      0      0      0 308568      0      0   0.00   0.00      0   0.00 16562.6  0.000 113484.3  0.000      0      0      0      0      0      4.980    0.000  0.000
01/17/2000  10945     21   5619   5305      0      0      0      0      0      0 309584      0      0   0.00   0.00      0   0.00 16530.1  0.000 113378.8  0.000      0      0      0      0      0      4.980    0.000  0.000
01/18/2000  10945     21   5619   5305      0      0      0      0      0      0 310600      0      0   0.00   0.00      0   0.00 16497.6  0.000 113273.3  0.000      0      0      0      0      0      4.980    0.000  0.000
01/19/2000  10945     21   5619   5305      0      0      0      0      0      0 311616      0      0   0.00   0.00      0   0.00 16465.1  0.000 113167.8  0.000      0      0      0      0      0      4.980    0.000  0.000
01/20/2000  10945     21   5619   5305      0      0      0      0      0      0 312632      0      0   0.00   0.00      0   0.00 16432.6  0.000 113062.3  0.000      0      0      0      0      0      4.980    0.000  0.000
01/21/2000  10945     21   5619   5305      0      0      0      0      0      0 313648      0      0   0.00   0.00      0   0.00 16400.1  0.000 112956.8  0.000      0      0      0      0      0      4.980    0.000  0.000
01/22/2000  10945     21   5619   5305      0      0      0      0      0      0 314664      0      0   0.00   0.00      0   0.00 16367.6  0.000 112851.3  0.000      0      0      0      0      0      4.980    1.000  0.000
01/23/2000  10945     21   5619   5305      0      0      0      0      0      0 315680      0      0   0.00   0.00      0   0.00 16335.1  0.000 112745.8  0.000      0      0      0      0      0      4.980    1.500  0.000
01/24/2000  10945     21   5619   5305      0      0      0      0      0      0 316696      0      0   0.00   0.00      0   0.00 16302.6  0.000 112640.3  0.000      0      0      0      0      0      4.980    1.000  0.000
01/25/2000  10945     21   5619   5305      0      0      0      0      0      0 317712      0      0   0.00   0.00      0   0.00 16270.1  0.000 112534.9  0.000      0      0      0      0      0      4.980    2.000  0.000
01/26/2000  10945     21   5619   5305      0      0      0      0      0      0 318728      0      0   0.00   0.00      0   0.00 16237.6  0.000 112429.4  0.000      0      0      0      0      0      4.980    0.000  0.000
01/27/2000  10945     21   5619   5305      0      0      0      0      0      0 319744      0      0   0.00   0.00      0   0.00 16205.1  0.000 112323.9  0.000      0      0      0      0      0      4.980    0.000  0.000
01/28/2000  10945     21   5619   5305      0      0      0      0      0      0 320760      0      0   0.00   0.00      0   0.00 16172.6  0.000 112218.4  0.000      0      0      0      0      0      4.980    2.000  0.000
01/29/2000  10945     21   5619   5305      0      0      0      0      0      0 321776      0      0   0.00   0.00      0   0.00 16140.1  0.000 112112.9  0.000      0      0      0      0      0      4.980    0.000  0.000
01/30/2000  10945     21   5619   5305      0      0      0      0      0      0 322792      0      0   0.00   0.00      0   0.00 16107.6  0.000 112007.4  0.000      0      0      0      0      0      4.980    1.500  0.000
01/31/2000  10945     21   5619   5305      0      0      0      0      0      0 323808      0      0   0.00   0.00      0   0.00 16075.1  0.000 111901.9  0.000      0      0      0      0      0      4.980    1.000  0.000
02/01/2000  10945     21   5619   5305      0      0      0      0      0     22 324824      0      0   0.00   0.00      0   0.00 16042.6  0.000 111796.4  0.000      0      0      0      0      0      4.980    1.000  0.000
02/02/2000  10945     21   5619   5305      0      0      0      0      0     22 325840      0      0   0.00   0.00      0   0.00 16010.1  0.000 111690.9  0.000      0      0      0      0      0      4.980    0.000  0.000
02/03/2000  10945     21   5619   5305      0      0      0      0      0     22 326856      0      0   0.00   0.00      0   0.00 15977.6  0.000 111585.4  0.000      0      0      0      0      0      4.980    0.000  0.000
02/04/2000  10498     16   5180   5302      0      0      0     22      0      0 326856      0      0   0.00   0.00      0   0.00 15946.0  0.000 111482.2  0.000      0      0      0      0      0      4.980    0.000  0.000
02/05/2000  10116     11   4806   5299      0      0      0     22      0      0 326856      0      0   0.00   0.00      0   0.00 15915.2  0.000 111380.9  0.000      0      0      0      0      0      4.980    0.000  0.000
02/06/2000   9804      6   4502   5296      0      0      0     22      0     30 326856      0      0   0.00   0.00      0   0.00 15885.1  0.000 111281.3  0.000      0      0      0      0      0      4.980    1.500  0.000
02/07/2000   9564      3   4268   5293      0      0      0     22      0     30 326856      0      0   0.00   0.00      0   0.00 15855.4  0.000 111182.9  0.000      0      0      0      0      0      4.980    0.000  0.000
02/08/2000   9285      1   3994   5290      0      0      0     22      0     30 326856      0      0   0.00   0.00      0   0.00 15826.2  0.000 111086.1  0.000      0      0      0      0      0      4.980    0.000  0.000
02/09/2000   8979      0   3692   5287      0     22      0     30      0     45 326768      0     88   0.00   4.00      0   0.00 15797.7  0.000 110990.9  0.000      0      0      0      0      0      4.980    2.500  0.000
02/10/2000   8742      0   3458   5284      0     22      0     30      0     45 326768      0     88   0.00   4.00      0   0.00 15769.7  0.000 110897.1  0.000      0      0      0      0      0      4.980    0.000  0.000
02/11/2000   8467      0   3186   5281      0     22      0     30      0     45 326768      0     88   0.00   4.00      0   0.00 15742.3  0.000 110804.8  0.000      0      0      0      0      0      4.980    0.000  0.000
02/12/2000   8215      0   2937   5278      0     22      0     75      0      0 326768      0     88   0.00   4.00      0   0.00 15715.3  0.000 110713.9  0.000      0      0      0      0      0      4.980    0.000  0.000
02/13/2000   7963      0   2688   5275      0     22      0     75      0     14 326768      0     88   0.00   4.00      0   0.00 15688.9  0.000 110624.5  0.000      0      0      0      0      0      4.980    0.500  0.000
02/14/2000   7689      0   2417   5272      0     52      0     45      0     44 326648      0    208   0.00   4.00      0   0.00 15663.1  0.000 110536.7  0.000      0      0      0      0      0      4.980    1.500  0.000
02/15/2000   7442      0   2173   5269      0     52      0     45      0     44 326648      0    208   0.00   4.00      0   0.00 15637.7  0.000 110450.4  0.000      0      0      0      0      0      4.980    0.000  0.000
02/16/2000   7172      0   1906   5266      0     52      0     59      0     30 326648      0    208   0.00   4.00      0   0.00 15612.9  0.000 110365.7  0.000      0      0      0      0      0      4.980    0.000  0.000
02/17/2000   6901      0   1638   5263      0     97      0     44      0      0 326468      0    388   0.00   4.00      0   0.00 15588.6  0.000 110282.7  0.000      0      0      0      0      0      4.980    0.000  0.000
02/18/2000   6652      0   1392   5260      0     97      0     44      0     29 326468      0    388   0.00   4.00      0   0.00 15564.8  0.000 110201.3  0.000      0      0      0      0      0      4.980    1.500  0.000
02/19/2000   6403      0   1146   5164      0     97      0     44      0     43 326468      0    388   0.00   4.00      0   0.00 15541.5  0.000 110121.4  0.000      0      0      0      0      0      4.980    0.500  0.000
02/20/2000   6190      0    936   4992      0     97      0     44      0     57 326468      0    388   0.00   4.00      0   0.00 15518.7  0.000 110043.0  0.000      0      0      0      0      0      4.980    0.500  0.000
02/21/2000   5977      0    726   4820      0    111      0     59      0     57 326412      0    444   0.00   4.00      0   0.00 15496.3  0.000 109966.0  0.000      0      0      0      0      0      4.980    1.500  0.000
02/22/2000   5728      0    480   4619      0    119      0     43      0     43 326401      0    476   0.00   4.00      0   0.00 15474.4  0.000 109890.6  0.000      0      0      0      0      0      4.980    0.000  0.000
02/23/2000   5473      0    228   4414      0    119      0     57      0     74 326401      0    476   0.00   4.00      0   0.00 15452.9  0.000 109817.1  0.000      0      0      0      0      0      4.980    2.500  0.000
02/24/2000   5264      0     22   4245      0    119      0     86      0     97 326401      0    476   0.00   4.00      0   0.00 15431.8  0.000 109745.0  0.000      0      0      0      0      0      4.980    3.000  0.000
02/25/2000   5261      0     22   4243      0    119      0     86      0    157 326401      0    476   0.00   4.00      0   0.00 15410.7  0.000 109672.9  0.000      0      0      0      0      0      4.980    3.500  0.000
02/26/2000   5258      0     22   4240      0    148      0    102      0    179 326285      0    592   0.00   4.00      0   0.00 15389.7  0.000 109600.8  0.000      0      0      0      0      0      4.980    4.000  0.000
02/27/2000   5285      0     52   4262      0    132      0    140      0    172 326377      0    528   0.00   4.00      0   0.00 15368.5  0.000 109528.6  0.000      0      0      0      0      0      4.980    2.500  0.000
02/28/2000   5282      0     52   4259      0    146      0    186      0    149 326321      0    584   0.00   4.00      0   0.00 15347.3  0.000 109456.4  0.000      0      0      0      0      0      4.980    2.000  0.000
02/29/2000   5279      0     52   4257      0    175      0    224      0    202 326205      0    700   0.00   4.00      0   0.00 15326.1  0.000 109384.2  0.000      0      0      0      0      0      4.980    2.500  0.000
03/01/2000   5321      0     97   4291      0    130      0    269      0    257 326427      0    520   0.00   4.00      0   0.00 15304.8  0.000 109311.7  0.000      0      0      0      0      0      4.980    2.000  0.000
03/02/2000   5318      0     97   4289      0    175      0    261      0    300 326247      0    700   0.00   4.00      0   0.00 15283.4  0.000 109239.2  0.000      0      0      0      0      0      4.980    1.500  0.000
03/03/2000   5315      0     97   4286      0    227      0    329      0    240 326039      0    908   0.00   4.00      0   0.00 15262.1  0.000 109166.7  0.000      0      0      0      0      0      4.980    1.000  0.000
03/04/2000   5312      0     97   4284      0    287      0    369      0    179 325799      0   1148   0.00   4.00      0   0.00 15240.8  0.000 109094.3  0.000      0      0      0      0      0      4.980    0.500  0.000
03/05/2000   5323      0    111   4293      0    340      0    382      0    158 325600      0   1360   0.00   4.00      0   0.00 15219.5  0.000 109021.8  0.000      0      0      0      0      0      4.980    1.000  0.000
03/06/2000   5350      0    141   4314      0    355      0    397      0    178 325568      0   1420   0.00   4.00      0   0.00 15198.0  0.000 108949.1  0.000      0      0      0      0      0      4.980    1.500  0.000
03/07/2000   5347      0    141   4312      0    392      0    399      0    139 325420      0   1568   0.00   4.00      0   0.00 15176.6  0.000 108876.4  0.000      0      0      0      0      0      4.980    0.000  0.000
03/08/2000   5344      0    141   4310      0    512      0    338      0     80 324940      0   2048   0.00   4.00      0   0.00 15155.2  0.000 108803.7  0.000      0      0      0      0      0      4.980    0.000  0.000
03/09/2000   5341      0    141   4307      0    612      0    318      0      0 324540      0   2448   0.00   4.00      0   0.00 15133.9  0.000 108731.1  0.000      0      0      0      0      0      4.980    0.000  0.000
03/10/2000   5367      0    170   4328      0    663      0    238      0      0 324364      0   2652   0.00   4.00      0   0.00 15112.4  0.000 108658.2  0.000      0      0      0      0      0      4.980    0.000  0.000
03/11/2000   5378      0    184   4337      0    709      0    178      0      0 324193      0   2836   0.00   4.00      0   0.00 15091.0  0.000 108585.3  0.000      0      0      0      0      0      3.966    0.000  0.000
03/12/2000   5389      0    198   4346      0    734      0    139      0      0 324106      0   2936   0.00   4.00      0   0.00 15069.7  0.000 108512.4  0.000      0      0      0      0      0      3.966    1.000  0.000
03/13/2000   5415      0    227   4367      0    764      0     80      0      0 324014      0   3056   0.00   4.00      0   0.00 15048.6  0.000 108439.2  0.000      0      0      0      0      0      3.966    2.000  0.000
03/14/2000   5390      0    205   4347      0    844      0      0      0      0 323694      0   3376   0.00   4.00      0   0.00 15027.4  0.000 108366.2  0.000      0      0      0      0      0      3.966    2.500  0.000
03/15/2000   5432      0    250   4380      0    799      0      0      0      0 323916      0   3196   0.00   4.00      0   0.00 15006.2  0.000 108292.9  0.000      0      0      0      0      0      3.966    3.500  0.000
03/16/2000   5481      0    302   4420      0    747      0      0      0      0 324172      0   2988   0.00   4.00      0   0.00 14984.9  0.000 108219.3  0.000      0      0      0      0      0      3.966    4.000  0.000
03/17/2000   5538      0    362   4466      0    687      0      0      0      0 324467      0   2748   0.00   4.00      0   0.00 14963.5  0.000 108145.3  0.000      0      0      0      0      0      3.966    3.500  0.000
03/18/2000   5602      0    429   4518      0    620      0      0      0      0 324797      0   2480   0.00   4.00      0   0.00 14941.9  0.000 108070.8  0.000      0      0      0      0      0      3.966    3.000  0.000
03/19/2000   5614      0    444   4527      0    575      0      0      0      0 325019      0   2300   0.00   4.00      0   0.00 14920.3  0.000 107996.2  0.000      0      0      0      0      0      3.966    3.500  0.000
03/20/2000   5648      0    481   4555      0    538      0      0      0    130 325202      0   2152   0.00   4.00      0   0.00 14898.7  0.000 107921.5  0.000      0      0      0      0      0      3.966    3.000  0.000
03/21/2000   5765      0    601   4649      0    418      0      0      0    242 325795      0   1672   0.00   4.00      0   0.00 14876.8  0.000 107845.9  0.000      0      0      0      0      0      3.966    2.500  0.000
03/22/2000   5817      0    656   4691      0    318      0      0      0    336 326290      0   1272   0.00   4.00      0   0.00 14854.9  0.000 107769.9  0.000      0      0      0      0      0      3.966    2.000  0.000
03/23/2000   5894      0    736   4753      0    238      0    130      0    280 326684      0    952   0.00   4.00      0   0.00 14832.9  0.000 107693.5  0.000      0      0      0      0      0      3.966    1.500  0.000
03/24/2000   5951      0    796   4799      0    178      0    242      0    223 326979      0    712   0.00   4.00      0   0.00 14810.9  0.000 107616.6  0.000      0      0      0      0      0      3.966    1.000  0.000
03/25/2000   5987      0    835   4828      0    139      0    336      0    223 327171      0    556   0.00   4.00      0   0.00 14789.0  0.000 107539.5  0.000      0      0      0      0      0      3.966    2.000  0.000
03/26/2000   6029      0    880   4862      0     80      0    410      0    261 327461      0    320   0.00   4.00      0   0.00 14766.3  0.000 107462.2  0.000      0      0      0      0      0      3.966    2.500  0.000
03/27/2000   6076      0    930   4900      0      0      0    465      0    336 327855      0      0   0.00   0.00      0   0.00 14743.4  0.000 107384.5  0.000      0      0      0      0      0      3.966    3.000  0.000
03/28/2000   6073      0    930   4897      0    130      0    429      0    390 327335      0    520   0.00   4.00      0   0.00 14720.7  0.000 107306.8  0.000      0      0      0      0      0      3.966    3.500  0.000
03/29/2000   6070      0    930   4895      0    242      0    429      0    444 326887      0    968   0.00   4.00      0   0.00 14698.3  0.000 107229.2  0.000      0      0      0      0      0      3.966    4.000  0.000
03/30/2000   6067      0    930   4893      0    336      0    465      0    480 326511      0   1344   0.00   4.00      0   0.00 14676.4  0.000 107151.6  0.000      0      0      0      0      0      3.966    4.000  0.000
03/31/2000   6035      0    901   4867      0    410      0    539      3    590 326215      0   1640   0.00   4.00      0   0.00 14654.6  0.000 107074.2  0.000      0      0      0      0      0      3.966    4.500  0.000
04/01/2000   6021      0    887   4856      0    465      0    650      6    731 325995      0   1860   0.00   4.00      0   0.00 14631.3  0.000 106996.8  0.000      0      0      0      0      0      3.966    5.500  0.000
04/02/2000   6007      0    873   4844      0    559      0    722     10    895 325619      0   2236   0.00   4.00      0   0.00 14608.6  0.000 106919.6  0.000      0      0      0      0      0      3.966    6.000  0.000
04/03/2000   5978      0    844   4821      0    671      3    868     11    967 325171      0   2684   0.00   4.00      0   0.00 14586.3  0.000 106842.6  0.000      0      0      0      0      0      3.966    6.000  0.000
04/04/2000   5978      0    844   4821      0    801      6   1045     12   1014 324651      0   3204   0.00   4.00      0   0.00 14564.4  0.000 106765.6  0.000      0      0      0      0      0      3.966    6.500  0.000
04/05/2000   5933      0    799   4785      0    949     10   1227     13   1061 324059      0   3796   0.00   4.00      0   0.00 14543.2  0.000 106688.8  0.000      0      0      0      0      0      3.966    7.000  0.000
04/06/2000   5881      0    747   4743      0   1115     14   1391     14   1131 323395      0   4460   0.00   4.00      0   0.00 14521.3  0.000 106612.5  0.000      0      0      0      0      0      3.966    7.500  0.000
04/07/2000   5821      0    687   4694      0   1281     18   1579     15   1177 322731      0   5124   0.00   4.00      0   0.00 14499.6  0.000 106536.5  0.000      0      0      0      0      0      3.966    7.500  0.000
04/08/2000   5754      0    620   4640      0   1539     23   1698     15   1177 321699      0   6156   0.00   4.00      0   0.00 14478.0  0.000 106461.0  0.000      0      0      0      0      0      3.966    7.000  0.000
04/09/2000   5709      0    575   4604      0   1846     28   1791     14   1132 320471      0   7384   0.00   4.00      0   0.00 14456.5  0.000 106385.8  0.000      0      0      0      0      0      3.966    6.500  0.000
04/10/2000   5802      0    668   4679      3   2046     30   1861     13   1063 319784      9   8184   3.00   4.00      0   0.00 14434.3  0.000 106309.9  0.000      0      0      0      0      0      3.966    6.000  0.000
04/11/2000   5794      0    660   4672      6   2264     32   1908     13   1063 319008     18   9056   3.00   4.00      0   0.00 14411.9  0.000 106234.2  0.000      0      0      0      0      0      3.966    7.000  0.000
04/12/2000   5788      0    654   4668     10   2524     32   1909     13   1063 318044     30  10096   3.00   4.00      0   0.00 14389.1  0.000 106158.4  0.000      0      0      0      0      0      3.966    6.500  0.000
04/13/2000   5782      0    648   4663     14   2827     32   1863     13   1063 316889     42  11308   3.00   4.00      0   0.00 14366.1  0.000 106082.7  0.000      0      0      0      0      0      3.966    6.000  0.000
04/14/2000   5777      0    643   4659     18   3172     33   1840     11    993 315548     54  12688   3.00   4.00      0   0.00 14342.9  0.000 106007.0  0.000      0      0      0      0      0      3.966    5.500  0.000
04/15/2000   5832      0    698   4703     23   3478     32   1795     11    993 314397     69  13912   3.00   4.00      0   0.00 14319.3  0.000 105931.0  0.000      0      0      0      0      0      3.966    6.500  0.500
04/16/2000   5885      0    751   4746     28   3743     31   1749     12   1063 313427     84  14972   3.00   4.00      0   0.00 14295.3  0.000 105854.6  0.000      0      0      0      0      0      3.966    7.500  0.000
04/17/2000    881      0    801     80     33   3968     29   1701     14   1201 312634     99  15872   3.00   4.00      0   0.00 14301.5  0.000 105880.1  0.000      0      0      0      0      0      3.966    8.500  0.000
04/18/2000    949      0    949      0     38   4151     28   1725     10    863 312026    114  16604   3.00   4.00      0   0.00 14299.4  0.000 105850.6  0.000      0      0      0      0      0      3.966    7.500  0.000
04/19/2000   1115      0   1115      0     42   4362     29   1749      5    462 311325    126  17448   3.00   4.00      0   0.00 14296.7  0.000 105818.4  0.000      0      0      0      0      0      3.966    7.000  0.000
04/20/2000   1281      0   1281      0     46   4551     30   1839      0     17 310712    138  18204   3.00   4.00      0   0.00 14293.6  0.000 105783.8  0.000      0      0      0      0      0      3.966    6.500  0.000
04/21/2000   1539      0   1539      0     51   4624     25   1525      0      0 310647    153  18496   3.00   4.00      0   0.00 14289.1  0.000 105745.8  0.000      0      0      0      0      0      3.966    7.500  0.000
04/22/2000   1846      0   1846      0     55   4624     21   1218      0      0 310922    165  18496   3.00   4.00      0   0.00 14286.7  0.000 105722.9  0.000      0      0      0      0      0      3.966    9.000  0.500
04/23/2000   2176      0   2176      0     59   4649     17    863      0      0 311118    177  18596   3.00   4.00      0   0.00 14283.2  0.000 105697.1  0.000      0      0      0      0      0      3.966   10.500  0.000
04/24/2000   2509      3   2506      0     59   4720     14    462      0      0 311134    177  18880   3.00   4.00      0   0.00 14278.7  0.000 105668.5  0.000      0      0      0      0      0      3.966   10.500  0.000
04/25/2000   2866      6   2860      0     60   4811     10     17      0      0 311090    180  19244   3.00   4.00      0   0.00 14273.0  0.000 105637.0  0.000      0      0      0      0      0      3.966    9.500  0.000
04/26/2000   3247     10   3237      0     61   4451      5      0      0      0 312869    183  17804   3.00   4.00      0   0.00 14266.5  0.000 105602.4  0.000      0      0      0      0      0      3.966    9.500  0.000
04/27/2000   3651     14   3637      0     62   4051      0      0      0      0 314830    186  16204   3.00   4.00      0   0.00 14259.2  0.000 105564.8  0.000      0      0      0      0      0      3.966   11.500  0.000
04/28/2000   4055     18   4037      0     58   3651      0      0      0      0 316806    174  14604   3.00   4.00      0   0.00 14251.1  0.000 105524.2  0.000      0      0      0      0      0      3.966   12.000  0.000
04/29/2000   4437     23   4414      0     53   3274      0      0      0      0 318668    159  13096   3.00   4.00      0   0.00 14242.2  0.000 105480.8  0.000      0      0      0      0      0      3.966   11.500  0.000
04/30/2000   4797     28   4769      0     48   2919      0      0      0      0 320422    144  11676   3.00   4.00      0   0.00 14232.6  0.000 105434.9  0.000      0      0      0      0      0      3.966   12.500  0.000
05/01/2000   5003     33   4970      0     43   2588      0      0      0      0 322058    129  10352   3.00   4.00      0   0.00 14222.6  0.000 105387.5  0.000      0      0      0      0      0      3.966   13.000  0.000
05/02/2000   5273     38   5235      0     38   2211      0      0      0      0 323920    114   8844   3.00   4.00      0   0.00 14212.0  0.000 105338.3  0.000      0      0      0      0      0      3.966   12.500  0.000
05/03/2000   5538     42   5496      0     34   1856      0      0      0      0 325674    102   7424   3.00   4.00      0   0.00 14201.0  0.000 105287.3  0.000      0      0      0      0      0      3.966   12.500  0.000
05/04/2000   5799     46   5753      0     30   1525      0      0      0      0 327310     90   6100   3.00   4.00      0   0.00 14189.4  0.000 105234.5  0.000      0      0      0      0      0      3.966   13.000  0.500
05/05/2000   6056     51   6005      0     25   1218      0      0      0      0 328827     75   4872   3.00   4.00      0   0.00 14177.3  0.000 105180.1  0.000      0      0      0      0      0      3.966   14.000  0.000
05/06/2000   6321     55   6266      0     21    863      0      0      0      0 330581     63   3452   3.00   4.00      0   0.00 14164.6  0.000 105123.9  0.000      0      0      0      0      0      3.966   13.000  0.000
05/07/2000   6614     59   6555      0     17    462      0      0      0      0 332561     51   1848   3.00   4.00      0   0.00 14151.4  0.000 105065.8  0.000      0      0      0      0      0      3.966   12.000  0.000
05/08/2000   6932     62   6870      0     14     17      0      0      0      0 334758     42     68   3.00   4.00      0   0.00 14137.5  0.000 105005.8  0.000      0      0      0      0      0      3.966   13.000  0.000
05/09/2000   6805     66   6739      0     10      0      0      0      0      0 334845     30      0   3.00   0.00      0   0.00 14123.9  0.000 104946.5  0.000      0      0      0      0      0      3.966   13.500  0.000
05/10/2000   6644     71   6573      0      5      0      0      0      0      0 334847     15      0   3.00   0.00      0   0.00 14110.6  0.000 104888.2  0.000      0      0      0      0      0      3.966   14.000  0.000
05/11/2000   6483     76   6407      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14097.7  0.000 104831.0  0.000      0      0      0      0      0      3.966   13.500  0.000
05/12/2000   6225     76   6149      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14085.2  0.000 104775.4  0.000      0      0      0      0      0      3.966   13.000  0.000
05/13/2000   5918     76   5842      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14073.4  0.000 104721.9  0.000      0      0      0      0      0      3.966   13.500  0.000
05/14/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14062.2  0.000 104670.6  0.000      0      0      0      0      0      3.966   14.000  0.000
05/15/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14051.0  0.000 104619.2  0.000      0      0      0      0      0      3.966   13.500  0.500
05/16/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14039.8  0.000 104567.9  0.000      0      0      0      0      0      3.966   14.500  0.500
05/17/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14028.7  0.000 104516.5  0.000      0      0      0      0      0      3.966   15.500  0.500
05/18/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14017.5  0.000 104465.2  0.000      0      0      0      0      0      3.966   16.500  0.000
05/19/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 14006.3  0.000 104413.8  0.000      0      0      0      0      0      3.966   17.000  0.000
05/20/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13995.1  0.000 104362.5  0.000      0      0      0      0      0      3.966   17.500  0.000
05/21/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13984.0  0.000 104311.2  0.000      0      0      0      0      0      3.966   16.000  0.000
05/22/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13972.8  0.000 104259.8  0.000      0      0      0      0      0      3.966   17.500  0.000
05/23/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13961.6  0.000 104208.5  0.000      0      0      0      0      0      3.966   17.000  0.000
05/24/2000   5588     76   5512      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13950.4  0.000 104157.1  0.000      0      0      0      0      0      3.966   15.500  0.000
05/25/2000   5255     73   5182      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13939.9  0.000 104108.1  0.000      0      0      0      0      0      3.966   16.000  0.000
05/26/2000   4898     70   4828      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13930.1  0.000 104061.4  0.000      0      0      0      0      0      3.966   15.500  0.000
05/27/2000   4517     66   4451      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13921.1  0.000 104017.5  0.000      0      0      0      0      0      3.966   14.500  0.000
05/28/2000   4517     66   4451      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13912.1  0.000 103973.5  0.000      0      0      0      0      0      3.966   15.000  0.500
05/29/2000   4113     62   4051      0      0      0      0      0      0      0 334849      0      0   0.00   0.00      0   0.00 13905.8  0.000 103449.2  0.000      0      0      0      0      0      3.966   18.000  0.000
